Número Licitação;Código UG;Nome UG;Código Modalidade Compra;Modalidade Compra;Número Processo;Objeto;Situação Licitação;Código Órgão Superior;Nome Órgão Superior;Código Órgão;Nome Órgão;UF;Município;Data Resultado Compra;Data Abertura;Valor Licitação
112023;254434;ESCOLA POLITECNICA DE SAUDE JOAQUIM VENANCIO;5;Pregão;25430000134202396;Objeto: Pregão Eletrônico - Contratação de empresa para a prestação de Serviços de Alimentação Transportada por meio da operacionalização de todas as atividades envolvidas na produção e entrega de refeições e lanches para atender as necessidades nutricionais dos alunos da Escola Politécnica de Saúde Joaquim Venâncio  EPSJV.;Publicado;36000;Ministério da Saúde;36201;Fundação Oswaldo Cruz;RJ;RIO DE JANEIRO;04/03/2024;19/02/2024;2200000,0000
112023;254488;CASA DE OSWALDO CRUZ;5;Pregão;25067000455202386;Objeto: Pregão Eletrônico - Prestação de e serviço técnico especializado de elaboração de projeto executivo de arquitetura, engenharias, paisagismo e urbanismo para a Reforma e Ampliação da Sede do Museu da Vida, da Casa de Oswaldo Cruz, no Campus da Fiocruz em Manguinhos, Rio de Janeiro/RJ;Publicado;36000;Ministério da Saúde;36201;Fundação Oswaldo Cruz;RJ;RIO DE JANEIRO;08/03/2024;14/12/2023;586535,1700
112023;257047;DISTRITO SANIT.ESP.INDIGENA - PERNAMBUCO;2;Tomada de Preços;25059000246202170;Objeto: Contratação de empresa de engenharia para realizar Implantação do Sistema de Abastecimento D Água das Aldeias Coronheira, Ilha do Calabouço e Ilha das Vacas, localizadas no município de Cabrobó/PE.;Evento de Resultado de Julgame;36000;Ministério da Saúde;36000;Ministério da Saúde - Unidades com vínculo;PE;RECIFE;08/03/2024;;1062284,5200
112023;257051;DISTRITO SANIT.ESP.INDIGENA - LESTE RR;5;Pregão;25063000494202151;Objeto: Pregão Eletrônico - Contratação de Empresa especializada para a realização de fornecimento e transporte de água potável por meio de caminhões-pipa para atender a demanda das comunidades indígenas do DSEI/LRR, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.;Publicado;36000;Ministério da Saúde;36000;Ministério da Saúde - Unidades com vínculo;RR;BOA VISTA;11/03/2024;21/07/2023;10290132,3300
112023;275078;CIA.BRASILEIRA DE TRENS URBANOS-STU/MAC;5;Pregão;5736/2023;Objeto: Pregão Eletrônico - Aquisição de mangueiras hidráulicas e terminais para VLT's da STU/MAC.;Publicado;56000;Ministério das Cidades;29214;Companhia Brasileira de Trens Urbanos;AL;MACEIO;05/03/2024;26/12/2023;140232,5800
112023;364102;CONSELHO NAC DE DESENV CIENT E TECNOLOGICO;9999;Pregão - Registro de Preço;009105/2023-15;Objeto: Pregão Eletrônico - Aquisição de materiais permanentes para atender as necessidades deste CNPq, nos termos da tabela abaixo, conforme condições e exigências estabelecidas no Termo de Referência.;Evento de Resultado de Julgame;24000;Ministério da Ciência, Tecnologia e Inovaç;20501;Conselho Nacional de Desenvolvimento Científ;DF;BRASILIA;28/03/2024;20/02/2024;0,00
112023;744021;CENTRO DE MANUTENCAO DE SISTEMAS DA MARINHA;9999;Pregão - Registro de Preço;63075002753202309;Objeto: Pregão Eletrônico - Contratação de serviços com fornecimento de material para realização da manutenção de equipamentos de comunicações do sistema GMDSS (Global Maritime Distress and Safety System) pertencentes a Organizações Militares da Marinha do Brasil: troca de bateria dos diversos modelos de EPIRB Emergency Position-Indicating Radio Beacons , troca da válvula hidrostática dos diversos modelos de EPIRB, gravação de Maritime Mobile Service Identity (MMSI), nos EPIRB;Divulgado;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;RIO DE JANEIRO;22/03/2024;08/03/2024;0,00
112023;771280;CENTRO DE MUNICAO DA MARINHA;5;Pregão;63019001016202355;Objeto: Pregão Eletrônico - Contratação de serviço de reparo geral do ar condicionado central do Prédio de Administração do Centro de Munição da Marinha.;Publicado;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;RIO DE JANEIRO;06/03/2024;22/02/2024;120388,6400
112023;785600;ESCOLA DE APRENDIZES-MARINHEIROS DE SC;9999;Pregão - Registro de Preço;63171002780202385;Objeto: Pregão Eletrônico - Eventual aquisição de materiais hospitalares e farmacológicos, referentes aos materiais de consumo farmacológicos utilizados no atendimento do Ambulatório Naval de Florianópolis, para suprir às necessidades dos usuários cadastrados no Programa de Medicamentos Especiais.;Publicado;52000;Ministério da Defesa;52131;Comando da Marinha;SC;FLORIANOPOLIS;06/03/2024;05/03/2024;0,00
112023;785810;CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND;9999;Pregão - Registro de Preço;63408000617202367;Objeto: Pregão Eletrônico - Objeto da presente licitação é a escolha da proposta mais vantajosa em uma eventual aquisição de ferramentas e materiais de carpintaria, em proveito do Centro de Intendência da Marinha em Rio Grande (CeIMRG) e suas Organizações Militares Apoiadas (OMAp), sediadas em Rio Grande-RS, Porto Alegre-RS, Tramandaí-RS e Uruguaiana-RS.;Evento de Alteração Publicad;52000;Ministério da Defesa;52131;Comando da Marinha;RS;RIO GRANDE;06/03/2024;18/01/2024;21983,0000
122022;731060;CENTRO DE INTEND. DA MARINHA PARADA DE LUCAS;6;Dispensa de Licitação;63514000470202217;Objeto: Fornecimento de Gás doméstico GLP 13kg;Encerrado;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;RIO DE JANEIRO;06/03/2024;26/05/2022;280,0000
122023;130017;LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA;5;Pregão;21000.001352/2023;Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços continuados, de limpeza e conservação, serviço de higienização têxtil e serviço de condutores de veículos, com dedicação exclusiva de mão de obra, materiais de consumo, máquinas e equipamentos apropriados para desenvolvimento das atividades, bem como atender as demandas do Laboratório Federal de Defesa Agropecuária no Pará, conforme condições, quantidades e exigências estabelecidas no Temo de Referência;Evento de Suspensão Publicado;22000;Ministério da Agricultura e Pecuária;22000;Ministério da Agricultura e Pecuária - Unid;PA;BELEM;25/03/2024;21/02/2024;664506,6900
122023;135461;CONAB SEDE SUREG RONDONIA;6;Dispensa de Licitação;21219000335202347;Objeto: Aquisição de poltronas giratórias, com espaldar alto, padrão presidente, revestida na cor verde com preto , para suprir a necessidade da Superintendência Regional de Rondônia.;Encerrado;49000;Ministério do Desenvolvimento Agrário e Agr;22211;Companhia Nacional de Abastecimento;RO;PORTO VELHO;01/03/2024;;26075,0000
122023;158129;INST FED DE EDUC CIENC E TECNOLOGIA BAIANO;6;Dispensa de Licitação;23327253814202362;Objeto: Contratação de cessão de uso de licenças do Adobe Creative Cloud for enterprise All Apps HED Shared Device Education License Lab and Classroom-Subscrição pelo período de 24 meses, conforme termo de referência.;Encerrado;26000;Ministério da Educação;26404;Instituto Federal de Educação, Ciência e T;BA;SALVADOR;11/03/2024;;16125,0000
122023;158277;INST.FED.BAIANO/CAMPUS SANTA INES;9999;Pregão - Registro de Preço;23332254289202323;Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de materiais de consumo, insumos e vidrarias para a realização de aulas e atividades práticas nos laboratórios do Instituto Federal Baiano - Campus Santa Inês;Publicado;26000;Ministério da Educação;26404;Instituto Federal de Educação, Ciência e T;BA;SANTA INES;08/03/2024;30/01/2024;0,00
122023;160014;COMANDO 12 REGIAO MILITAR;9999;Pregão - Registro de Preço;64321007796202386;Objeto: Pregão Eletrônico - Aquisição de material de construção, UTILIZANDO COMO CRITÉRIO O MAIOR DESCONTO PERCENTUAL UNITÁRIO TOMANDO COMO REFERÊNCIA A TABELA SINAPI/AM, em proveito do Comando da 12ª RM e Unidades Participantes.;Evento de Alteração Publicad;52000;Ministério da Defesa;52121;Comando do Exército;AM;MANAUS;18/03/2024;24/11/2023;325912,0000
122023;160051;PARQUE REGIONAL DE MANUTENCAO/10;5;Pregão;64624002435202339;Objeto: Pregão Eletrônico - Contratação de Serviços de outsourcing de impressão em folha monocromática A4,com a finalidade de atender às necessidades desta OM.;Evento de Suspensão Publicado;52000;Ministério da Defesa;52121;Comando do Exército;CE;FORTALEZA;13/03/2024;23/01/2024;21032,0000
122023;160132;9 BATALHAO DE ENGENHARIA DE COMBATE;9999;Pregão - Registro de Preço;64037007900202348;Objeto: Pregão Eletrônico - O objeto da presente licitação é o registro de preços para eventual aquisição de materiais de copa e cozinha, para atender as necessidades do Setor de Aprovisionamento e do 9º Batalhão de Engenharia de Combate, por um período estimado de 12 meses.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;MS;AQUIDAUANA;04/03/2024;04/03/2024;0,00
122023;160212;27 BATALHAO LOGISTICO;9999;Pregão - Registro de Preço;64138008178202321;Objeto: Pregão Eletrônico - Aquisição de ferramental para as oficinas da Companhia de Manutenção do 27º Batalhão Logístico, que visa a manutenção em 1º e 2º escalão do viaturas militares desta OM e OM's apoiadas.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;PR;CURITIBA;01/03/2024;19/02/2024;0,00
122023;160250;1 BATALHAO DE COMUNICACOES;9999;Pregão - Registro de Preço;64026011898202331;Objeto: Pregão Eletrônico - Pregão Eletrônico para aquisição de Materiais elétricos e hidráulicos para o 1¿ Batalhão de Comunicações.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;RS;SANTO ANGELO;12/03/2024;12/03/2024;0,00
122023;160384;18 BATALHAO DE INFANTARIA MOTORIZADO;9999;Pregão - Registro de Preço;64094005461202354;Objeto: Pregão Eletrônico - IRP para aquisição de material de construção (hidráulico);Publicado;52000;Ministério da Defesa;52121;Comando do Exército;RS;SAPUCAIA DO SUL;01/03/2024;18/01/2024;0,00
122023;160523;CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH;9999;Pregão - Registro de Preço;64213.009300/2023;Objeto: Pregão Eletrônico - Aquisic a o de Ge neros Alimenti cios, carva o vegetal e materiais de embalagem e acondicionamento, para atender a s necessidades do Centro de Preparac a o de Oficiais da Reserva e Cole gio Militar de Belo Horizonte (CPOR/CM-BH) e Organizac o es Militares da Guarnic a o de Belo Horizonte e Sete Lagoas;Evento de Alteração Publicad;52000;Ministério da Defesa;52121;Comando do Exército;MG;BELO HORIZONTE;12/03/2024;16/01/2024;5990,0000
122023;160547;22 BATALHAO DE INFANTARIA;9999;Pregão - Registro de Preço;64061009215202359;Objeto: Pregão Eletrônico - Aquisição de material permanente que tem por finalidade melhorar as instalações das companhias, bem como do pavilhão de comando do 22¿ Batalhão de Infantaria, localizado em Palmas/TO.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;TO;PALMAS;05/03/2024;22/01/2024;0,00
122023;200360;SUPERINTENDENCIA REGIONAL NO ESTADO DE SP;9999;Pregão - Registro de Preço;08500031131202312;Informação protegida por sigilo nos termos da legislação vigente;Publicado;30000;Ministério da Justiça e Segurança Pública;30108;Polícia Federal;SP;SAO PAULO;06/03/2024;09/11/2023;0,00
122023;257029;DISTRITO SANIT.ESP.INDIGENA - MEDIO SOLIMOES;5;Pregão;25039000013202377;Objeto: Pregão Eletrônico - Contratação de serviços continuados de Apoio Administrativo (Auxiliar de serviços e , a serem executados com regime de dedicação diversos), secretária almoxarife exclusiva de mão de obra.;Publicado;36000;Ministério da Saúde;36000;Ministério da Saúde - Unidades com vínculo;AM;TEFE;25/03/2024;06/12/2023;971682,3600
122023;275079;CIA. BRASILEIRA DE TRENS URBANOS - STU/JOP;5;Pregão;12/2023;Objeto: Pregão Eletrônico - Aquisição de ferramentas e instrumentos para a COMAN.;Publicado;56000;Ministério das Cidades;29214;Companhia Brasileira de Trens Urbanos;PB;JOAO PESSOA;19/03/2024;24/11/2023;273782,0600
122023;765704;POLICLINICA NAVAL NOSSA SENHORA DA GLORIA;9999;Pregão - Registro de Preço;63065001440202344;Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços de manutenção preventiva e corretiva, com fornecimento e instalação de peças, para os equipamentos do Centro de Material e Esterilização (CME) da PNNSG. Será adotado o Pregão Eletrônico conforme Lei nº 8.666/93, com adoção do Sistema de Registro de Preços.;Publicado;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;RIO DE JANEIRO;27/03/2024;05/03/2024;74624,0000
122023;781000;COMANDO DO 1.DISTRITO NAVAL;9999;Pregão - Registro de Preço;62002001025202362;Objeto: Pregão Eletrônico - Aquisição sob demanda de material de pintura e conservação predial visando atender às necessidades administrativas dos diversos setores do Comando do 1º Distrito Naval e Organização Militar apoiada.;Publicado;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;RIO DE JANEIRO;21/03/2024;31/07/2023;0,00
122023;795180;BASE DE FUZILEIROS NAVAIS DA I. DO GOVERNADOR;9999;Pregão - Registro de Preço;6338600483820231;Objeto: Pregão Eletrônico - Aquisição de Gêneros Alimentícios - GLO - Santos/SP.;Evento de Alteração Publicad;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;RIO DE JANEIRO;08/03/2024;16/02/2024;0,00
132021;731060;CENTRO DE INTEND. DA MARINHA PARADA DE LUCAS;6;Dispensa de Licitação;63514000290202154;Objeto: Refrigerador 260 litros 2 portas(110v), freezer horizontal 534 litros(110v)e forno microondas 30 litros (110v);Encerrado;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;RIO DE JANEIRO;06/03/2024;25/06/2021;3536,6000
132023;120623;GRUPAMENTO DE APOIO DOS AFONSOS;9999;Pregão - Registro de Preço;67564001501202301;Objeto: Pregão Eletrônico - Aquisição de Gêneros Alimentícios (cereais) para atender às necessidades do Serviço de Subsistência do Grupamento de Apoio dos Afonsos (GAP-AF).;Publicado;52000;Ministério da Defesa;52111;Comando da Aeronáutica;RJ;RIO DE JANEIRO;05/03/2024;27/12/2023;0,00
132023;135461;CONAB SEDE SUREG RONDONIA;6;Dispensa de Licitação;21219.000127/2023;Objeto: Aquisição de 1 (um) púlpito, em acrílico, para o Auditório da Regional objetivando atender as necessidades da Conab/Sureg/RO em eventos, cerimônias, reuniões e palestras institucionais.;Publicado;49000;Ministério do Desenvolvimento Agrário e Agr;22211;Companhia Nacional de Abastecimento;RO;PORTO VELHO;18/03/2024;;1100,0000
132023;153103;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;9999;Pregão - Registro de Preço;23077040028202396;Objeto: Pregão Eletrônico - Pregão Eletrônico SISRP nº.: 13/2023 - Aquisição de material para áudio, vídeo e foto para atender demandas da UFRN pelo período de 12 (doze) meses.;Evento de Resultado de Julgame;26000;Ministério da Educação;26243;Universidade Federal do Rio Grande do Norte;RN;NATAL;14/03/2024;27/10/2023;0,00
132023;160050;HOSPITAL GERAL DE FORTALEZA;9999;Pregão - Registro de Preço;64579002244202360;Objeto: Pregão Eletrônico - Aquisição de material médico hospitalar, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.;Evento de Suspensão Publicado;52000;Ministério da Defesa;52121;Comando do Exército;CE;FORTALEZA;12/03/2024;05/02/2024;0,00
132023;160074;8º BATALHAO DE MANUTENCAO DE SELVA;9999;Pregão - Registro de Preço;64622002866202315;Objeto: Pregão Eletrônico - Aquisição de peças de motores de popa (Classe VI) para o 8º Batalhão de Manutenção de Selva;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;PA;BELEM;18/03/2024;06/02/2024;0,00
132023;160126;11º BATALHAO DE INFANTARIA DE MONTANHA;9999;Pregão - Registro de Preço;64080007664202334;Objeto: Pregão Eletrônico - Aquisição de Materiais Permanentes;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;MG;SAO JOAO DEL REI;27/03/2024;20/03/2024;0,00
132023;160177;71º BATALHAO DE INFANTARIA MOTORIZADO;9999;Pregão - Registro de Preço;64107007561202329;Objeto: Pregão Eletrônico - Aquisição de Material para manutenção de bens imóveis/instalações;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;PE;GARANHUNS;10/03/2024;22/02/2024;0,00
132023;160209;COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA;9999;Pregão - Registro de Preço;65327003737202341;Objeto: Pregão Eletrônico - Eventual aquisição de materiais farmacológicos destinados ao Posto Médico da Guarnição de Cascavel e unidades participantes do GCALC.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;PR;CASCAVEL;11/03/2024;29/12/2023;840,0000
132023;160223;HOSPITAL GERAL DE CURITIBA;9999;Pregão - Registro de Preço;64578008436202390;Objeto: Pregão Eletrônico - Eventual aquisição de medicamentos para a Farmácia de Alto Custo.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;PR;CURITIBA;18/03/2024;31/01/2024;0,00
132023;160247;32º BATALHAO DE INFANTARIA LEVE-MONTANHA;9999;Pregão - Registro de Preço;64098009311202380;Objeto: Pregão Eletrônico - Aquisição de mobiliário para o 32º BIL Mth (Repetição do Pregão 11/2023 fracassado devido a instabilidade do sistema na fase de lances).;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;RJ;PETROPOLIS;05/03/2024;09/02/2024;0,00
132023;160250;1 BATALHAO DE COMUNICACOES;9999;Pregão - Registro de Preço;64026012116202381;Objeto: Pregão Eletrônico - Pregão Eletrônico para aquisição de Materiais de Tecnologia da informação e Comunicações para o 1¿ Batalhão de Comunicações.;Evento de Suspensão Publicado;52000;Ministério da Defesa;52121;Comando do Exército;RS;SANTO ANGELO;19/03/2024;25/01/2024;0,00
132023;160345;HOSPITAL DE GUARNICAO DE NATAL;9999;Pregão - Registro de Preço;64592000863202341;Objeto: Pregão Eletrônico - Aquisição de antimicrobianos, oncológicos e medicamentos em geral, para atender às necessidades do HGUN.;Evento de Adiamento Publicado;52000;Ministério da Defesa;52121;Comando do Exército;RN;NATAL;27/03/2024;22/11/2023;0,00
132023;160352;COMANDO DE FRONTEIRA DE RORAIMA/7 BIS;9999;Pregão - Registro de Preço;64269004639202309;Objeto: Pregão Eletrônico - Registro de preços para futura e eventual aquisição de grupo gerador, quadriciclo e carreta reboque basculante para quadriciclo visando atender as necessidades do Comando de Fronteira Roraima/ 7º Batalhão de Infantaria de Selva.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;RR;BOA VISTA;06/03/2024;31/01/2024;0,00
132023;160530;BASE DE ADMINISTRACAO E APOIO DO CMO;9999;Pregão - Registro de Preço;64439012146202335;Objeto: Pregão Eletrônico - Registo de preço para aquisição de material permanente para obras e serviços, a fim de atender as necessidades do 9º Batalhão de Polícia do Exército e demais Organizações Militares de Campo Grande/MS (GCALC), conforme condições, quantidades e exigências estabelecidas neste instrumento e seus anexos.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;MS;CAMPO GRANDE;13/03/2024;15/02/2024;0,00
132023;200334;COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/;9999;Pregão - Registro de Preço;08211002309202284;Informação protegida por sigilo nos termos da legislação vigente;Evento de Suspensão Publicado;30000;Ministério da Justiça e Segurança Pública;30108;Polícia Federal;DF;BRASILIA;06/03/2024;01/02/2024;0,00
132023;364102;CONSELHO NAC DE DESENV CIENT E TECNOLOGICO;9999;Pregão - Registro de Preço;008865/2023-05;Objeto: Pregão Eletrônico - Aquisição de material de expediente para atender as necessidades deste CNPq.;Evento de Resultado de Julgame;24000;Ministério da Ciência, Tecnologia e Inovaç;20501;Conselho Nacional de Desenvolvimento Científ;DF;BRASILIA;19/03/2024;26/02/2024;0,00
132023;731040;CENTRO TECNOLOGICO DO CORPO DE FUZ. NAVAIS;9999;Pregão - Registro de Preço;63114002017202339;Objeto: Pregão Eletrônico - Aquisição de tintas e materiais diversos para pintura automotiva dos veículos de uso da Marinha do Brasil.;Publicado;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;RIO DE JANEIRO;19/03/2024;27/11/2023;0,00
132023;751200;GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS;9999;Pregão - Registro de Preço;63453001839202351;Objeto: Pregão Eletrônico - Registro de preços para aquisição de cabos de aço;Publicado;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;NITEROI;14/03/2024;26/02/2024;0,00
132023;787000;COMANDO DO 7º DISTRITO NAVAL;9999;Pregão - Registro de Preço;62055002436202350;Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de Material para Manutenção de Bens Imóveis (Tintas), para atendimento das necessidades do Comando do 7¿ Distrito Naval (Com7ºDN) e de suas Organizações Militares (OM) apoiadas.;Publicado;52000;Ministério da Defesa;52131;Comando da Marinha;DF;BRASILIA;27/03/2024;18/01/2024;6235,5300
142022;731060;CENTRO DE INTEND. DA MARINHA PARADA DE LUCAS;6;Dispensa de Licitação;6351400332/202211;Objeto: Aquisição de quadros (branco e cortiça) para uso da Seção de Administração deste Centro de Intendência.;Encerrado;52000;Ministério da Defesa;52131;Comando da Marinha;RJ;RIO DE JANEIRO;06/03/2024;20/07/2022;299,8900
142023;158132;INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL;9999;Pregão - Registro de Preço;23347.00819620236;Objeto: Pregão Eletrônico - Aquisição de Materiais Diversos de Manutenção Predial para todas as Unidades do IFMS.;Publicado;26000;Ministério da Educação;26415;Instituto Federal de Educação, Ciência e T;MS;CAMPO GRANDE;28/03/2024;19/12/2023;6410,2500
142023;158142;INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS;9999;Pregão - Registro de Preço;23443013757202354;Objeto: Pregão Eletrônico - Aquisição de materiais e equipamentos de automação e segurança para atender as bibliotecas do IFAM.;Evento de Suspensão Publicado;26000;Ministério da Educação;26403;Instituto Federal de Educação, Ciência e T;AM;MANAUS;15/03/2024;04/01/2024;0,00
142023;158366;INST.FED. DO RN/CAMPUS CURRAIS NOVOS;9999;Pregão - Registro de Preço;23139002002202378;Objeto: Pregão Eletrônico - Aquisição de material permanente para demandas dos setores administrativos e acadêmicos dos campi do núcleo Seridó de Contratações do IFRN.;Evento de Resultado de Julgame;26000;Ministério da Educação;26435;Instituto Federal de Educação, Ciência e T;RN;CURRAIS NOVOS;20/03/2024;30/11/2023;0,00
142023;160020;HOSPITAL MILITAR DE AREA DE MANAUS;9999;Pregão - Registro de Preço;64581021290202319;Objeto: Pregão Eletrônico - Aquisição de materiais cirúrgico hospitalares para cirurgias gerais.;Evento de Alteração Publicad;52000;Ministério da Defesa;52121;Comando do Exército;AM;MANAUS;14/03/2024;23/11/2023;169000,0000
142023;160050;HOSPITAL GERAL DE FORTALEZA;9999;Pregão - Registro de Preço;64579008739202301;Objeto: Pregão Eletrônico - Aquisição e materiais médico hospitalares, para serem usados em atendimento das especialidades de Urologia e Ginecologia, visando atender às necessidades do Hospital Geral de Fortaleza.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;CE;FORTALEZA;14/03/2024;16/01/2024;0,00
142023;160074;8º BATALHAO DE MANUTENCAO DE SELVA;9999;Pregão - Registro de Preço;64622003471202330;Objeto: Pregão Eletrônico - Eventual aquisição de tintas para pintura de viaturas e adesivos para identificação de viaturas operacionais do 8º Batalhão de Manutenção de Selva e participantes.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;PA;BELEM;18/03/2024;08/01/2024;0,00
142023;160082;PREFEITURA MILITAR DE BRASILIA;9999;Pregão - Registro de Preço;64482009265202385;Objeto: Pregão Eletrônico - Contratação de serviços técnicos especializados não continuados, sem dedicação exclusiva de mão de obra.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;DF;BRASILIA;27/03/2024;08/03/2024;0,00
142023;160088;HOSPITAL MILITAR DE AREA DE BRASILIA;9999;Pregão - Registro de Preço;64576012776202335;Objeto: Pregão Eletrônico - Aquisição de medicamentos quimioterápicos  parte II, para atender as necessidades da Clínica de Oncologia do Hospital Militar de Área de Brasília.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;DF;BRASILIA;12/03/2024;26/02/2024;0,00
142023;160131;17 REGIMENTO DE CAVALARIA MECANIZADO;5;Pregão;64686007980202397;Objeto: Pregão Eletrônico - O objeto da presente licitação é a prestação do serviço de Cantina do Grêmio Recreativo dos Subtenentes e Sargentos de Amambai (GRESSA) conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;MS;AMAMBAI;26/03/2024;26/03/2024;0,00
142023;160209;COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA;9999;Pregão - Registro de Preço;65327.003735/2023;Objeto: Pregão Eletrônico - Eventual aquisição de materiais odontológicos destinados ao Posto Médico de Guarnição de Cascavel e GCALC da 15ª Brigada de Infantaria Mecanizada.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;PR;CASCAVEL;11/03/2024;06/11/2023;103,6800
142023;160234;5 REGIMENTO DE CARROS DE COMBATE;9999;Pregão - Registro de Preço;64665004032202348;Objeto: Pregão Eletrônico - Pregão Eletrônico SRP para eventual aquisição de gêneros alimentícios para o aprovisionamento do 5¿ Regimento de Carros de Combate e 11ª Bateria de Artilharia Antiaérea Autopropulsada.;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;PR;RIO NEGRO;06/03/2024;11/12/2023;0,00
142023;160433;19 BATALHAO DE INFANTARIA MOTORIZADO;9999;Pregão - Registro de Preço;64095007453202332;Objeto: Pregão Eletrônico - Aquisição de materiais de higiene e limpeza para atender as necessidades do 19BIMtz;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;RS;SAO LEOPOLDO;26/03/2024;06/02/2024;0,00
142023;200331;FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP;9999;Pregão - Registro de Preço;08000000344202244;Objeto: Pregão Eletrônico - Registro de Preços para a Aquisição de Memórias RAMs em atendimento a necessidades operacionais da Diretoria de Operações Integradas e de Inteligência da Secretaria Nacional de Segurança Pública (DIOPI/SENASP).;Publicado;30000;Ministério da Justiça e Segurança Pública;30911;Fundo Nacional de Segurança Pública;DF;BRASILIA;04/03/2024;12/12/2023;19149,7200
142023;254422;INSTITUTO GONCALO MONIZ;9999;Pregão - Registro de Preço;25383000349202310;Objeto: Pregão Eletrônico - O objeto da presente licitação é a contratação de solução de tecnologia da informação e comunicação de Aquisição por Registro de preços de Servidor de Rede sem Fio e Pontos de Acesso, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.;Evento de Suspensão Publicado;36000;Ministério da Saúde;36201;Fundação Oswaldo Cruz;BA;SALVADOR;04/03/2024;22/01/2024;0,00
152023;155007;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;9999;Pregão - Registro de Preço;23477003065202319;Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a aquisição centralizada de Fios Cirúrgicos, Clipes, Telas e Hemostáticos com o objetivo de abastecer os Hospitais Universitários Federais - HUFs integrantes da Rede da Empresa Brasileira de Serviços Hospitalares - Ebserh.;Publicado;26000;Ministério da Educação;26443;Empresa Brasileira de Serviços Hospitalares;DF;BRASILIA;11/03/2024;14/07/2023;0,00
152023;156677;UNIVERSIDADE FEDERAL DE RONDONOPOLIS;9999;Pregão - Registro de Preço;23853011226202303;Objeto: Pregão Eletrônico - Aquisição de equipamentos para estruturação do sistema áudio visual das salas de aula e laboratórios, a fim de aprimorar a infraestrutura da Universidade Federal de Rondonópolis;Evento de Resultado de Julgame;26000;Ministério da Educação;26454;Universidade Federal de Rondonópolis;MT;RONDONOPOLIS;11/03/2024;24/01/2024;0,00
152023;160050;HOSPITAL GERAL DE FORTALEZA;9999;Pregão - Registro de Preço;64579009817202386;Objeto: Pregão Eletrônico - Aquisição de material Farmacológico de Alto Custo, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos;Publicado;52000;Ministério da Defesa;52121;Comando do Exército;CE;FORTALEZA;06/03/2024;18/01/2024;0,00
