"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"001022019";"179085";"BANCO DO NORDESTE DO BRASIL S/A";"5";"Pregão";"2019/001222";"Objeto: Pregão Eletrônico - Contratação dos serviços de Vigilância Armada Diurna de 44 horas semanais, com a utilização de 52 (cinquenta e duas) Unidades de Serviço (US), sem intrajornada, e 6 (seis) Unidades de Serviço (US) com intrajornada, para Unidades do Banco no estado de Minas Gerais";"Publicado";"25000";"Ministério da Fazenda";"25282";"Banco do Nordeste do Brasil";"CE";"FORTALEZA";"11/11/2019";"24/10/2019";"362752,0400"
"001022019";"240104";"INSTITUTO NACIONAL DE TECNOLOGIA - INT";"6";"Dispensa de Licitação";"01240.000937/2019";"Objeto: Despesas Bancárias com taxa de fechamento de câmbio";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"25/11/2019";"";"1500,0000"
"001022019";"240252";"INSTITUTO NACIONAL DA MATA ATLANTICA";"6";"Dispensa de Licitação";"01239000331201937";"Objeto: Contratação de serviços elétricos para o INMA.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"ES";"SANTA TERESA";"18/11/2019";"";"3500,0000"
"001022019";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"6";"Dispensa de Licitação";"25410012444201913";"Objeto: Aquisição de Material para Ureterorrenoscopia.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"06/11/2019";"";"4830,0000"
"001022019";"254423";"INSTITUTO RENNE RACHOU";"6";"Dispensa de Licitação";"25381100235201911";"Objeto: Contratação de serviço de tradução simples  de artigo a ser publicado em revista internacional";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"MG";"BELO HORIZONTE";"26/11/2019";"";"1680,0000"
"001022019";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"5";"Pregão";"25387100417201923";"Objeto: Pregão Eletrônico - Aquisição de Insumo Farmacêutico Fumarato de Tenofovir Desoproxila.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"25/11/2019";"08/11/2019";"31373755,5000"
"001022019";"344002";"FUNDACAO JOAQUIM NABUCO";"7";"Inexigibilidade de Licitação";"773201924";"Objeto: Cessão do direito de publicação da terceira edição da obra 'Morte e Vida Severina (Auto de Natal pernambucano) em quadrinhos' e a segunda edição do filme 'Morte e Vida Severina em desenho animado'.";"Anulação";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"PE";"RECIFE";"12/11/2019";"";"15000,0000"
"001022019";"740002";"COORD-GERAL PROG. DESENV. SUBMAR. NUCLEAR";"6";"Dispensa de Licitação";"PFMS 438/2019";"Objeto: Serviço de alimentação.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"28/11/2019";"";"16600,0000"
"001022019";"765000";"DIRETORIA DE SAUDE DA MARINHA";"6";"Dispensa de Licitação";"41/2019";"Objeto: Aquisição de material permanente de saúde para o PHM Atlãntico.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"22/11/2019";"";"1650,0000"
"001022019";"785344";"DELEGACIA DA CAPITANIA DOS PORTOS EM ITAJAI";"6";"Dispensa de Licitação";"85344-0712/2019";"Objeto: Serviço de confecção de portão que da acesso ao Farol de Cabeçudas.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"ITAJAI";"21/11/2019";"";"2500,0000"
"001032019";"080001";"TRIBUNAL SUPERIOR DO TRABALHO";"5";"Pregão";"TST-504070/2019-8";"Objeto: Pregão Eletrônico - Confecção e instalação de mobiliário.";"Evento de Resultado de Julgame";"15000";"Justiça do Trabalho";"15000";"Justiça do Trabalho - Unidades com vínculo ";"DF";"BRASILIA";"22/11/2019";"20/11/2019";"20924,0000"
"001032019";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"6";"Dispensa de Licitação";"60585.002574/2019";"Objeto: Materiais de informática - Cabos e Cartuchos";"Encerrado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"12/11/2019";"30/10/2019";"1684,4000"
"001032019";"120014";"BASE AEREA DE FORTALEZA";"6";"Dispensa de Licitação";"67221025154201907";"Objeto: Confecção de distintivos.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"CE";"FORTALEZA";"22/11/2019";"";"299,8800"
"001032019";"120023";"BASE AEREA DE SALVADOR";"6";"Dispensa de Licitação";"67224006360201807";"Objeto: Gêneros alimentícios - agricultura familiar.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"BA";"SALVADOR";"12/11/2019";"";"3631,7000"
"001032019";"120628";"GRUPAMENTO DE APOIO DE BELEM";"6";"Dispensa de Licitação";"67215035089201907";"Objeto: Aquisição de Material Permanente: hidrômetros para atender necessidade da SGO da ALA 9, conforme especificações e quantitativos estabelecidos na proposta, a qual integra este instrumento, independente de transcrição.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PA";"BELEM";"19/11/2019";"";"4960,0000"
"001032019";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"6";"Dispensa de Licitação";"67550008180201931";"Objeto: Aquisição de peça/componente para substituição em equipamentos utilizados em aulas práticas nos laboratórios de biologia, química e física, da Escola Preparatória de Cadetes do Ar.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MG";"BARBACENA";"13/11/2019";"";"9150,0000"
"001032019";"135013";"EMBRAPA/CPATC";"6";"Dispensa de Licitação";"137/2019";"Objeto: Aquisição de accu check";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SE";"ARACAJU";"18/11/2019";"";"410,9500"
"001032019";"135016";"EMBRAPA/CNPMS";"6";"Dispensa de Licitação";"126";"Objeto: Envio, via PAC, de material: Sementes do BAG Milho da Embrapa Milho e Sorgo, em Sete Lagoas-MG, para Piracicaba (ESALQ)";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"MG";"SETE LAGOAS";"05/11/2019";"";"32,9400"
"001032019";"135026";"EMBRAPA/CNPDIA";"6";"Dispensa de Licitação";"81/2019";"Objeto: Aquisição de materiais hidráulicos para Embrapa Instrumentação.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"SAO CARLOS";"22/11/2019";"";"1906,5500"
"001032019";"135028";"EMBRAPA/CNPF";"6";"Dispensa de Licitação";"093/2019";"Objeto: Aquisição de reagentes de laboratório (Descrição do ITEM 4: Metanol, pureza 99,9%, HPLC)";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PR";"COLOMBO";"27/11/2019";"";"2583,5400"
"001032019";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação";"23069161033201954";"Objeto: Apoio ao Projeto MBA em Gestão Estratégica de Negócios. Custo Operacional R$ 46.014,75.";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"12/11/2019";"";"459000,0000"
"001032019";"152134";"UTFPR - CAMPUS GUARAPUAVA";"6";"Dispensa de Licitação";"23064053898201998";"Objeto: Aquisição de mudas de grama com plantio.";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"GUARAPUAVA";"18/11/2019";"";"15750,0000"
"001032019";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"9999";"Pregão - Registro de Preço";"23071017737201941";"Objeto: Pregão Eletrônico - Registro de preço para aquisição de materiais de obra (carpintaria, hidráulica, elétrica, serralheria, etc) conforme condições, quantidades e exigências estabelecidas no edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"MG";"JUIZ DE FORA";"11/11/2019";"04/11/2019";"200000,0000"
"001032019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"9999";"Pregão - Registro de Preço";"23075041829201911";"Objeto: Pregão Eletrônico - Aquisição de placas de sinalização para prevenção e combate à incêndios, para atender às necessidades da Superintendência de Infraestrutura da Universidade Federal do Paraná, nas cidades de Matinhos, Pontal do Paraná, Paranaguá, Morretes e Antonina";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"05/11/2019";"24/09/2019";"765,0000"
"001032019";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"9999";"Pregão - Registro de Preço";"230785185881973";"Objeto: Pregão Eletrônico - Registro de preços para contratação eventual de serviços especializados em engenharia para execução e manutenção de redes de drenagem pluvial urbana, em todas as áreas da ufrgs.";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"05/11/2019";"30/10/2019";"0,00"
"001032019";"153119";"PREFEITURA DA UNIVERSIDADE DA UFRJ";"6";"Dispensa de Licitação";"23079034480201912";"Objeto: Aquisição de Uniformes";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"06/11/2019";"";"6201,2000"
"001032019";"153120";"DECANATO DO CENTRO DE CIEN MATEM E DA NATUREZ";"6";"Dispensa de Licitação";"23079039700201902";"Objeto: Execução de serviço (Reforma no espaço do NEAD para alocar CEDERJ).";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"01/11/2019";"";"9500,0000"
"001032019";"153140";"FACULDADE DE FARMACIA DA UFRJ";"6";"Dispensa de Licitação";"23079025475201919";"Objeto: Importância para pagamento de despesas com aquisição de material de consumo estocados e almoxarifado (Material laboratorial), a fim de atender as necessidades da Pós Graduação da Faculdade de Farmácia.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"05/11/2019";"";"6875,4000"
"001032019";"153145";"INSTITUTO DE BIOFISICA DA UFRJ";"7";"Inexigibilidade de Licitação";"23079021316201945";"Objeto: Semana de Licitações e Contratos - 5 dias, 30 horas";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"08/11/2019";"";"3790,0000"
"001032019";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"9999";"Pregão - Registro de Preço";"23079034247201930";"Objeto: Pregão Eletrônico - Produtos para atender o Serviço de Patologia Clinica - Meio de cultura e outros.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"11/11/2019";"24/09/2019";"4440,0000"
"001032019";"153160";"COPPE - COORD PROG DE POS-GRAD EM ENGEN UFRJ";"6";"Dispensa de Licitação";"23079040246201924";"Objeto: Atender a demanda da sp nº 163/2019 compra de bebedouro de mesa para Diretoria Adjunta de Tecnologia e Inovação da COPPE/UFRJ.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"08/11/2019";"";"324,0000"
"001032019";"153177";"UTFPR - CAMPUS PATO BRANCO";"6";"Dispensa de Licitação";"23064051336201918";"Objeto: Aquisição de Software para utilização no Programa de Mestrado PPGEPS, da UTFPR Câmpus Pato Branco.";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PATO BRANCO";"01/11/2019";"";"4040,0400"
"001032019";"153282";"ESCOLA DE VETERINARIA/UFMG";"6";"Dispensa de Licitação";"23072051079201915";"Objeto: Patê especial para animais";"Retificação";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"11/11/2019";"";"6901,3800"
"001032019";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"6";"Dispensa de Licitação";"23105.091570/2019";"Objeto: Gestão administrativa e financeira do projeto intitulado 'ASSESSORIA A ENTIDADES EXECUTORAS DO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR NO ESTADO DO AMAZONAS'";"Publicado";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"AM";"MANAUS";"13/11/2019";"";"592162,1100"
"001032019";"154052";"UFV - CAMPUS FLORESTAL";"5";"Pregão";"005534/2019";"Objeto: Pregão Eletrônico - Contratação de empresa devidamente registrada no CREA (Conselho Regional de Engenharia e Arquitetura) e especializada na elaboração e fornecimento de projeto básico de datacenter com a definição de requisitos mínimos e suficientes para a execução futura e entrega final da infraestrutura do datacenter institucional da Universidade Federal de Viçosa  Campus Florestal";"Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"MG";"FLORESTAL";"05/11/2019";"04/11/2019";"7485,0000"
"001032019";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"6";"Dispensa de Licitação";"23100020174201984";"Objeto: Aquisição de equipamento destinado à pesquisa científica e tecnológica da UNIPAMPA, campus Uruguaiana. A complementação da descrição encontra-se no processo.";"Publicado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"29/11/2019";"";"6700,0000"
"001032019";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"7";"Inexigibilidade de Licitação";"23100019773201955";"Objeto: Participação em evento científico de Gestão Universitária.";"Encerrado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"14/11/2019";"";"800,0000"
"001032019";"155904";"HOSPITAL DAS CLINICAS DA UFG";"7";"Inexigibilidade de Licitação";"23760013573201915";"Objeto: Contratação de Pessoa Jurídica, que possua em seu quadro de pessoal um facilitador com qualificação para desenvolver atividades relacionadas a educação permanente em saúde, a qual deverá capacitar a equipe de 52 colaboradores do HC-UFG/Ebserh para que esses possam implantar no hospital planos de trabalho relacionados aos seguintes temas: tempo protegido, escuta qualificada, mudança organizacional, comunicação, motivação, resistência à mudança e integração entre os serviços.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"GO";"GOIANIA";"08/11/2019";"";"6489,6000"
"001032019";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"6";"Dispensa de Licitação";"23292050605201944";"Objeto: Contratação de pessoa jurídica para SERVIÇO de MANUTENÇÃO PARA REPARO NAS REDES DE ESGOTO E PLUVIAL DO IFSC CAMPUS LAGES.";"Encerrado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Educação, Ciência e T";"SC";"FLORIANOPOLIS";"22/11/2019";"";"16977,6000"
"001032019";"160007";"4 BATALHAO DE AVIACAO DO EXERCITO";"6";"Dispensa de Licitação";"64020007805201947";"Objeto: Aquisição de Seguro Viagem Internacional de Militar Curso de Treinamento de Emergência e OVN em Simulador de Anv AS532UE, na França- 1¿ Ten Grunewald.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"13/11/2019";"";"171,7800"
"001032019";"160009";"12º CENTRO DE GESTAO, CONTABILIDADE E FIN EX";"6";"Dispensa de Licitação";"64610002954201970";"Objeto: Serviço de execução de uma churrasqueira.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"13/11/2019";"";"2950,6000"
"001032019";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"6";"Dispensa de Licitação";"64282019792201978";"Objeto: Aquisição de material farmacológico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"05/11/2019";"";"609,0000"
"001032019";"160036";"COMANDO DA 6ª REGIAO MILITAR";"6";"Dispensa de Licitação";"64299016416201942";"Objeto: Confecção de grades e lixeira para Base Regional de Ilhéus";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"20/11/2019";"";"780,0000"
"001032019";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"1032019";"Objeto: Aquisição de material para manutenção de bens imóveis - cumeeira telhado - DIEx nº07 ESC PROJ";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"SETE LAGOAS";"14/11/2019";"";"1495,0000"
"001032019";"160134";"CENTRO DE INSTRUCAO DE OPERACOES ESPECIAIS";"6";"Dispensa de Licitação";"243";"Objeto: Atende às necessidades de pagamento de passagens de estafeta do CIOpEsp.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"NITEROI";"26/11/2019";"";"500,0000"
"001032019";"160169";"52º BIS - PATRIMONIAL";"6";"Dispensa de Licitação";"64120.003308/2019";"Objeto: Aquisição de Caixa organizadora, em plástico polipropileno transparente com tampas de abas flexíveis que proporcionem um fechamento de intensidade ajustável. Tampas preferencialmente transparentes, podendo ser azuis ou verdes, desde que sejam todas da mesma cor. Medidas aproximadas: 65 litros de capacidade, 63cm de comprimento, 42cm de largura e 30cm de altura. Referência: Organizador Plástico 65 litros SANREMO ou Caixa Organizadora em Polipropileno Radical 65 litros";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"MARABA";"27/11/2019";"";"2998,5000"
"001032019";"160195";"COMANDO DO COMANDO MILITAR DO NORDESTE";"6";"Dispensa de Licitação";"64284011501201910";"Objeto: Aquisição de Certificado Digital para funções deste Comando.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"12/11/2019";"";"206,0000"
"001032019";"160200";"PARQUE REGIONAL DE MANUTENCAO/7";"6";"Dispensa de Licitação";"64621003110201917";"Objeto: Aquisição de doces diversos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"28/11/2019";"";"1800,0000"
"001032019";"160206";"30º BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"65313008552201904";"Objeto: Manutenção de motores a combustão (Roçadeira, Soprador de folhas e Motosserra modelo 380)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"APUCARANA";"28/11/2019";"";"2000,0000"
"001032019";"160217";"5 GRUPO DE ARTILHARIA DE CAMPANHA/AP";"6";"Dispensa de Licitação";"64565000794201917";"Objeto: Reparo da tubulação e substituição de componentes no quadro de comando das bombas de recalque de agua";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"06/11/2019";"";"530,0000"
"001032019";"160222";"5. BATALHAO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64154002125201913";"Objeto: Atende despesa com aquisição de material para o DEF";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"28/11/2019";"";"900,0000"
"001032019";"160228";"26 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"103/160228/2019";"Objeto: Material de copa e cozinha";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"GUARAPUAVA";"12/11/2019";"";"735,0000"
"001032019";"160244";"COMANDO DE ARTILHARIA DIVISIONARIA DA 1 DE";"6";"Dispensa de Licitação";"398";"Objeto: Aqs de material Lâmpada para atender as necessidades do Cmdo da AD/1";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"NITEROI";"27/11/2019";"";"7281,6000"
"001032019";"160261";"1º CGCFEX - PATRIMONIAL";"6";"Dispensa de Licitação";"64601000944201917";"Objeto: Serviços de desinstalação e instalação de divisória eucatex e drywall.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"13/11/2019";"";"11003,0000"
"001032019";"160285";"ARSENAL DE GUERRA DO RIO";"6";"Dispensa de Licitação";"103";"Objeto: Serviço de emissão de certificado digital tipo a3, e-cpf,validade de três anos com token usb para ordenador de despesas TC Maurício Ramos de Resende Neves. CPF: 974.312.737-20.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"05/11/2019";"";"256,0000"
"001032019";"160293";"CMDO DE DEFESA ANTIAEREA DO EXERCITO";"6";"Dispensa de Licitação";"64265005400201900";"Objeto: Compensado Naval";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"GUARUJA";"08/11/2019";"";"360,0000"
"001032019";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"6";"Dispensa de Licitação";"000104/2019-ESAO";"Objeto: Aquisição de material farmacológico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"12/11/2019";"";"3321,7000"
"001032019";"160318";"ESCOLA DE SARGENTOS DE LOGISTICA";"6";"Dispensa de Licitação";"65322012901201975";"Objeto: Contratação de Seguro Viagem Internacional";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"28/11/2019";"";"145,3800"
"001032019";"160357";"12 COMPANHIA DE COMUNICACOES MECANIZADA";"6";"Dispensa de Licitação";"64383004956201924";"Objeto: Atende Aquisição de Material de Segurança e Vigilância.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ALEGRETE";"18/11/2019";"";"2849,5000"
"001032019";"160360";"6 BATALHAO DE COMUNICACOES";"6";"Dispensa de Licitação";"64029008987201993";"Objeto: Aquisição de material de manobra e patrulhamento em favor do 6¿ Batalhão de Comunicações.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BENTO GONCALVES";"14/11/2019";"";"1392,0000"
"001032019";"160362";"3 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64126004254201981";"Objeto: Aquisição de material farmacológico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"08/11/2019";"";"660,8000"
"001032019";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64548004550201911";"Objeto: Fonte ATX 300W reais Kmex PX - 450RCQ.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CACHOEIRA DO SUL";"26/11/2019";"22/11/2019";"1094,8000"
"001032019";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64090004573201941";"Objeto: Material para manutenção para veículos - 39";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PELOTAS";"05/11/2019";"";"313,6800"
"001032019";"160382";"1º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"103";"Objeto: Manutenção de caixas acusticas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"21/11/2019";"";"1710,0000"
"001032019";"160386";"3 BATALHAO DE POLICIA DO EXERCITO";"6";"Dispensa de Licitação";"80907010175201979";"Objeto: Aquisição de material para Banda de música do 3¿BPE.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"07/11/2019";"";"6860,0000"
"001032019";"160392";"COMANDO DA 3ª REGIAO MILITAR";"6";"Dispensa de Licitação";"64292054307201993";"Objeto: Equipamentos segurança de controle biométrico para acesso a 2º seção do CMDO 3º RM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"27/11/2019";"";"3748,9400"
"001032019";"160396";"COMISSAO REGIONAL DE OBRAS/3";"6";"Dispensa de Licitação";"64327002825201987";"Objeto: Referente ao serviço de aquisição de passagem rodoviaria para o CAP KLEBER SALAU MOREIRA, CPF: 449.715.400-91 DE SÃO GABRIEL-RS P/ PORTO ALEGRE-RS.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"18/11/2019";"";"292,4500"
"001032019";"160401";"5 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64676004536201952";"Objeto: Aquisição de material para manutenção das instalações.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"QUARAI";"28/11/2019";"";"8146,5000"
"001032019";"160410";"4 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64127006731201933";"Objeto: Curso de Diretor Geral.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"11/11/2019";"";"1300,0000"
"001032019";"160454";"28º BATALHAO DE CACADORES";"6";"Dispensa de Licitação";"64025014214201986";"Objeto: Aquisição de envelope para a comunicação social do 28º BC.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SE";"ARACAJU";"27/11/2019";"";"104,0000"
"001032019";"160469";"2º GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64571006909201906";"Objeto: Serviço de desentupimento de esgoto de banheiro (Sucção nas caixas de inspeção, hidrojateamento das tubulações em gerais, com a utilização de Roto Rooter, se necessário, bem como remoção dos vasos sanitários e dos bifões.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"ITU";"01/11/2019";"";"1500,0000"
"001032019";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"6";"Dispensa de Licitação";"00103/2019";"Objeto: Aquisição de material elétrico,";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"05/11/2019";"";"1166,4000"
"001032019";"164204";"FUNDACAO OSORIO";"6";"Dispensa de Licitação";"149/2019";"Objeto: Serviço de construção de rampa de acessibilidade (Projeto acessibilidade) no prédio do LICEU, com demolição de parte da área - pilares, vigas e concreto armado e construção de rampa (conforme projeto)";"Encerrado";"52000";"Ministério da Defesa";"52222";"Fundação Osório";"RJ";"RIO DE JANEIRO";"01/11/2019";"";"15534,0000"
"001032019";"170085";"SUPERINTENDENCIA REG.ADM.DO MGI-MINAS GERAIS";"6";"Dispensa de Licitação";"10695102399201963";"Objeto: Serviço de lavagem dos veículos Doblo GMF7205, Palio Weenkend GMF4737, Ranger GMF7336, Ranger GMF7558, Siena JID4759, Pajero GMF6969, Fluence JKK8648, Cruze OPB5283 e Ranger GMF7408, atendendo a solicitação da PFN/MG (Durante o exercício de 2020).";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"MG";"BELO HORIZONTE";"29/11/2019";"";"2500,0000"
"001032019";"179087";"BANCO CENTRAL DO BRASIL";"5";"Pregão";"161262";"Objeto: Pregão Eletrônico - Contratação, sob o regime de empreitada por preço global, de empresa para a reforma do castelo d água na sede da UniBC, situada no SCES, trecho 2, conjunto 31, lotes 1A/1B, em Brasília  DF";"Evento de Resultado de Julgame";"25201";"Banco Central do Brasil - Orçamento Fiscal e";"25201";"Banco Central do Brasil - Orçamento Fiscal e";"DF";"BRASILIA";"05/11/2019";"30/10/2019";"139898,3500"
