"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000922022";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"9999";"Pregão - Registro de Preço";"23110041471202240";"Objeto: Pregão Eletrônico - Aquisição de calhas, rufos e algerosas metálicas";"Publicado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"16/12/2022";"30/11/2022";"365000,0000"
"000922022";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"5";"Pregão";"23100.022352/2022";"Objeto: Pregão Eletrônico - Pregão Eletrônico para a escolha da proposta mais vantajosa para a contratação DE PESSOA JURÍDICA ESPECIALIZADA NO RAMO DE SERVIÇOS DE ALIMENTAÇÃO COLETIVA, Campus Uruguaiana.";"Publicado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"01/12/2022";"17/11/2022";"1819090,0000"
"000922022";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"5";"Pregão";"23005031211202263";"Objeto: Pregão Eletrônico - Contratação de prestação de serviços de transporte com fornecimento de motoristas nas dependências da Universidade Federal da Grande Dourados  UFGD";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Dou";"MS";"DOURADOS";"16/12/2022";"15/12/2022";"1018795,0900"
"000922022";"155011";"HOSPITAL DE CLINICAS DA UFTM";"6";"Dispensa de Licitação";"23521018748202207";"Objeto: Aquisição de Material Médico Hospitalar (Algodão) para para atender as necessidades de estoque do Hospital de Clínicas da UFTM - Filial EBSERH.";"Revogação";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"UBERABA";"07/12/2022";"";"11288,0000"
"000922022";"155915";"HOSPITAL UNIVERSITARIO ANTONIO PEDRO";"9999";"Pregão - Registro de Preço";"23818008380202235";"Objeto: Pregão Eletrônico - Aquisição de pulseiras para identificação dos pacientes, conforme condições, quantidades e exigências estabelecidas neste instrumento:";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RJ";"NITEROI";"21/12/2022";"05/12/2022";"435,0000"
"000922022";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"6";"Dispensa de Licitação";"23199013203202213";"Objeto: Aquisição de materiais elétricos/eletrônicos de uso contínuo para o Campus Avançado Uberaba Parque Tecnológico - IFTM - Uberaba/MG.";"Encerrado";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"UBERABA";"23/12/2022";"";"11131,2800"
"000922022";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"9999";"Pregão - Registro de Preço";"23243015469202218";"Objeto: Pregão Eletrônico - Registro de Preços de Gás GLP e Água Mineral visando futuras e eventuais aquisições para atender necessidades do Campus Cacoal do Instituto Federal de Educação, Ciência e Tecnologia de Rondônia (IFRO).";"Publicado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"PORTO VELHO";"15/12/2022";"07/12/2022";"601,8600"
"000922022";"158425";"INST.FED. ESPIRITO SANTO/CAMPUS ALEGRE";"6";"Dispensa de Licitação";"23149003789202295";"Objeto: Aquisição de Alimentos da Agricultura Familiar referente a Chamada Pública 01/2022.";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"ALEGRE";"06/12/2022";"";"118053,5000"
"000922022";"160085";"ESTADO-MAIOR DO EXERCITO";"6";"Dispensa de Licitação";"64535060858202291";"Objeto: Aquisição de utensílio eletrodoméstico em proveito do Estado-Maior do Exército.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"15/12/2022";"";"199,0000"
"000922022";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"64101012680202272";"Objeto: Aquisição de Alimentos do Programa de Agricultura Familiar";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"UBERLANDIA";"08/12/2022";"";"116,6600"
"000922022";"160371";"29 GRUPO DE ARTILHARIA DE CAMPANHA AP";"6";"Dispensa de Licitação";"64560007691202223";"Objeto: Aquisição de material de manutenção de bens imóveis/instalações (24).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"12/12/2022";"";"1650,0000"
"000922022";"160388";"3 REGIMENTO DE CAVALARIA DE GUARDA";"6";"Dispensa de Licitação";"64672007559202254";"Objeto: Aquisição de material de faxina.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"15/12/2022";"";"3781,1000"
"000922022";"160447";"1 BATALHAO FERROVIARIO";"6";"Dispensa de Licitação";"65307014695202221";"Objeto: Aquisição de telha de fibrocimento,1x81 x 10x6mm sem amianto.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"LAGES";"20/12/2022";"";"2600,0000"
"000922022";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"9999";"Pregão - Registro de Preço";"2022/000348-FPV";"Objeto: Pregão Eletrônico - Soldas e ferros de solda.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"SP";"PIQUETE";"01/12/2022";"23/11/2022";"2269,5000"
"000922022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"9999";"Pregão - Registro de Preço";"2022-PR-0092-FE";"Objeto: Pregão Eletrônico - Constitui objeto da presente licitação, por meio de pregão SRP, a aquisição de mobiliário para o uso no alojamento dos militares na Indústria de Material Bélico do Brasil  Filial Fábrica da Estrela. As especificações, quantitativos e condições do Termo de Referência constam no  Anexo A - parte integrante deste Edital.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"20/12/2022";"16/12/2022";"6900,0000"
"000922022";"200229";"UNIVERSIDADE DA POLICIA RODOVIARIA FEDERAL";"7";"Inexigibilidade de Licitação";"08812004337202267";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"12/12/2022";"";"4114,4000"
"000922022";"200615";"DIRETORIA DE GESTAO DE PESSOAS";"7";"Inexigibilidade de Licitação";"08200027185202279";"Objeto: Prestação de serviços de atendimento médico-hospitalar/odontológico/paramédico aos  beneficiários do Programa de Assistência à Saúde dos Servidores da Polícia Federal, doravante  denominado PF SAÚDE";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"28/12/2022";"";"1,0000"
"000922022";"254423";"INSTITUTO RENNE RACHOU";"6";"Dispensa de Licitação";"25381000522202219";"Objeto: Contratação da Fiotec - Fundação para o Desenvolvimento Científico e Tecnológico em Saúde, para Execução das atividades de apoio logístico, administrativo e gestão financeira do projeto Incentivo ao Desenvolvimento Científico, Tecnológico e Acadêmico no Instituto René Rachou .";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"MG";"BELO HORIZONTE";"14/12/2022";"";"12000000,0000"
"000922022";"343023";"CENTRO CULTURAL PACO IMPERIAL-RJ";"6";"Dispensa de Licitação";"01460.000009/2022";"Objeto: Manutenção corretiva do Elevador de passageiros, marca Montele AT nº 38.162";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"RJ";"RIO DE JANEIRO";"21/12/2022";"";"3625,0000"
"000922022";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"5";"Pregão";"48089002190202217";"Objeto: Pregão Eletrônico - Aquisição de equipamentos audiovisuais para atender as demandas de produção de conteúdo do Museu de Ciências da Terra - MCTer, cuja gestão administrativa e operacional é de responsabilidade do Serviço Geológico do Brasil - CPRM, conforme as especificações constantes no Termo de Referência  Anexo I, deste Edital.";"Publicado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"RJ";"RIO DE JANEIRO";"05/12/2022";"31/10/2022";"0,00"
"000922022";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"6";"Dispensa de Licitação";"6351000411220221";"Objeto: Material para solda.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MG";"BELO HORIZONTE";"01/12/2022";"";"64,8900"
"000922022";"784510";"CENTRO DE HIDROGRAFIA E NAVEGACAO DO NORTE";"6";"Dispensa de Licitação";"84510-92/2022";"Objeto: Bomba d'água periférica 1/3 cv, Potência: 1/3 cv (250 watts) :: Vazão max. (Q): 2.100 l/hora ::Altura manométrica (max.) Hm: 30 mca :: Altura de sucção (max.) Hs: 7 mca :: Diâmetro recalque/sucção: 1' :: Tensão: 110/220V Igual ou similar Ferrari IDB 35";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PA";"BELEM";"01/12/2022";"";"308,0000"
"000932022";"112408";"HOSPITAL DAS FORCAS ARMADAS";"9999";"Pregão - Registro de Preço";"60550032346202296";"Objeto: Pregão Eletrônico - Aquisição de Órtese, Prótese e Materiais Especiais  OPME, do tipo cirúrgico, de uso comum a todos os tipos de cirurgias vasculares realizadas pela Seção de Cirurgia Vascular do Hospital das Forças Armadas - HFA";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"06/12/2022";"07/11/2022";"25800,0000"
"000932022";"113207";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-CO";"6";"Dispensa de Licitação";"01203000171202239";"Objeto: Serviços Mecânicos para Manutenção Corretiva do Veículo Placa LPI 3612";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"GO";"ABADIA DE GOIAS";"22/12/2022";"";"300,0000"
"000932022";"120632";"GRUPAMENTO DE APOIO DE RECIFE";"5";"Pregão";"676140190482022-6";"Objeto: Pregão Eletrônico - Contratação de serviços de apoio aos hotéis de Trânsito do CINDACTA III e Destacamentos subordinados, com a contratação de empresa especializada para prestação de serviços de lavagem de roupa de cama, mesa e banho, por quilo.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PE";"RECIFE";"20/12/2022";"30/11/2022";"127520,0000"
"000932022";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"9999";"Pregão - Registro de Preço";"67107007509202280";"Objeto: Pregão Eletrônico - Aquisic a o de material de higienizac a o e seguranc a para a central de subsiste ncia e refeito rios avanc ados.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"01/12/2022";"28/11/2022";"26227,4400"
"000932022";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação";"23069189522202276";"Objeto: Apoio ao Projeto Atividades de Ensino e Educação através da Realidade Aumentada e da Realidade Virtual. Custo Operacional R$ 14.000,00.";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"08/12/2022";"";"200000,0000"
"000932022";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"9999";"Pregão - Registro de Preço";"23071014548202212";"Objeto: Pregão Eletrônico - Aquisição de persianas e material para manutenção de persianas, por Sistema de Registro de Preços (SRP), conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"MG";"JUIZ DE FORA";"28/12/2022";"27/12/2022";"52000,0000"
"000932022";"153155";"MATERNIDADE ESCOLA DA UFRJ";"6";"Dispensa de Licitação";"256339/2022-74";"Objeto: Aquisição de Material de Consumo - Material de Paramentação.";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"12/12/2022";"";"80500,0000"
"000932022";"153984";"PRO-REITORIA DE GRADUACAO";"6";"Dispensa de Licitação";"23069190950202241";"Objeto: Aquisição de itens para atender as demandas do COLUNI.";"Encerrado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"05/12/2022";"";"6606,0000"
"000932022";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"5";"Pregão";"23117086330202113";"Objeto: Pregão Eletrônico - Contratação de licença de acesso ao uso de software jurídico integrado visando o gerenciamento de processos judiciais e administrativos, incluindo serviços de instalação, implantação, configuração, treinamento e suporte técnico para atendimento às necessidades do Núcleo de Prática Jurídica - Escritório de Assessoria Jurídica Popular, conforme especificações constantes no Edital e seus Anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândi";"MG";"UBERLANDIA";"20/12/2022";"16/12/2022";"0,00"
"000932022";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"9999";"Pregão - Registro de Preço";"23110040482202211";"Objeto: Pregão Eletrônico - Aquisição de alimentos para atender as necessidades nutricionais dos animais silvestres atendidos pelo NURFSCETAS/UFPel";"Publicado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"01/12/2022";"30/11/2022";"0,00"
"000932022";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"9999";"Pregão - Registro de Preço";"23100.022744/2022";"Objeto: Pregão Eletrônico - Pregão eletrônico para escolha da proposta mais vantajosa para a aquisição de MATERIAL PERMANENTE: APARELHOS DE MEDICAO E ORIENTACAO destinados a Unipampa  Campus Uruguaiana e Alegrete, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"07/12/2022";"02/12/2022";"0,00"
"000932022";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"9999";"Pregão - Registro de Preço";"23005031858202295";"Objeto: Pregão Eletrônico - Pregão Nº.: 93/2022 - AQUISIÇÃO DE MATERIAIS PARA O CENTRO DE SELEÇÃO.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Dou";"MS";"DOURADOS";"15/12/2022";"12/12/2022";"1025,0000"
"000932022";"155915";"HOSPITAL UNIVERSITARIO ANTONIO PEDRO";"9999";"Pregão - Registro de Preço";"23818006855202259";"Objeto: Pregão Eletrônico - Aquisição de medicamentos Grupo Nutricional, para abastecer o Setor de Farmácia Hospitalar do Hospital Universitário Antônio Pedro da UFF  Filial EBSERH, conforme condições, quantidades e exigências estabelecidas neste instrumento:";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RJ";"NITEROI";"08/12/2022";"30/11/2022";"142800,0000"
"000932022";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"6";"Dispensa de Licitação";"23199013999202204";"Objeto: Aquisição de equipamentos e utensílios de ginástica e acessibilidade motora para o Campus Avançado Uberaba Parque Tecnológico - IFTM - Uberaba/MG.";"Encerrado";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"UBERABA";"21/12/2022";"";"11118,5000"
"000932022";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"6";"Dispensa de Licitação";"23347009077202243";"Objeto: Contratação de empresa para prestação de serviços de desinstalação de 1 par de rádios, 1 par de antenas e remoção de cabeamento instalados nas torres de comunicação do Campus Nova Andradina IFMS.";"Encerrado";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"CAMPO GRANDE";"30/12/2022";"";"10701,1600"
"000932022";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"5";"Pregão";"23243007979202122";"Objeto: Pregão Eletrônico - Serviço de Conclusão do Cercamento do Campus Avançado São Miguel do Guaporé, atendendo às exigências dos Projetos de Arquitetura e Engenharia e ainda as especificações da Associação Brasileira de Normas Técnicas  ABNT, dentre outras normas, legislação e boas práticas aplicáveis.";"Publicado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"PORTO VELHO";"13/12/2022";"08/12/2022";"165324,3900"
"000932022";"158425";"INST.FED. ESPIRITO SANTO/CAMPUS ALEGRE";"6";"Dispensa de Licitação";"23149004497202210";"Objeto: Confecção e instalação de granito no Ifes campus de Alegre.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"ALEGRE";"15/12/2022";"";"5139,9600"
"000932022";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"64101.013076/2022";"Objeto: Locação de moto bomba para atender necessidade desta OM";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"UBERLANDIA";"23/12/2022";"";"6000,0000"
"000932022";"160251";"BATALHAO ESCOLA DE COMUNICACOES";"6";"Dispensa de Licitação";"64051038221201611";"Objeto: Despesas com serviços postais";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"29/12/2022";"";"1290,5700"
"000932022";"160354";"10 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64131007133202218";"Objeto: Aquisição de bebida láctea.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ALEGRETE";"06/12/2022";"";"260,0000"
"000932022";"160371";"29 GRUPO DE ARTILHARIA DE CAMPANHA AP";"6";"Dispensa de Licitação";"64560005262202211";"Objeto: Contratação de serviços gráficos e editoriais (63).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"20/12/2022";"";"1073,0000"
"000932022";"160388";"3 REGIMENTO DE CAVALARIA DE GUARDA";"6";"Dispensa de Licitação";"6472007586202227";"Objeto: Serviço de manutenção de roçadeira.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"16/12/2022";"";"2472,8400"
"000932022";"160447";"1 BATALHAO FERROVIARIO";"6";"Dispensa de Licitação";"65307014698202265";"Objeto: Aquisição de filtro de água com ponto de entrada 9' 3/4, que tenha vazão mínima de 1200l/h e que seja compatível com filtros em paralelo, bomba de água, caixa de água e cavalete.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"LAGES";"20/12/2022";"";"509,7000"
"000932022";"160466";"COMANDO 11 BRIGADA INFANTARIA MECANIZADA";"6";"Dispensa de Licitação";"64306021161202207";"Objeto: Implantação de aparelhos auditivos em ambos ouvidos (AASI BILATERAL), do paciente em referência.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"CAMPINAS";"28/12/2022";"";"10560,0000"
"000932022";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"9999";"Pregão - Registro de Preço";"2022PR000093";"Objeto: Pregão Eletrônico - Aquisição de Linha de Cromagem Dura";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"06/12/2022";"16/11/2022";"1265000,0000"
"000932022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"9999";"Pregão - Registro de Preço";"2022PR000093-FE";"Objeto: Pregão Eletrônico - Constitui objeto da presente licitação a futura aquisição de veículos ( van e pick-up) para a Indústria de Material Bélico do Brasil  Filial Fábrica da Estrela. As especificações, quantitativos e condições do Termo de Referência  Anexo A - parte integrante deste Edital.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"20/12/2022";"16/12/2022";"0,00"
"000932022";"200229";"UNIVERSIDADE DA POLICIA RODOVIARIA FEDERAL";"7";"Inexigibilidade de Licitação";"08812004338202210";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"12/12/2022";"";"7405,9200"
"000932022";"200615";"DIRETORIA DE GESTAO DE PESSOAS";"7";"Inexigibilidade de Licitação";"08200027263202235";"Objeto: Prestação de serviços de atendimento médico-hospitalar/odontológico/paramédico aos  beneficiários do Programa de Assistência à Saúde dos Servidores da Polícia Federal, doravante  denominado PF SAÚDE.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"28/12/2022";"";"1,0000"
"000932022";"343023";"CENTRO CULTURAL PACO IMPERIAL-RJ";"7";"Inexigibilidade de Licitação";"01460.000033/2022";"Objeto: Fornecimento de energia elétrica para a Unidade CCPPI.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"RJ";"RIO DE JANEIRO";"21/12/2022";"";"33000,0000"
"000932022";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"5";"Pregão";"48096001103202215";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para a prestação de serviços continuados de vigilância armada para o período de 12 (doze) meses, em um posto diurno e outro noturno, ou seja, 24 horas, para atendimento das necessidades do Depósito/Litoteca de Mossoró (DERO-RN) da Companhia de Pesquisas de Recursos Minerais - CPRM, conforme as especificações constantes do Termo de Referência  Anexo I.";"Publicado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"RJ";"RIO DE JANEIRO";"28/12/2022";"22/11/2022";"247039,2800"
"000932022";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"5";"Pregão";"35014146884202297";"Objeto: Pregão Eletrônico - Aquisição de água mineral natural, classificada segundo o Código de Águas Minerais como potável, mineralizada, não gaseificada, acondicionada em garrafões de 20 (vinte) litros, devidamente higienizados, com lacre de segurança, os quais deverão ser fornecidos em regime de comodato pelo licitante vencedor do certame, de forma parcelada, para atender as necessidades das unidades do INSS na capital e Agencias da Previdência Social no interior do Estado subordinadas a GEX Salvador/BA.";"Evento de Resultado de Julgame";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"PE";"RECIFE";"29/12/2022";"26/12/2022";"37250,0000"
"000932022";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"6";"Dispensa de Licitação";"6351000411220222";"Objeto: Material de Limpeza para a Delegacia Fluvial de Furnas.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MG";"BELO HORIZONTE";"01/12/2022";"";"2995,3600"
"000942022";"080001";"TRIBUNAL SUPERIOR DO TRABALHO";"5";"Pregão";"6006023/2022-00";"Objeto: Pregão Eletrônico - Aquisição de baterias e luminárias para sistema de iluminação de emergência";"Evento de Resultado de Julgame";"15000";"Justiça do Trabalho";"15000";"Justiça do Trabalho - Unidades com vínculo ";"DF";"BRASILIA";"05/12/2022";"29/11/2022";"40890,0000"
"000942022";"113201";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"6";"Dispensa de Licitação";"01341.006019/2022";"Objeto: Contratação de empresa especializada na prestação de serviço de seguro patrimonial para cobertura dos imóveis de propriedade da Comissão Nacional de Energia Nuclear  CNEN, Rua General Severiano, nº 92 e 82 contra incêndio, queda de raio, explosão e implosão de qualquer natureza e de alagamento e inundação, conforme Termo de Referência CNEN e proposta comercial da empresa SOMPO SEGUROS S/A, nº 02232664174994395382 - Processo CNEN nº 01341.006019/2022-85";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"RJ";"RIO DE JANEIRO";"15/12/2022";"";"10746,1500"
"000942022";"113207";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-CO";"6";"Dispensa de Licitação";"01203000031202261";"Objeto: Arandela Loud SL-6 60 W";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"GO";"ABADIA DE GOIAS";"23/12/2022";"";"973,9000"
"000942022";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"5";"Pregão";"67285001363202216";"Objeto: Pregão Eletrônico - Cessão de uso de imóvel de domínio da União e administrados pela PABR.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"DF";"BRASILIA";"14/12/2022";"08/12/2022";"76200,0000"
"000942022";"120632";"GRUPAMENTO DE APOIO DE RECIFE";"9999";"Pregão - Registro de Preço";"67445001097202233";"Objeto: Pregão Eletrônico - Eventual aquisição de materiais odontológicos de prótese para atender as necessidades da Odontoclínica de Aeronáutica de Recife (OARF).";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PE";"RECIFE";"27/12/2022";"14/12/2022";"0,00"
"000942022";"135030";"EMBRAPA/CNPSA";"6";"Dispensa de Licitação";"21202.002274/2022";"Objeto: Renovação anual do Sistema FS e seus respectivos módulos para 2023.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SC";"CONCORDIA";"14/12/2022";"";"18828,0000"
"000942022";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação";"23069186181202287";"Objeto: Apoio ao Projeto Imersão Teórica e Laboratorial Trissomia do 21 e Abordagem Ortopédica Funcional Precoce. Custo Operacional R$ 2.713,50.";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"15/12/2022";"";"27000,0000"
"000942022";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"9999";"Pregão - Registro de Preço";"23078554969202211";"Objeto: Pregão Eletrônico - Aquisição de ração peletizada e maravalha para o Centro de Reprodução e Experimentação de Animais de Laboratório - CREAL da UFRGS.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"05/12/2022";"04/11/2022";"421800,0000"
"000942022";"153984";"PRO-REITORIA DE GRADUACAO";"6";"Dispensa de Licitação";"23069191076202260";"Objeto: Aquisição de brinquedos para a realização de atividades pedagógicas.";"Encerrado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"05/12/2022";"";"12417,1000"
"000942022";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"5";"Pregão";"23117029236202159";"Objeto: Pregão Eletrônico - Seguro automotivo";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândi";"MG";"UBERLANDIA";"20/12/2022";"19/12/2022";"31858,0000"
"000942022";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"9999";"Pregão - Registro de Preço";"23100.022560/2022";"Objeto: Pregão Eletrônico - É a escolha da proposta mais vantajosa para a aquisição de MATERIAL PERMANENTE (MÁQUINA DE SOLDA, BETONEIRA ETC) destinado à Universidade Federal do Pampa  Unipampa, campus de Alegrete-RS, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"15/12/2022";"14/12/2022";"0,00"
