"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000182020";"130102";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/SP";"6";"Dispensa de Licitação";"20153000052202019";"Objeto: Aquisição de Caldeira de vidro cilíndrica forma alta com capacidade de 2000ml para uso em destilador de nitrogênio modelo Marconi MA-036 número de série 05159335 Registro de Patrimônio 006.241";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"SP";"CAMPINAS";"10/06/2020";"";"695,0000"
"000182020";"135001";"EMBRAPA/CPAF-RO";"6";"Dispensa de Licitação";"21196.000548/2020";"Objeto: Aquisição de material de acondicionamento e higienização";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RO";"PORTO VELHO";"03/06/2020";"";"1660,0000"
"000182020";"135005";"EMBRAPA/CPAF-RR";"6";"Dispensa de Licitação";"21197000960202041";"Objeto: Aquisição de materiais de limpeza para Embrapa Roraima.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RR";"BOA VISTA";"19/06/2020";"";"4085,0000"
"000182020";"135027";"EMBRAPA/CNPTIA";"6";"Dispensa de Licitação";"21184000881202080";"Objeto: Contratação de empresa para assinatura de software para emissão de nota fiscal eletrônica e escrita fiscal.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"CAMPINAS";"12/06/2020";"";"7917,6000"
"000182020";"135048";"EMBRAPA/CNPAT";"6";"Dispensa de Licitação";"21153002032202028";"Objeto: Totem Dispenser Alcool em Gel - PVC com acionamento por pedal, adesivado + ACM (Totem), medindo 0,300 x 1,500 M";"Retificação";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"CE";"FORTALEZA";"15/06/2020";"";"3800,0000"
"000182020";"135049";"EMBRAPA/CPAA";"6";"Dispensa de Licitação";"21158.001781/2020";"Objeto: Contratação de serviço com fornecimento de materiais para substituição de porta de ferro do prédio K por uma porta de vidro temperado;";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"AM";"MANAUS";"16/06/2020";"";"3970,0000"
"000182020";"135476";"CONAB SEDE SUREG PARAIBA";"6";"Dispensa de Licitação";"21221000051202069";"Objeto: Capa de Fardo de Polietileno Transparente com as medidas 50 x 80 x 0,10 para confecção de cestas de alimentos.";"Publicado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22211";"Companhia Nacional de Abastecimento";"PB";"JOAO PESSOA";"26/06/2020";"";"3101,0000"
"000182020";"150148";"UTFPR - CAMPUS LONDRINA";"6";"Dispensa de Licitação";"23064016312202048";"Objeto: Contratação de serviço de criação de identidade visual para o PPGMAT do Câmpus Londrina da UTFPR, visando potencializar e profissionalizar as divulgações e ações virtuais do programa.";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"LONDRINA";"01/06/2020";"";"3000,0000"
"000182020";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"6";"Dispensa de Licitação";"23119000155202076";"Objeto: Aquisição de material emergencial de som.";"Encerrado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vín";"RJ";"RIO DE JANEIRO";"29/06/2020";"19/02/2020";"860,8100"
"000182020";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"9999";"Pregão - Registro de Preço";"23088005257202092";"Objeto: Pregão Eletrônico - Registro de Preços para eventual fornecimento e instalação de materiais de sinalização visual em geral dos edifícios do IEPG / UNIFEI, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"MG";"ITAJUBA";"10/06/2020";"27/05/2020";"807,8000"
"000182020";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"5";"Pregão";"23071004043/20-88";"Objeto: Pregão Eletrônico - Conjunto Motobomba. pulverizador, carrinho de mão, entre outros, para atender as necessidades da Universidade Federal de Juiz de Fora.";"Publicado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"MG";"JUIZ DE FORA";"02/06/2020";"25/05/2020";"2239,5300"
"000182020";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"9999";"Pregão - Registro de Preço";"2307507438520191";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para execução de serviços técnicos de elaboração de Levantamento Arquitetônico, para Projeto Técnico de Prevenção a Incêndio e a Desastre (PTPID) e Planilha de Quantitativos, para diversas edificações da Universidade Federal do Paraná";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"04/06/2020";"06/05/2020";"16000,0000"
"000182020";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"6";"Dispensa de Licitação";"23082.006025/2020";"Objeto: Aquisição de insumos para o enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus (COVID-19)";"Encerrado";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"PE";"RECIFE";"30/06/2020";"18/06/2020";"16089,1900"
"000182020";"153166";"UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO";"9999";"Pregão - Registro de Preço";"23083003328202062";"Objeto: Pregão Eletrônico - Aquisição de hortifruti.";"Publicado";"26000";"Ministério da Educação";"26249";"Universidade Federal Rural do Rio de Janeiro";"RJ";"SEROPEDICA";"22/06/2020";"31/03/2020";"13230,0000"
"000182020";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034005876202011";"Objeto: Aquisição de livros didáticos para atender ao Programa Nacional do Livro Didático - PNLD 2018 Ensino Médio e PNLD 2020 Ensino Fundamental Anos Finais (6º ao 9º) ano - reposição/complementação, para serem utilizados no ano de 2021.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"22/06/2020";"";"73454322,7800"
"000182020";"153282";"ESCOLA DE VETERINARIA/UFMG";"6";"Dispensa de Licitação";"23072211276202025";"Objeto: Aquisição de Motobomba Leão R28A-08+MB6 710 17HP 220V trifasica para Laqua";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"01/06/2020";"";"7300,0000"
"000182020";"153286";"FACULDADE DE FARMACIA/UFMG";"6";"Dispensa de Licitação";"23072209834202092";"Objeto: Equipamentos destinados ao combate da pandemia da COVID-19.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"01/06/2020";"";"2563,3500"
"000182020";"153984";"PRO-REITORIA DE GRADUACAO";"6";"Dispensa de Licitação";"20200000000000000";"Objeto: Para atender aos serviços de pintura, administração de obra, serviços de manutenção, compra e instalação de piso vinílico, readequação do paisagismo do jardim, limpeza final da escola de enfermagem.";"Encerrado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"22/06/2020";"";"47249,9000"
"000182020";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"6";"Dispensa de Licitação";"001307/2020";"Objeto: Aquisição de MATERIAIS DE LABORATÓRIO para diagnóstico do novo corona vírus (SARS COV-2)";"Retificação";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"MG";"VICOSA";"12/06/2020";"";"179607,9600"
"000182020";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"9999";"Pregão - Registro de Preço";"23104008665202051";"Objeto: Pregão Eletrônico - Aquisição de gás carga GLP para atender a UFMS, pelo Sistema de Registro de Preços.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"04/06/2020";"03/06/2020";"3240,0000"
"000182020";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"6";"Dispensa de Licitação";"23006001732202014";"Objeto: Celebração de TCTC tripartite com a Agrivalle Brasil Indústria e Comércio de Produtos Agrícolas LTDA - coordenador: Célio Fernando Figueiredo Angolini.";"Encerrado";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"SP";"SANTO ANDRE";"26/06/2020";"";"1800,0000"
"000182020";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"9999";"Pregão - Registro de Preço";"23006001268202066";"Objeto: Pregão Eletrônico - Aquisição de materiais de copa: café, açúcar e copos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"SP";"SANTO ANDRE";"08/06/2020";"20/05/2020";"10482,2500"
"000182020";"154629";"IF GOIANO - CAMPUS CAMPOS BELOS";"6";"Dispensa de Licitação";"23728000240202066";"Objeto: Máscaras de tecido (algodão) reutilizáveis com dupla camada de proteção, confeccionadas nas cores pretas ou brancas, com aplicação de logomarca.";"Encerrado";"26000";"Ministério da Educação";"26407";"Instituto Federal de Educação, Ciência e T";"GO";"CAMPOS BELOS";"19/06/2020";"";"23520,0000"
"000182020";"155017";"HOSPITAL UNIVERSITARIO DA UFS";"9999";"Pregão - Registro de Preço";"23530003522202022";"Objeto: Pregão Eletrônico - Registro de Preços, pelo prazo de 12 (doze) meses, para eventual e futura Aquisição de Medicamentos Antiinfecciosos para atender à necessidade do HU/SE/EBSERH, conforme termos e condições constantes no Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"SE";"ARACAJU";"23/06/2020";"20/03/2020";"142500,0000"
"000182020";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"6";"Dispensa de Licitação";"23541000966202087";"Objeto: Aquisição emergencial de Sulfato Ferroso, 60 mg de ferro elementar, drágea ou comprimido revestido";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"SANTA MARIA";"08/06/2020";"";"1800,0000"
"000182020";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"9999";"Pregão - Registro de Preço";"23541000910202022";"Objeto: Pregão Eletrônico - AqUISIÇÃO DE MATERIAIS HOSPITLARES DE USO GERAL CUMULADO COM COMODATO DE DILUIDORES AUTOMÁTICOS DE DESINFETANTE HOSPITALAR, para atender as necessidades da Empresa Brasileira de Serviços Hospitalares  EBSERH, filial Hospital Universitário de Santa Maria (HUSM-UFSM)";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"SANTA MARIA";"01/06/2020";"01/04/2020";"763,2200"
"000182020";"155645";"IFMG/CAMPUS RIBEIRAO DAS NEVES";"6";"Dispensa de Licitação";"23713000602202088";"Objeto: Compra de Travas de segurança para desktop e periféricos.";"Encerrado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e T";"MG";"RIBEIRAO DAS NEVES";"25/06/2020";"";"3980,0000"
"000182020";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"9999";"Pregão - Registro de Preço";"23765000465202076";"Objeto: Pregão Eletrônico - Registro de preços (SRP), para aquisição de Materiais Laboratoriais (corantes, pipetas, tubos,vidrarias) para abastecer a Unidade de Laboratório de Análises Clínicas do Hospital Universitário da UFJF  Filial Ebserh, conforme condições, quantidades e exigências, estabelecidas neste instrumento.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"JUIZ DE FORA";"05/06/2020";"28/04/2020";"560,0000"
"000182020";"155904";"HOSPITAL DAS CLINICAS DA UFG";"6";"Dispensa de Licitação";"23760015943201959";"Objeto: PARTICIPAÇÃO EXCLUSIVA ME/EPP - Essa cotação é de participação exclusiva de microempresas e de pequeno porte em atendimento ao decreto 8.538/2015. Aquisição de Equipamentos de Proteção Individual.(óculos de segurança,respirador facial, luva para proteção , etc)";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"GO";"GOIANIA";"24/06/2020";"20/03/2020";"4357,9300"
"000182020";"155914";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO";"9999";"Pregão - Registro de Preço";"23769002588202010";"Objeto: Pregão Eletrônico - Aquisição de Material de Consumo - Material Químico";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PB";"CAMPINA GRANDE";"29/06/2020";"23/06/2020";"269,0000"
"000182020";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"6";"Dispensa de Licitação";"23070023091202085";"Objeto: B.O.D com controle de umidade e fotoperíodo 220V; 350 litros. Ela tem que ficar entre 10 e 50 graus celsius. E controle de fotoperiodo. Sonda muliparâmetros. Centrifuga refrigerada.";"Encerrado";"26000";"Ministério da Educação";"26453";"Universidade Federal de Jataí";"GO";"JATAI";"22/06/2020";"";"4424,7000"
"000182020";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"5";"Pregão";"23007008389202060";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a compra de equipamentos para o laboratório de Engenharia do CETENS da Universidade Federal do Recôncavo da Bahia - UFRB";"Publicado";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"BA";"CRUZ DAS ALMAS";"26/06/2020";"25/06/2020";"186318,7500"
"000182020";"158263";"INST.FED.DO RS/CAMPUS SERTAO";"7";"Inexigibilidade de Licitação";"23371000153202096";"Objeto: Pagamento de assinatura anual (licença) para acesso aos serviços do banco de preços.";"Encerrado";"26000";"Ministério da Educação";"26419";"Instituto Federal de Educação, Ciência e T";"RS";"SERTAO";"30/06/2020";"";"8975,0000"
"000182020";"158304";"IFSULDEMINAS - CAMPUS MACHADO";"6";"Dispensa de Licitação";"23345000391202019";"Objeto: Aquisição de material permanente e de consumo para produção de Álcool em Gel a ser usado na prevenção do COVID-19.";"Retificação";"26000";"Ministério da Educação";"26412";"Instituto Federal de Educação, Ciência e T";"MG";"MACHADO";"08/06/2020";"";"106718,2400"
"000182020";"158334";"INST.FED.MATO GROSSO/CAMPUS CACERES";"6";"Dispensa de Licitação";"23191000508202065";"Objeto: Renovação de serviço de software Banco de Preços, tendo em vista a necessidade de uso para auxiliar em todas as fases da contratação pública em diversos atos de licitação.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"CACERES";"12/06/2020";"";"8598,5000"
"000182020";"158419";"INST.FED. ESPIRITO SANTO/CAMPUS ARACRUZ";"6";"Dispensa de Licitação";"23150000593202047";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE AMPLIAÇÃO DA REDE DE DADOS DO IFES CAMPUS Aracruz.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"ARACRUZ";"18/06/2020";"";"99584,2400"
"000182020";"158424";"INST.FED. ESPIRITO SANTO/CAMPUS ITAPINA";"6";"Dispensa de Licitação";"23154000602202089";"Objeto: Aquisição de balcões térmicos.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"COLATINA";"24/06/2020";"";"17300,0000"
"000182020";"158458";"IF CATARINENSE - CAMPUS RIO DO SUL";"6";"Dispensa de Licitação";"23353000755202061";"Objeto: Contratação de empresa para estudo de viabilidade de poço artesiano.";"Encerrado";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"RIO DO SUL";"18/06/2020";"";"4680,0000"
"000182020";"158493";"INST.FED.MATO GROSSO/CAMPUS JUINA";"6";"Dispensa de Licitação";"23195000254202045";"Objeto: Dispensa 18-2020 Aquisição de Materiais para Laboratório de Matemática e Bomba D'água";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"JUINA";"16/06/2020";"";"2890,5100"
"000182020";"158497";"INST.FED.MATO GROSSO/CAMPUS BARRA DO GARCAS";"6";"Dispensa de Licitação";"23189000664202075";"Objeto: Contratação de profissional eletricista predial para realização de manutenção de rede elétrica do IFMT - Campus Bara do Garças.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"BARRA DO GARCAS";"10/06/2020";"";"2600,0000"
"000182020";"158658";"UNIV. FEDERAL DA INTEGRACAO-LATINO-AMERICANA";"6";"Dispensa de Licitação";"23422003043202031";"Objeto: Contratação de empresa especializada na prestação de serviços de inspeção, manutenção, recarga e ensaio hidrostático em extintores de incêndio e manutenção em mangueiras de incêndio.";"Retificação";"26000";"Ministério da Educação";"26267";"Universidade Federal da Integração Latino-A";"PR";"FOZ DO IGUACU";"17/06/2020";"";"5662,2000"
"000182020";"160006";"1 BATALHAO DE INFANTARIA DE SELVA(AEROMOVEL)";"6";"Dispensa de Licitação";"64114017559202026";"Objeto: Materiais para instalação e manutenção de equipamentos de refrigeração.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"08/06/2020";"";"9815,7000"
"000182020";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"7";"Inexigibilidade de Licitação";"64581021947202003";"Objeto: Prestação de serviços de assistência médico-hospitalar, em complementação ao atendimento dos beneficiários e dependentes legais do SAMMED/FuSEx.OCS MÉDICOS CLÍNICOS E ASSOCIADOS EM MANAUS";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"18/06/2020";"";"500000,0000"
"000182020";"160026";"COMANDO DA 22ª BRIGADA DE INFANTARIA DE SELV";"9999";"Pregão - Registro de Preço";"64271003099202046";"Objeto: Pregão Eletrônico - Aquisição de conjunto de filtro e bomba para piscina com serviço de instalação incluso.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AP";"MACAPA";"22/06/2020";"22/06/2020";"56000,0000"
"000182020";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"6";"Dispensa de Licitação";"64042006759202044";"Objeto: Despesas com aquisição de filtros e refis para atender as necessidades do 4º Batalhão de Engenharia de Construção.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"BARREIRAS";"01/06/2020";"";"4820,0000"
"000182020";"160044";"23º BATALHAO DE CACADORES - PATRIMONIAL";"6";"Dispensa de Licitação";"64022029919202061";"Objeto: Estante gaveteiro para medicação (Aço)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"22/06/2020";"";"1719,6300"
"000182020";"160047";"COMANDO 10ª REGIAO MILITAR";"6";"Dispensa de Licitação";"64305010697202037";"Objeto: Serviço de contratação de remoção de pacientes (adultos, crianças e neonatais) por veículo ambulância de suporte avançado UTI Móvel tipo D (Atender as ações de combate ao COVID19)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"01/06/2020";"";"254700,0000"
"000182020";"160067";"DEPARTAMENTO DE ENGENHARIA E CONSTRUCAO";"6";"Dispensa de Licitação";"2122020";"Objeto: Serviços de Confecção de placas e Prismas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"08/06/2020";"";"6280,0000"
"000182020";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"6";"Dispensa de Licitação";"64447009703202099";"Objeto: Aquisição de peças e acessórios para instalação de bebedouro para o Centro de Coordenação de Operações Logísticas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"25/06/2020";"";"305,0000"
"000182020";"160070";"DEPARTAMENTO-GERAL DO PESSOAL";"6";"Dispensa de Licitação";"64446009416202061";"Objeto: Aquisição de lona fosca para instalação na parede da Sala Situacional do DGP.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"18/06/2020";"";"640,0000"
"000182020";"160083";"GRAFICA DO EXERCITO";"6";"Dispensa de Licitação";"64534000769202034";"Objeto: Ilhós para banner";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"05/06/2020";"";"1950,0000"
"000182020";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"6";"Dispensa de Licitação";"64576004473202004";"Objeto: Serviço laboratorial de análise da potabilidade da água, em atendimento a legislação vigente e as para fins de atender as necessidades do HMAB.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"02/06/2020";"";"1200,0000"
"000182020";"160090";"SECRETARIA-GERAL DO EXERCITO";"6";"Dispensa de Licitação";"PA NR 114/2020";"Objeto: Aquisição de material de TIC";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"10/06/2020";"";"3268,0500"
"000182020";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64105011789202091";"Objeto: Aquisição de material destinado à seção de Aprovisionamento do 58¿ Batalhão de Infantaria Motorizado.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"ARAGARCAS";"03/06/2020";"21/05/2020";"525,3600"
"000182020";"160137";"3º BATALHAO DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"65296004020202089";"Objeto: Aquisição de material odontológico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"BARCELOS";"24/06/2020";"17/06/2020";"3900,2400"
"000182020";"160142";"9.BATALHAO DE SUPRIMENTO";"6";"Dispensa de Licitação";"75/2020-SALC";"Objeto: Aquisição de Bandeira Personalizada do 9º B Sup 10 panos (4,05x6,40) e Bandeira do Brasil 10 panos (4,05x6,40), visando a comemoração do Centenário do Serviço de Intendência do Exército Brasileiro.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"07/06/2020";"";"4200,0000"
"000182020";"160146";"COMANDO DA 18 BRIGADA DE INF DE PANTANAL";"6";"Dispensa de Licitação";"64297003655202096";"Objeto: Contratação de projeto executivo para a readequação da rede elétrica dos Edifícios RICARDO FRANCO e BATISTA DE MATOS, situados na Rua General Rondon, nº 1339, esquina com a Rua 7 de setembro, nº 7, Corumbá/MS, ambos pertencentes ao Comando da 18ª Brigada de Infantaria de Fronteira.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CORUMBA";"10/06/2020";"";"11593,4000"
"000182020";"160158";"COMANDO 13 BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação";"64310009601201985";"Objeto: Contratação de serviços de médico hospitalares,otorrinolaringologia,reabilitação física e psicológica, fonoaudiologia, oxigenoterapia, ginecologia/obstetrícia, anato-patológico,oncologia,cardiologia, gastroenterologia, de forma complementar aos usuários do SAMMED/FuSEx, PASS, Ex-Combatentes.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MT";"CUIABA";"10/06/2020";"";"12340000,0000"
"000182020";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64121002842202064";"Objeto: Contratação de serviço de manutenção em cabos de fibra óptica, com fornecimento de material, a fim de atender necessidades emergenciais do 53ºBIS.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"ITAITUBA";"01/06/2020";"";"3110,0000"
"000182020";"160170";"COMANDO 23ª BRIGADA DE INFANTARIA DE SELVA";"9999";"Pregão - Registro de Preço";"64314001693202059";"Objeto: Pregão Eletrônico - Serviço de locação de veículos leves.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"MARABA";"10/06/2020";"09/06/2020";"16680,0000"
"000182020";"160171";"8º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"6";"Dispensa de Licitação";"64046004034202081";"Objeto: Aquisição de gêneros Agricultura Familiar (Dispensa de Licitação nº 18-2020, referente a Chamada Pública nº 01-2020 NUP: 64046004034/2020-81).";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"SANTAREM";"22/06/2020";"";"375266,9000"
"000182020";"160171";"8º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"7";"Inexigibilidade de Licitação";"64046005444202040";"Objeto: Credenciamento de Organização Civil de Saúde para prestar serviços de saúde na especialidade de fisioterapia";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"SANTAREM";"10/06/2020";"";"0,0100"
"000182020";"160174";"15º BI MTZ - PATRIMONIAL";"6";"Dispensa de Licitação";"64092005485202081";"Objeto: Aquisição de tinta para impressora EPSON e cabo para chão de imagem. Item 1: Cabo VGA blindado - pontas metálicas - 15M - GOLDEN   Item 2: Kit 4 litros tinta epson impressoras L3110, L3150 e L5190.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"17/06/2020";"28/05/2020";"879,3700"
"000182020";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"6";"Dispensa de Licitação";"64240004592202041";"Objeto: Prestação de serviço de confecção de carimbos personalizados para a B Adm Gu JP.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"01/06/2020";"";"960,0000"
"000182020";"160179";"3º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"100/20/3º CGEO";"Objeto: Aquisição de máquinas, utensílios e equipamentos diversos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"OLINDA";"17/06/2020";"";"1199,0000"
"000182020";"160194";"COMANDO 7 REGIAO MILITAR/7 DIV DE EXERCITO";"6";"Dispensa de Licitação";"64318057883202091";"Objeto: Aquisição de conjunto Flash & Fonte Bio 2010 para atender as necessidades do GIR do CMDO 7ª RM";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"19/06/2020";"";"1022,7200"
"000182020";"160196";"BASE DE ADMINISTRACAO E APOIO DA 8ª RM";"6";"Dispensa de Licitação";"65653300159812020";"Objeto: Atender as necessidades da Base de Administração e Apoio do CMN.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"30/06/2020";"16/06/2020";"2094,0000"
"000182020";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"6";"Dispensa de Licitação";"64041014222202068";"Objeto: Aquisição de aviamentos ( elástico, agulha, saco plástico e linha nylon) para posterior confecção de máscaras de proteção para o enfrentamento ao COVID-19.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PI";"PICOS";"22/06/2020";"";"575,0000"
"000182020";"160223";"HOSPITAL GERAL DE CURITIBA";"7";"Inexigibilidade de Licitação";"64578.003587/2020";"Objeto: Prestação de serviços complementares de assistência médico-hospitalar, ambulatorial, atendimento de emergência/urgência em regime de 24 (vinte e quatro) horas diárias, atenção domiciliar, odontológica e de reabilitação por Organizações Civis de Saúde (OCS)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"01/06/2020";"";"2400000,0000"
