"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000592020";"153178";"UTFPR - CAMPUS PONTA GROSSA";"6";"Dispensa de Licitação";"23064035763202084";"Objeto: Aquisição de 03 (três) cilindros para armazenamento de gases.";"Publicado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PONTA GROSSA";"20/10/2020";"";"4800,0000"
"000592020";"153273";"PRO-REITORIA DE PESQUISA/UFMG";"6";"Dispensa de Licitação";"23072231116202080";"Objeto: Material Laboratorial para demanda do Biotério Central. Luvas de procedimento não cirúrgico.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"01/10/2020";"";"7283,0000"
"000592020";"153282";"ESCOLA DE VETERINARIA/UFMG";"6";"Dispensa de Licitação";"23072.235928/2020";"Objeto: Aquisição mídia biológica prof Ronald Colegiado Pos Graduação Zootecnia";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"28/10/2020";"";"1000,0000"
"000592020";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"6";"Dispensa de Licitação";"230722365922020";"Objeto: Ração Nuvilab CR1.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"26/10/2020";"";"4600,0000"
"000592020";"153991";"UTFPR - CAMPUS DOIS VIZINHOS";"6";"Dispensa de Licitação";"23064028626202093";"Objeto: Contratação de serviço de confecção de tendas piramidais personalizadas.";"Retificação";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"DOIS VIZINHOS";"26/10/2020";"";"20610,0000"
"000592020";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"5";"Pregão";"23110.21998202096";"Objeto: Pregão Eletrônico - Aquisição de kit suctores.";"Publicado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"13/10/2020";"06/10/2020";"34834,5900"
"000592020";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"9999";"Pregão - Registro de Preço";"23005013484202064";"Objeto: Pregão Eletrônico - Aquisição de termômetros laser digitais infravermelhos portáteis sem contato, máscaras protetoras faciais - face shields, detectores de metal manuais e carrinho transporte tipo armazém para atender as necessidades do Centro de Seleção - UFGD.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Dou";"MS";"DOURADOS";"20/10/2020";"28/09/2020";"18000,0000"
"000592020";"155012";"HOSP UNIVERSITARIO CASSIANO ANTONIO DE MORAES";"6";"Dispensa de Licitação";"004491202004";"Objeto: Aquisição de Medicamentos GLUCONATO DE CALCIO (10%) SOL. INJETÁVEL AMPOLA 10ML para atender a Unidade de Abastecimento Farmacêutico do HUCAM/UFES.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"ES";"VITORIA";"27/10/2020";"";"3600,0000"
"000592020";"155124";"HOSP UNIVERSITARIO MARIA APARECIDA PEDROSSIAN";"9999";"Pregão - Registro de Preço";"23538002127202052";"Objeto: Pregão Eletrônico - Aquisição parcelada de insumos para realização de exames de tipagem sanguínea e testes de Coombs Direto e Indireto com a cessão de uso de equipamentos em regime de comodato para realização dos exames";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MS";"CAMPO GRANDE";"09/10/2020";"08/10/2020";"0,00"
"000592020";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"7";"Inexigibilidade de Licitação";"23070043759202019";"Objeto: Orçafascio - Software Para Engenharia.";"Encerrado";"26000";"Ministério da Educação";"26453";"Universidade Federal de Jataí";"GO";"JATAI";"13/10/2020";"";"2797,0000"
"000592020";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"6";"Dispensa de Licitação";"23292026995202027";"Objeto: Contratação de empresa fornecedora de alimentação para atender ao programa de atendimento ao estudante em vulnerabilidade social (PAEVS) - AÇÃO 2994";"Publicado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Educação, Ciência e T";"SC";"FLORIANOPOLIS";"06/10/2020";"";"7425,6000"
"000592020";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"9999";"Pregão - Registro de Preço";"23292015417202002";"Objeto: Pregão Eletrônico - Aquisição de Material Consumo Mecânica I para o Instituto Federal de Santa Catarina - IFSC.";"Publicado";"26000";"Ministério da Educação";"26438";"Instituto Federal de Educação, Ciência e T";"SC";"FLORIANOPOLIS";"06/10/2020";"31/08/2020";"3106,3500"
"000592020";"160004";"59 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64106008665202018";"Objeto: Aquisição de mesas para refeitório para atender necessidades do 59º BI Mtz.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AL";"MACEIO";"21/10/2020";"13/10/2020";"14197,9500"
"000592020";"160026";"COMANDO DA 22ª BRIGADA DE INFANTARIA DE SELV";"6";"Dispensa de Licitação";"65407011029202041";"Objeto: Serviço de manutenção de nobreak de 6Kva, incluindo a troca de 16 baterias 7AH, conserto de 1 placa/inverso e mão de obra para atender as demandas do Comando da 22ª Brigada de Infantaria de Selva.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AP";"MACAPA";"05/10/2020";"";"6936,0000"
"000592020";"160050";"HOSPITAL GERAL DE FORTALEZA";"6";"Dispensa de Licitação";"64579010135202073";"Objeto: Material destinado ao HGeF - conjunto de drenagem";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"02/10/2020";"";"4600,0000"
"000592020";"160090";"SECRETARIA-GERAL DO EXERCITO";"6";"Dispensa de Licitação";"64691005468202094";"Objeto: Placa de policarbonato cristal incolor, espessura 6mm, de 6,00 X 2,10m. De acordo com modelo especificado, condições, quantidades e exigências estabelecidas no Termo de Referencia.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"30/10/2020";"20/10/2020";"2954,6400"
"000592020";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"6";"Dispensa de Licitação";"2509522020";"Objeto: Aquisição de materiais para Gestão Ambiental.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"01/10/2020";"25/09/2020";"705,2100"
"000592020";"160132";"9 BATALHAO DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64037010085202051";"Objeto: Contratação de serviço para capa protetora de colchão, material externo: courvin preto, em prol do 9º BE Cmb.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"AQUIDAUANA";"13/10/2020";"";"6999,7500"
"000592020";"160143";"HOSPITAL MILITAR DE AREA DE CAMPO GRANDE";"6";"Dispensa de Licitação";"64577014627202058";"Objeto: Aquisição de OPME para realização de procedimento cirúrgico de urgência para descompressão craniana - DIEx Req nº 65 DMI.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"30/10/2020";"";"36300,0000"
"000592020";"160146";"COMANDO DA 18 BRIGADA DE INF DE PANTANAL";"6";"Dispensa de Licitação";"64335002566202029";"Objeto: Aquisição de material de consumo para atividades de Treinamento Físico Militar (TFM).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CORUMBA";"29/10/2020";"";"1249,6000"
"000592020";"160151";"9 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"257/2020";"Objeto: Aquisição de insumos para o setor de aprovisionamento.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"NIOAQUE";"08/10/2020";"";"4993,8000"
"000592020";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"6";"Dispensa de Licitação";"64319051763202070";"Objeto: Disco magnético, memória: 240 gb, aplicação: informática, modelo: ssd, interface: sata III, tipo: rígido.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"06/10/2020";"29/09/2020";"10000,0000"
"000592020";"160189";"7º CGCFEX - PATRIMONIAL";"6";"Dispensa de Licitação";"64606010797202079";"Objeto: Prestação de serviço de manutenção e conservação de bens imóveis (Serviço de instalação da caixa d'água).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"28/10/2020";"";"8810,0000"
"000592020";"160239";"HOSPITAL MILITAR DE RESENDE";"6";"Dispensa de Licitação";"65362007005202051";"Objeto: Aquisição de material para manutenção de viaturas administrativas (AMBULÂNCIA) do Hospital Militar de Resende";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RESENDE";"28/10/2020";"21/09/2020";"5889,9600"
"000592020";"160261";"1º CGCFEX - PATRIMONIAL";"6";"Dispensa de Licitação";"64601006945202009";"Objeto: Aquisição de material para manutenção de bens imóveis.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"13/10/2020";"";"261,4000"
"000592020";"160278";"5º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"64493004031202070";"Objeto: Aquisição de materiais de limpeza.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"28/10/2020";"";"6570,6800"
"000592020";"160287";"BIBLIOTECA DO EXERCITO";"6";"Dispensa de Licitação";"64173001509202022";"Objeto: Serviço de troca da máquina do vidro da porta dianteira esquerda VTR POLO, com fornecimento do material; serviço de troca do motor do vidro da porta dianteira esquerda VTR POLO, com fornecimento de material e serviço de troca de palhetas do limpador VTR POLO, com fornecimento do material.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"26/10/2020";"";"1144,4000"
"000592020";"160387";"3º CENTRO DE GESTAO, CONT. E FIN. DO EXERCIT";"6";"Dispensa de Licitação";"64603004940/2020-";"Objeto: Aquisição de material de gen alimentícios(pão francês).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"27/10/2020";"";"525,0000"
"000592020";"160396";"COMISSAO REGIONAL DE OBRAS/3";"6";"Dispensa de Licitação";"64327006679202001";"Objeto: Serviço de Locação de Máquinas e Equipamentos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"30/10/2020";"";"190,0000"
"000592020";"160402";"6 BATALHAO DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64035011446202005";"Objeto: Aquisição de alimentos provenientes da Agricultura Familiar (Chamada Pública nº 01/2020-6º Batalhão de Engenharia de Combate)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO GABRIEL";"28/10/2020";"";"8085,5000"
"000592020";"160422";"COMANDO 1 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64276014767202011";"Objeto: Serviço de manutenção de aparelhos de ar condicionado do Cmdo da 1ª Bda C Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"08/10/2020";"";"4500,0000"
"000592020";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"6";"Dispensa de Licitação";"64595011672202032";"Objeto: Recarga de extintores veiculares com fornecimento de material.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"28/10/2020";"";"532,0000"
"000592020";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"64158005490202081";"Objeto: Aquisição de serviço de seleção e treinamento em proveito da OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTANA DO LIVRAMENTO";"30/10/2020";"";"1800,0000"
"000592020";"160447";"1 BATALHAO FERROVIARIO";"6";"Dispensa de Licitação";"65307011999202075";"Objeto: Serviço de atualização de RASTHER III.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"LAGES";"13/10/2020";"";"5762,0000"
"000592020";"160462";"COMANDO DA 12 BRIG.DE INFANT.LEVE (AEROMOVEL)";"6";"Dispensa de Licitação";"64309022544202001";"Objeto: Prestação de serviço de emissão de passagens rodoviárias + taxas de serviço para atender o Cmdo 12ª Bda Inf L (Amv).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"CACAPAVA";"08/10/2020";"";"214,0800"
"000592020";"160497";"2º CENTRO DE GESTAO CONTABILIDADE FINANCAS E";"6";"Dispensa de Licitação";"59/2020";"Objeto: Aquisição de material de processamento de dados";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"21/10/2020";"07/10/2020";"598,9200"
"000592020";"160515";"COMANDO DA 2A BRIGADA DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"00000004209202002";"Objeto: Chamada pública nº 1/2019 para aquisição de gêneros alimentícios na modalidade  compra institucional, junto a agricultura familiar.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"SAO GABRIEL DA CACHOEIRA";"22/10/2020";"";"4665,0000"
"000592020";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"9999";"Pregão - Registro de Preço";"227/IMBEL/FPV/20";"Objeto: Pregão Eletrônico - Aquisição dos materiais - Cal Hidratada";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"SP";"PIQUETE";"06/10/2020";"01/10/2020";"300000,0000"
"000592020";"170116";"SUPERINTENDENCIA REGIONAL DA RFB NA 7A RF";"6";"Dispensa de Licitação";"10707720069202010";"Objeto: Organizador de fila em alumínio com acabamento cromado com fita retrátil. Tubo em alumínio com acabamento cromado, com borracha protetora de piso, base (calota) em alumínio com acabamento cromado. DE ACORDO COM O INC. 1.1.1 DO PROJETO BÁSICO A CONTRATAÇÃO DAR-SE-Á, PREFERENCIALMENTE, COM ESPECIFICAÇÃO DE MODELO E INDICAÇÃO DE MARCA: Easyline Neon.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RJ";"RIO DE JANEIRO";"02/10/2020";"29/09/2020";"6150,0000"
"000592020";"179083";"CASA DA MOEDA DO BRASIL";"5";"Pregão";"385/2020";"Objeto: Pregão Eletrônico - Prestação de serviços de fornecimento de vale-cultura (conforme IN/MinC nº2 de 04/09/2013) aos empregados da Casa da Moeda do Brasil, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Alteração Divulgad";"25000";"Ministério da Fazenda";"25211";"Casa da Moeda do Brasil";"RJ";"RIO DE JANEIRO";"14/10/2020";"14/10/2020";"0,00"
"000592020";"194028";"COORDENACAO REGIONAL DE CUIABA/MT";"6";"Dispensa de Licitação";"08755002492202017";"Objeto: Contratação de empresa especializada na prestação de serviços de controle de insetos, animais sinantrópicos (descupinização) e parasitológicos (cupins de madeira e dos mulundus  cupins de jardim) em ambientes internos e externos da Coordenação Regional de Cuiabá., conforme condições, quantidades e exigências estabelecidas no termo de referência";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"MT";"CUIABA";"22/10/2020";"";"6400,0000"
"000592020";"200340";"DIRETORIA DE ENSINO DA ANP/PF";"7";"Inexigibilidade de Licitação";"08211004652202000";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"23/10/2020";"";"1802,0400"
"000592020";"240027";"ESCRITORIO DE REPRES. NA REG.NORDESTE-ERENE";"6";"Dispensa de Licitação";"59/2020";"Objeto: Condomínio da sala 506 ocupada pelo ERENE no Ed. Empresarial Center III referente a outubro de 2020.";"Encerrado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unida";"DF";"BRASILIA";"07/10/2020";"";"1499,3500"
"000592020";"240252";"INSTITUTO NACIONAL DA MATA ATLANTICA";"6";"Dispensa de Licitação";"01239000268202072";"Objeto: Contratação de serviço de manutenção elétrica no Instituto Nacional da Mata Atlântica.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"ES";"SANTA TERESA";"20/10/2020";"";"800,0000"
"000592020";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"6";"Dispensa de Licitação";"01213006137202097";"Objeto: Aquisição de papel e consumíveis descartáveis para sala limpa.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24209";"Centro Nacional de Tecnologia Eletrônica Ava";"RS";"PORTO ALEGRE";"06/10/2020";"";"25140,0000"
"000592020";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"7";"Inexigibilidade de Licitação";"25410012547202017";"Objeto: Peça(s) de manutenção por demanda ref. ao Contrato 038/2016 - 01 (um) Filtro Hidrófobo para Autoclave, marca Baumer, modelo HI VAC II.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"13/10/2020";"";"1284,9800"
"000592020";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"6";"Dispensa de Licitação";"33409004474202049";"Objeto: Aquisição de Dieta líquida, destinado a suplementação oral, para nefropatas não dialisados, hipercalórica (1,8 a 2,0 kcal/ml), hipoproteica (teor proteico 7 a 10%), enriquecida com oligoelementos, vitaminas e minerais, nutricionalmente completa, com restrição moderada de sódio e potássio. Isenta de glúten, sabor palatável com volume de até 200 ml.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"07/10/2020";"22/09/2020";"5068,8000"
"000592020";"344042";"FUNDACAO BIBLIOTECA NACIONAL";"6";"Dispensa de Licitação";"01430000258202061";"Objeto: CCSL - Participação no Evento MARC21 de Capacitação da servidora - PATRÍCIA GABRIELLE RODRIGUES";"Encerrado";"42000";"Ministério da Cultura";"20404";"Fundação Biblioteca Nacional";"RJ";"RIO DE JANEIRO";"07/10/2020";"";"359,0000"
"000592020";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"6";"Dispensa de Licitação";"53500.004723/2020";"Objeto: Aquisição de webcams para identificação de visitantes, nas dependência da Anatel.";"Encerrado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"DF";"BRASILIA";"05/10/2020";"";"999,0000"
"000592020";"765701";"HOSPITAL CENTRAL_DA MARINHA";"6";"Dispensa de Licitação";"63059003167202029";"Objeto: Contratação de serviço de instalação de ponto de dados com fornecimento de material para a Divisão de Intendência do Hospital Central da Marinha.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"30/10/2020";"";"8670,0000"
"000592020";"765720";"HOSPITAL NAVAL MARCILIO DIAS";"9999";"Pregão - Registro de Preço";"63148011809202064";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo para o Serviço de Análises Clínicas do Hospital Naval Marcílio Dias";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"15/10/2020";"25/08/2020";"7950,0000"
"000592020";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"9999";"Pregão - Registro de Preço";"63342001051202050";"Objeto: Pregão Eletrônico - Aquisição de carne suína.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"08/10/2020";"28/09/2020";"4137785,1500"
"000592020";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"6";"Dispensa de Licitação";"63026003957202091";"Objeto: O TJDL (Termo de Justificativa de Dispensa de Licitação) que tenciona o serviço de reparo de alternadores das embarcações da CPRJ.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"14/10/2020";"";"4975,1600"
"000602020";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"6";"Dispensa de Licitação";"91.010320-2020-58";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"09/10/2020";"";"920,0000"
"000602020";"120023";"BASE AEREA DE SALVADOR";"6";"Dispensa de Licitação";"67224022891202053";"Objeto: Aquisição de pré aquecimento e bateria automotiva para de CEMCOHA.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"BA";"SALVADOR";"21/10/2020";"30/09/2020";"1649,0000"
"000602020";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"7";"Inexigibilidade de Licitação";"67106.003146/2020";"Objeto: Matrícula no curso sobre Sanções Administrativas e Responsabilidade em Licitações e Contratos, com carga horária de 16 (dezesseis) horas de aulas, na modalidade EAD e online";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"06/10/2020";"";"1290,0000"
"000602020";"120632";"GRUPAMENTO DE APOIO DE RECIFE";"5";"Pregão";"67437005902202035";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviço de realização de exames laboratoriais pcr em tempo real para o vírus influenza A  H1N1 e PCR em tempo real para o coronavírus COVID-19 (SARS-CoV-2), com a disponibilização dos insumos necessários à coleta das amostras biológicas e a realização do transporte das amostras entre o Hospital de Aeronáutica de Recife (HARF) e o local onde os exames serão realizados.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PE";"RECIFE";"20/10/2020";"29/09/2020";"0,00"
"000602020";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"6";"Dispensa de Licitação";"67532001397202071";"Objeto: Prestação de serviço de coleta, transporte, tratamento por incineração e destinação final de uniformes da FAB.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MG";"LAGOA SANTA";"20/10/2020";"";"13320,0000"
"000602020";"150148";"UTFPR - CAMPUS LONDRINA";"6";"Dispensa de Licitação";"23064032696202046";"Objeto: Aquisição de materiais para laboratório de pesquisa para o projeto de pesquisa: 'Processos Oxidativos Avançados Aplicados ao Controle Ambiental' da Prof. Dra. Ana Maria Ferrari Lima..";"Publicado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"LONDRINA";"02/10/2020";"";"3697,0200"
"000602020";"150247";"COMPLEXO HOSPITALAR E DE SAUDE DA UFBA";"9999";"Pregão - Registro de Preço";"23066013188/20-49";"Objeto: Pregão Eletrônico - Registro de Preços - 60/2020 - para eventual aquisição de OPME para atender as necessidades do Hospital Ana Nery unidade integrante do Complexo Hospitalar e de Saúde/UFBA. Informações gerais: Senhores licitantes, ocorrendo divergência entre a descrição do produto constante no código SIASG (CATMAT) e no Termo de Referência (Anexo I), prevalecerá a descrição deste último, a fim de tornar mais ágil a fase de habilitação.";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"12/10/2020";"11/09/2020";"68010,0000"
"000602020";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"6";"Dispensa de Licitação";"23119000200202092";"Objeto: Aquisição de torneiras.";"Encerrado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vín";"RJ";"RIO DE JANEIRO";"13/10/2020";"21/09/2020";"4245,4000"
"000602020";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"5";"Pregão";"23087007491202064";"Objeto: Pregão Eletrônico - Aquisição de material de consumo químico, laboratorial e biológico, para atendimento a projetos de pesquisa, com entrega total.";"Publicado";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"MG";"ALFENAS";"13/10/2020";"05/10/2020";"21402,0100"
"000602020";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"5";"Pregão";"23088021759202061";"Objeto: Pregão Eletrônico - Aquisição de equipamentos e máquinas para o Laboratório Remoto de Física conforme condições, quantidades e exigências do Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"MG";"ITAJUBA";"06/10/2020";"25/09/2020";"28224,1000"
"000602020";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"7";"Inexigibilidade de Licitação";"23089118944202067";"Objeto: Pagamento da taxa de inscrição da docente Melvina Afra Mendes de Araújo na 32ª Reunião Brasileira de Antropologia.";"Encerrado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"SP";"SAO PAULO";"21/10/2020";"";"280,0000"
"000602020";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"9999";"Pregão - Registro de Preço";"23070030689201997";"Objeto: Pregão Eletrônico - Registro de Preços para a aquisição de insumos para impressão: chip, cilindros, developer, lâminas, PCR, placa rede, rolos, outros.";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"23/10/2020";"22/09/2020";"0,00"
"000602020";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"5";"Pregão";"23071007238202080";"Objeto: Pregão Eletrônico - Agendas escolares para alunos, TAEs e Professores do Colégio de aplicação João XXIII";"Publicado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"MG";"JUIZ DE FORA";"20/10/2020";"14/10/2020";"8491,5000"
"000602020";"153119";"PREFEITURA DA UNIVERSIDADE DA UFRJ";"6";"Dispensa de Licitação";"23079215196202089";"Objeto: Aquisição de peças para impressora Lexmark T654dn";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"22/10/2020";"16/10/2020";"150,0000"
"000602020";"153160";"COPPE - COORD PROG DE POS-GRAD EM ENGEN UFRJ";"6";"Dispensa de Licitação";"23079214671202008";"Objeto: Compra da sp nº 043/2020 de álcool Gel 70º INPM com Glicerina para o retorno ao trabalho presencial após a flexibilização do isolamento social. A finalidade é de acolhimento ao público interno da DPADI - Diretoria de Planejamento, Administração e Desenvolvimento Institucional da COPPE/UFRJ, ou seja, que será integralmente usado ao combate ao COVID 19.";"Anulação";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"13/10/2020";"";"34645,0000"
"000602020";"153176";"UTFPR - CAMPUS CORNELIO PROCOPIO";"6";"Dispensa de Licitação";"23064034343202081";"Objeto: Requisição de empenho para contratação de serviços de manutenção de equipamentos de roçagem da UTFPR- Câmpus Cornélio Procópio.";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"CORNELIO PROCOPIO";"05/10/2020";"";"1387,0000"
"000602020";"153177";"UTFPR - CAMPUS PATO BRANCO";"6";"Dispensa de Licitação";"23064035761202095";"Objeto: Contratação de empresa especializada na tradução de trabalhos científicos do português para o inglês, com o objetivo de dar maior publicidade aos resultados da pesquisa do PPGAG, da UTFPR, Câmpus Pato Branco.";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PATO BRANCO";"15/10/2020";"";"400,0000"
