"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000492021";"194027";"COORDENACAO REGIONAL PASSO FUNDO/RS";"6";"Dispensa de Licitação";"08773000699202110";"Objeto: Aquisição de 11.000 cestas básicas de alimentos contendo 07kgs de Arroz, 04kgs de feijão, 05kgs de farinha de trigo, 01kg de farinha de milho, 01kg macarrão e 2kgs de açúcar, para famílias indígenas em estado de vulnerabilidade social em razão da COVID-19";"Publicado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"RS";"PASSO FUNDO";"08/12/2021";"";"1296900,0000"
"000492021";"194045";"FUNAI-COORDENACAO REGIONAL DO MADEIRA/AM";"6";"Dispensa de Licitação";"08113000266202120";"Objeto: Contratação de empresa especializada para a aquisição de combustíveis e lubrificantes, a fim de apoiar as variadas atividades relacionados ao Etnodesenvolvimento sustentável e agricultura familiar junto da populações indígenas sob a jurisdição dessa CR Madeira e Coordenação Técnica Local Humaitá III - AM.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"AM";"HUMAITA";"17/12/2021";"";"15000,0000"
"000492021";"195004";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"6";"Dispensa de Licitação";"59520001833202102";"Objeto: Contratação de empresa para fornecimento de seis unidades Auxiliares de Partida e Compensador Inflador para a atender à Sede da 2ª Superintendência Regional da Codevasf em Bom Jesus da Lapa no Estado da Bahia,";"Publicado";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"BA";"BOM JESUS DA LAPA";"31/12/2021";"";"3582,1800"
"000492021";"195006";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"9999";"Pregão - Registro de Preço";"59500002065202134";"Objeto: Pregão Eletrônico - Fornecimento, por Sistema de Registro de Preços  SRP, de tratores e implementos agrícolas destinados à implantação de ações de inclusão produtiva em diversos municípios localizados na área de atuação da Codevasf no Estado do Rio Grande do Norte, distribuídos em 20 (vinte) itens.";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"DF";"BRASILIA";"23/12/2021";"02/12/2021";"94400,0000"
"000492021";"200129";"SUPERINTENDENCIA DA PRF EM ALAGOAS";"6";"Dispensa de Licitação";"08670005869202101";"Objeto: Aquisição de material de consumo para atendimento das necessidades das Unidades Administrativas e Operacionais vinculadas à estrutura da Superintendência Regional de Polícia Rodoviária Federal em Alagoas, qual seja: 500 Kg de açúcar cristal.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"AL";"MACEIO";"30/12/2021";"";"2250,0000"
"000492021";"240013";"DIVISAO DE LOGISTICA E INFRAESTRUTURA - DLI";"6";"Dispensa de Licitação";"09013000294202138";"Objeto: Confecção de molduras para fotos para compor galerias";"Encerrado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unida";"DF";"BRASILIA";"17/12/2021";"";"420,0000"
"000492021";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"6";"Dispensa de Licitação";"01213005214202172";"Objeto: Aquisição de consumíveis de manutenção para o sistema de monitoramento de gases tóxicos (TGM), instalado no prédio fábrica na sede da CEITEC S.A. EM LIQUIDAÇÃO.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24209";"Centro Nacional de Tecnologia Eletrônica Ava";"RS";"PORTO ALEGRE";"09/12/2021";"";"10420,4000"
"000492021";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"7";"Inexigibilidade de Licitação";"25000038944202113";"Objeto: Aquisição de GALSULFASE, 1 MG/ML, CONCENTRADO PARA PERFUSÃO INJETÁVEL C/ 5 ML.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"23/12/2021";"";"250260285,8400"
"000492021";"254423";"INSTITUTO RENNE RACHOU";"7";"Inexigibilidade de Licitação";"25381000548202186";"Objeto: Detector Unit DU01, for 2D oxygen imaging Marca: PRESENS Referência: DU01";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"MG";"BELO HORIZONTE";"07/12/2021";"";"13372,2000"
"000492021";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"7";"Inexigibilidade de Licitação";"25387000640202196";"Objeto: Aquisição de Porta Amostra Buker";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"10/12/2021";"";"12559,8900"
"000492021";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"9999";"Pregão - Registro de Preço";"058.2021";"Objeto: Pregão Eletrônico - Eventual aquisição de MATERIAIS AUTOMOTIVOS, conforme as especificações, quantidades e condições estabelecidas no instrumento convocatório e seus anexos.";"Publicado";"56000";"Ministério das Cidades";"29214";"Companhia Brasileira de Trens Urbanos";"PE";"RECIFE";"06/12/2021";"26/11/2021";"11880,0000"
"000492021";"323031";"ESCRITORIO CENTRAL DA ANP";"5";"Pregão";"48610.214489/2020";"Objeto: Pregão Eletrônico - Contratação de solução de detecção e bloqueio de malware para storage, incluindo serviços de instalação e configuração; e garantia pelo período de 36 (trinta e seis) meses, conforme especificações e condições estabelecidas neste termo de referência.";"Publicado";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural ";"RJ";"RIO DE JANEIRO";"10/12/2021";"09/12/2021";"0,00"
"000492021";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"7";"Inexigibilidade de Licitação";"50608001701202138";"Objeto: Ferramenta on-line GESTÃO TRIBUTÁRIA/GT-Fácil";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"SP";"SAO PAULO";"09/12/2021";"";"10788,0000"
"000492021";"423002";"IBRAM - SEDE";"6";"Dispensa de Licitação";"01415002184202176";"Objeto: Contratação de profissional especializado na prestação de serviço de revisão ortográfica e gramatical de textos referentes à publicação de três produtos da Coleção Museu Economia e Sustentabilidade, a saber: Estudo de Avaliação de Impacto dos Museus;  Manual de valoração de impacto socioeconômico de Museus; e  Orientações para Criação e Institucionalização de Museus.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"DF";"BRASILIA";"10/12/2021";"";"2112,5000"
"000492021";"423033";"COORDENACAO DE APOIO A ADM. DOS MUSEUS IBRAM";"6";"Dispensa de Licitação";"01451000135202081";"Objeto: Aquisição de material permanente - equipamentos purificadores de água para atender as demandas de consumo de água potável dos Museus: Museu de Arte Sacra de Paraty, Museu Forte Defensor Perpétuo, Museu Casa da Hera, Museu de Arqueologia de Itaipu, Museu Casa Benjamin Constant e Museu de Arte Religiosa e Tradicional";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"RJ";"RIO DE JANEIRO";"07/12/2021";"01/12/2021";"7788,0000"
"000492021";"443033";"INSTITUTO CHICO MENDES - SEDE";"5";"Pregão";"02070025273202100";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços continuados com mão de obra exclusiva de Apoio Administrativo, Assistente Administrativo II, Contador, Médico Veterinário, Motorista, Técnico em Aquicultura e Técnico em Laboratório, a serem executados nas dependências do Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio).";"Evento de Resultado de Julgame";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Bi";"DF";"BRASILIA";"13/12/2021";"02/12/2021";"8062092,6300"
"000492021";"740000";"DIRETORIA-GERAL DO MATERIAL DA MARINHA";"6";"Dispensa de Licitação";"62163002554202179";"Objeto: Porteiro eletrônico para segurança orgânica";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"09/12/2021";"";"1880,0000"
"000492021";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"7";"Inexigibilidade de Licitação";"63079002537202153";"Objeto: Renovação de Filiação da Diretoria de Administração da Marinha DAdM à Fundação Nacional da Qualidade FNQ";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"08/12/2021";"";"6150,0000"
"000492021";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"9999";"Pregão - Registro de Preço";"63408000503202155";"Objeto: Pregão Eletrônico - Aquisição de máquinas, equipamentos mecânicos em geral, insumos de refrigeração (inclusive ar-condicionado), ferramentas manuais, elétricas e seus acessórios material elétrico, carpintaria, hidráulico e de construção (insumos), conforme condições, quantidades, exigências e estimativas, estabelecidas neste instrumento.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"09/12/2021";"29/11/2021";"16995,0000"
"000502021";"110001";"SECRETARIA DE ADMINISTRACAO/PR";"5";"Pregão";"00094000393202192";"Objeto: Pregão Eletrônico - Contratação de de empresa especializada para fornecimento, montagem e instalação de equipamentos de automação, incluindo o fornecimento de equipamentos, materiais, serviços de instalação, integração e suporte técnico preventivo e corretivo";"Evento de Resultado de Julgame";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"09/12/2021";"29/11/2021";"223070,0000"
"000502021";"130058";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/MG";"5";"Pregão";"21000083939202112";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para a prestação de serviço continuado de manejo integrado de resíduos do serviço de saúde, incluindo as seguintes etapas a serem gerenciadas extra estabelecimento: coleta, transporte, tratamento e destinação final, contemplando o fornecimento de equipamentos em proveito da sede do LFDA/MG.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"MG";"PEDRO LEOPOLDO";"28/12/2021";"27/12/2021";"76500,0000"
"000502021";"130091";"DISTRITO DE METEOROLOGIA DE MANAUS";"6";"Dispensa de Licitação";"21162000249202175";"Objeto: Serviço de capina e limpeza na Estação Meteorológica de Fonte Boa-AM.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"AM";"MANAUS";"10/12/2021";"";"350,0000"
"000502021";"130240";"EMBRAPA/CNAT";"6";"Dispensa de Licitação";"21173.000545/2021";"Objeto: Aquisição de projeto e materiais para implantação de projeto de prevenção e combate a incêndio e pânico na sede provisória da Embrapa Alimentos e Territórios";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"AL";"MACEIO";"14/12/2021";"";"7428,0000"
"000502021";"135010";"EMBRAPA/CNPC";"6";"Dispensa de Licitação";"211651114/2021-05";"Objeto: Contratação de empresa especializada para ministrar o Curso de NR 10 Básica - Reciclagem e SEP NR 10, na Embrapa Caprinos e Ovinos, no período de 25 a 29/04/2022.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"CE";"SOBRAL";"09/12/2021";"";"4500,0000"
"000502021";"135028";"EMBRAPA/CNPF";"6";"Dispensa de Licitação";"21175.001459/2021";"Objeto: Aquisição de reagentes para os laboratórios da Embrapa Florestas.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PR";"COLOMBO";"08/12/2021";"";"8140,2500"
"000502021";"135038";"EMBRAPA/CENARGEN";"6";"Dispensa de Licitação";"21195003434202134";"Objeto: Contratação de empresa para realização dos serviços de impressão gráfica e encadernação do livro 'Flora do Distrito Federal, Brasil' para a Embrapa Recursos Genéticos e Biotecnologia.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"21/12/2021";"";"9830,0000"
"000502021";"135049";"EMBRAPA/CPAA";"6";"Dispensa de Licitação";"21158.001485/2021";"Objeto: Aquisição de nobreak e equipamento gerador de energia";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"AM";"MANAUS";"16/12/2021";"02/12/2021";"17009,4000"
"000502021";"135058";"EMBRAPA/GAC";"6";"Dispensa de Licitação";"21148.015194/2021";"Objeto: Contratação de UTI móvel para evento.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"10/12/2021";"";"3700,0000"
"000502021";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"6";"Dispensa de Licitação";"23062037386202119";"Objeto: PEDIDO de COMPRA CAIXA AMPLIFICADA - GRUPO COMPET";"Encerrado";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"09/12/2021";"26/11/2021";"1219,0000"
"000502021";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"7";"Inexigibilidade de Licitação";"23087015474202181";"Objeto: Contratação de serviços de assinatura online para Códigos Oficiais: USP - United States Pharmacopeia - National Formulary - USP40 - NF35, ed. Rockville: United States Pharmacopeial Convention, 2017, pelo período de 12 (doze) meses, para atender ao Núcleo Controle de Qualidade da Faculdade de Ciências Farmacêuticas da Universidade Federal de Alfenas  UNIFAL-MG.";"Encerrado";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"MG";"ALFENAS";"01/12/2021";"";"9920,0000"
"000502021";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"9999";"Pregão - Registro de Preço";"23087016937202122";"Objeto: Pregão Eletrônico - Aquisição futura de materiais de consumo, equipamentos, componentes, bem como peças de reposição para atender necessidades da UNIFAL-MG.";"Publicado";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"MG";"ALFENAS";"30/12/2021";"22/11/2021";"913,9500"
"000502021";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"7";"Inexigibilidade de Licitação";"23091013752202105";"Objeto: Aquisição de anticorpos destinados programa de Pós-graduação em Ciência Animal.";"Encerrado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"RN";"MOSSORO";"28/12/2021";"";"17486,2100"
"000502021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"9999";"Pregão - Registro de Preço";"23085008887202120";"Objeto: Pregão Eletrônico - Aquisição de material químico para atender diversos setores da UFTM";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"20/12/2021";"24/11/2021";"908,0000"
"000502021";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"6";"Dispensa de Licitação";"23065031167202195";"Objeto: Contratação da Fundepes para Gestão Administrativa-financeira do Projeto de Pesquisa 'Gestão do Conhecimento e Aprendizagem Organizacional do Programa Nacional do Livro e do Material Didático (PNLD)'";"Publicado";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"AL";"MACEIO";"07/12/2021";"";"9261895,5000"
"000502021";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"7";"Inexigibilidade de Licitação";"23065032894202126";"Objeto: Contratação de serviço de manutenção de câmeras para microscópio e lupa trinocular do Laboratório de Microscopia do MHN-UFAL.";"Encerrado";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"AL";"MACEIO";"29/12/2021";"";"3179,0000"
"000502021";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"6";"Dispensa de Licitação";"23066055889202136";"Objeto: Aquisição SERVIDOR HPE PROLIANT XL270D GEN 10.";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"07/12/2021";"";"710332,6900"
"000502021";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"5";"Pregão";"23070018049202123";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de Técnico em Secretariado, Almoxarife e Carregador, com dedicação exclusiva de mão de obra, a serem executados na Regional Goiânia da Universidade Federal de Goiás (UFG), em Goiânia/GO, conforme condições, quantidades e exigências estabelecidas no instrumento convocatório.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"09/12/2021";"02/12/2021";"781308,8800"
"000502021";"153178";"UTFPR - CAMPUS PONTA GROSSA";"6";"Dispensa de Licitação";"23064055096202137";"Objeto: Aquisição de equipamentos de informática para criação de um cluster computacional multiusuário e de acesso remoto.";"Publicado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PONTA GROSSA";"01/12/2021";"";"99300,0000"
"000502021";"153178";"UTFPR - CAMPUS PONTA GROSSA";"9999";"Pregão - Registro de Preço";"23064049279202113";"Objeto: Pregão Eletrônico - Mobiliário";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PONTA GROSSA";"02/12/2021";"10/11/2021";"15120,0000"
"000502021";"153295";"COLEGIO TECNICO/UFMG";"6";"Dispensa de Licitação";"23072262741202177";"Objeto: Kit arduino e Braço Robótico Arduino Completo ou equivalente";"Retificação";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"06/12/2021";"";"9561,2800"
"000502021";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"6";"Dispensa de Licitação";"23117085237202183";"Objeto: Aquisição de gêneros alimentícios.";"Publicado";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândi";"MG";"UBERLANDIA";"13/12/2021";"";"16611,4000"
"000502021";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"9999";"Pregão - Registro de Preço";"23104028583202111";"Objeto: Pregão Eletrônico - Aquisição com instalação de gradil e portão para cercamento de imóveis que visam atender a Universidade Federal do Mato Grosso do Sul em Campo Grande /MS, conforme formalização de demanda SEI (Nº 2843173), para atendimento da Diretoria de Serviços e Logística - DISERV /PROADI";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"16/12/2021";"02/12/2021";"23694,0000"
"000502021";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"7";"Inexigibilidade de Licitação";"23006018437202188";"Objeto: Trata-se da contratação de empresa para realização de capacitação/treinamento 'Qualidade no atendimento ao cliente: presencial, telefônico e on-line', 'Fontes de indexação para periódicos científicos' e 'OJS3: configuração e fluxo editorial' para os servidores da Fundação universidade Federal do ABC - UFABC.";"Encerrado";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"SP";"SANTO ANDRE";"06/12/2021";"";"9400,0000"
"000502021";"155180";"HOSP DE ENSINO DR WASHINGTON ANTONIO DE BARRO";"9999";"Pregão - Registro de Preço";"23542006930202188";"Objeto: Pregão Eletrônico - Aquisição de Produtos para Saúde, visando suprir demandas do Hospital de Ensino Dr. Washington Antônio de Barros  HU/UNIVASF.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PE";"PETROLINA";"10/12/2021";"23/09/2021";"97880,8000"
"000502021";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"5";"Pregão";"23764006001202164";"Objeto: Pregão Eletrônico - Contratação de Serviços de Controle de Qualidade Externo em Análises Clínicas";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"RIO GRANDE";"10/12/2021";"07/12/2021";"9725,2800"
"000502021";"155911";"HOSPITAL UNIVERSITARIO GAFFREE E GUINLE";"7";"Inexigibilidade de Licitação";"23819004661202128";"Objeto: Reparo e calibração Laser Visulas 532s, nºúmero de série 1058003";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RJ";"RIO DE JANEIRO";"23/12/2021";"";"2103,5000"
"000502021";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"5";"Pregão";"23199010772202118";"Objeto: Pregão Eletrônico - Aquisição de livros para o Centro de Idiomas e Relações Internacionais (livros de línguas)  parte 3.";"Publicado";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"UBERABA";"08/12/2021";"07/12/2021";"34322,8900"
"000502021";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"5";"Pregão";"23414003834202143";"Objeto: Pregão Eletrônico - Contratação de serviços preliminares de sondagem e parecer técnico de solos e fundações para o Campus Avançado Porteirinha";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"MONTES CLAROS";"30/12/2021";"27/12/2021";"11474,3700"
"000502021";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"6";"Dispensa de Licitação";"23414002522202112";"Objeto: Aquisição de gêneros alimentícios da agricultura familiar para atendimento ao Programa Nacional de Alimentação Escolar  PNAE, conforme especificações constantes do Edital da Chamada Pública nº 05/2021, para atendimento de alunos do IFNMG - Campus Avançado Janaúba.";"Publicado";"26000";"Ministério da Educação";"26410";"Instituto Federal de Educação, Ciência e T";"MG";"MONTES CLAROS";"27/12/2021";"";"17865,5500"
"000502021";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"6";"Dispensa de Licitação";"23347009160202131";"Objeto: Aquisição de Kits de Alimentação Escolar (Agricultura Familiar) - Recursos PNAE/PNAES 2021 - Campus Dourados";"Publicado";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"CAMPO GRANDE";"22/12/2021";"";"13108,0000"
"000502021";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"9999";"Pregão - Registro de Preço";"23444000913202145";"Objeto: Pregão Eletrônico - Aquisição de trator agrícola cabinado fracassado em 2 licitações anteriores.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"CUIABA";"09/12/2021";"09/12/2021";"0,00"
"000502021";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"6";"Dispensa de Licitação";"232430152032021";"Objeto: Aquisição produtos para proteção individual e coletiva dos discentes/acadêmicos do IFRO / Campus Colorado do Oeste.";"Encerrado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"PORTO VELHO";"22/12/2021";"";"12465,2000"
"000502021";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"7";"Inexigibilidade de Licitação";"23243014736202141";"Objeto: Capacitação Oficina síncrona em 2 dias com cada encontro de 1h30 via google meet internet/gravado";"Encerrado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"PORTO VELHO";"08/12/2021";"";"3200,0000"
"000502021";"158334";"INST.FED.MATO GROSSO/CAMPUS CACERES";"6";"Dispensa de Licitação";"23191000953202114";"Objeto: Aquisição de medicamentos bovinos para atender às demandas da CGPP do IFMT Campus Cáceres - Prof. Olegário Baldo NOS TERMOS DO OFÍCIO Nº 113/2021 - CAS-DAP/CAS-DG/CCAC/RTR/IFMT.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e T";"MT";"CACERES";"08/12/2021";"";"4933,0500"
"000502021";"158426";"INST.FED. ESPIRITO SANTO/CAMPUS SANTA TERESA";"6";"Dispensa de Licitação";"23156002690202164";"Objeto: Aquisição de material de consumo para atender a demanda da Coordenadoria Geral de Gestão de Campo do Ifes Campus Santa Teresa.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"SANTA TERESA";"10/12/2021";"";"10881,0000"
"000502021";"158429";"INST.FED. ESPIRITO SANTO/CAMPUS V.N. DO IMIGR";"6";"Dispensa de Licitação";"23186002779202141";"Objeto: Aquisição de componentes para racks no campus, de acordo com as especificações, quantidades e condições estabelecidas no Termo de Referência.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"VENDA NOVA DO IMIGRANTE";"10/12/2021";"";"4038,0000"
"000502021";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"9999";"Pregão - Registro de Preço";"64282014951202162";"Objeto: Pregão Eletrônico - Aquisição de Material de Solda, Carpintaria e Construção em Geral para atender as necessidades do 2¿ Grupamento de Engenharia";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"27/12/2021";"21/12/2021";"4312,0000"
"000502021";"160024";"COMANDO DE FRONTEIRA SOLIMOES/8 BIS";"6";"Dispensa de Licitação";"64270004371202176";"Objeto: Manutenção informática";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"TABATINGA";"09/12/2021";"";"9738,0000"
"000502021";"160039";"HOSPITAL GERAL DE SALVADOR";"6";"Dispensa de Licitação";"64585010322202159";"Objeto: Aquisição de materiais para atender as necessidades do Hospital Geral de Salvador.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"21/12/2021";"07/12/2021";"4300,0000"
"000502021";"160044";"23º BATALHAO DE CACADORES - PATRIMONIAL";"6";"Dispensa de Licitação";"64022047709202136";"Objeto: Serviço de coleta de resíduos (limpeza de fossa)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"13/12/2021";"";"3850,0000"
"000502021";"160093";"38º BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação";"349";"Objeto: Pagamento de OCS não contratada referente a atendimento médico de beneficiário do sistema de saúde do Exército, vinculado ao 38º Batalhão de Infantaria.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"ES";"VILA VELHA";"15/12/2021";"";"12000,0000"
"000502021";"160101";"23 COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64407006475202152";"Objeto: MEGAFONE DE MÃO: A pilha ou recarregavel, com bateria inclusa, com memória. Potência mínima de 20W, Distorção harmônica +/- 7%, alcance +/- 600m, DC 6V, Tempo gravação aproximadamente 12 segundos. Com controle de volume e sirene. Acompanha Bateria. CONES DE SINALIZAÇÃO: Cone para sinalização e segurança injetado em PVC na cor Laranja e Branco, com duas faixas refletivas. Modelo Dobrável (inquebrável). Faixas refletivas, tamanho 75 Cm, modelo Norma NBR 9735.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"IPAMERI";"17/12/2021";"10/12/2021";"768,4000"
"000502021";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"6";"Dispensa de Licitação";"64319023659202176";"Objeto: Serviço de confecção de pastas para certificados e canecas com sublimação local.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"21/12/2021";"14/12/2021";"4262,8000"
