"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000312021";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"9999";"Pregão - Registro de Preço";"23539002801202170";"Objeto: Pregão Eletrônico - O objeto do presente termo é a aquisição de materiais de expediente, conforme condições, quantidades e exigências estabelecidas neste instrumento, através de licitação na modalidade de Pregão Eletrônico, com Sistema de Registro de Preço, MENOR PREÇO a fim de atender a demanda do Hospital Universitário Lauro Wanderley  HULW/EBSERH, de acordo com as especificações, quantitativos e condições constantes neste Termo de Referência por um período de 12 (doze) meses.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PB";"JOAO PESSOA";"26/10/2021";"01/09/2021";"15198,0000"
"000312021";"155912";"HOSPITAL UNIVERSITARIO JULIO BANDEIRA";"5";"Pregão";"23771003773202155";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em construção, reforma e manutenção de edifícios, para a prestação do serviço de manutenção e adequação do Centro Cirúrgico";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PB";"CAJAZEIRAS";"01/10/2021";"30/09/2021";"280552,0000"
"000312021";"155914";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO";"6";"Dispensa de Licitação";"23769008449202172";"Objeto: Aquisição de Material de Consumo farmacológico: Soliris (Eculizumabe) 300 mg/30ml, em favor do paciente E. P. D. S., em cumprimento de demanda judicial";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PB";"CAMPINA GRANDE";"27/10/2021";"";"561069,0400"
"000312021";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"6";"Dispensa de Licitação";"23199009565202030";"Objeto: Aquisição de licenças do software AUTOCAD (CAD LT, 2D e 3D) para a Coordenação de Engenharia e Arquitetura da Reitoria - IFTM.";"Encerrado";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"UBERABA";"01/10/2021";"";"16400,0000"
"000312021";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"6";"Dispensa de Licitação";"23347005106202117";"Objeto: Contratação de empresa para segurança e monitoramento eletrônico da sede da Reitoria do IFMS.";"Encerrado";"26000";"Ministério da Educação";"26415";"Instituto Federal de Educação, Ciência e T";"MS";"CAMPO GRANDE";"13/10/2021";"";"14979,0000"
"000312021";"158137";"INST.FED.DE EDUC.CIENCIA TEC DO SUL DE MINAS";"7";"Inexigibilidade de Licitação";"235010006012021";"Objeto: Curso de capacitação sobre contabilidade pública.";"Encerrado";"26000";"Ministério da Educação";"26412";"Instituto Federal de Educação, Ciência e T";"MG";"POUSO ALEGRE";"06/10/2021";"";"1890,0000"
"000312021";"158141";"INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"6";"Dispensa de Licitação";"23419000661202161";"Objeto: Contratação de Fundação de Apoio para gestão financeira do recurso do TED 6321 - Centro de Referência em Tecnologia Assistiva do IFRS.";"Publicado";"26000";"Ministério da Educação";"26419";"Instituto Federal de Educação, Ciência e T";"RS";"BENTO GONCALVES";"13/10/2021";"";"274982,5300"
"000312021";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"7";"Inexigibilidade de Licitação";"23243012643202181";"Objeto: Inscrição para participação do 23º congresso brasileiro de engenharia química (cobeq)";"Encerrado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e T";"RO";"PORTO VELHO";"21/10/2021";"";"1000,0000"
"000312021";"158161";"UNIVERSIDADE FEDERAL ITAJUBA-CAMPUS ITABIRA";"6";"Dispensa de Licitação";"23499006082202180";"Objeto: Pagamento de taxa de inscrição em curso - Servidora Ana Paula da Mata";"Encerrado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"MG";"ITABIRA";"01/10/2021";"";"1517,6000"
"000312021";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"7";"Inexigibilidade de Licitação";"23096058301202149";"Objeto: Pagamento da taxa de inscrição, para participação do(a) discente PEDRO IVO SILVA DA NÓBREGA, no XXIV SEMEAD - Seminários em Administração (Evento Online), que se realizará no período de 10 a 12 de novembro de 2021.";"Encerrado";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"PB";"CAMPINA GRANDE";"01/10/2021";"";"180,0000"
"000312021";"158426";"INST.FED. ESPIRITO SANTO/CAMPUS SANTA TERESA";"6";"Dispensa de Licitação";"23156001763202167";"Objeto: Aquisição de material de consumo para atender a demanda da Coordenadoria de Manutenção e Engenharia do Ifes Campus Santa Teresa.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"SANTA TERESA";"13/10/2021";"";"12940,9600"
"000312021";"158428";"INST.FED. ESPIRITO SANTO/CAMPUS IBATIBA";"6";"Dispensa de Licitação";"23184001552202196";"Objeto: Propaganda e Publicidade para divulgação do Processo Seletivo para Cursos Técnicos do Ifes Campus Ibatiba por meio de radiofrequência.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"IBATIBA";"06/10/2021";"";"4360,0000"
"000312021";"158469";"IFPB - CAMPUS JOAO PESSOA";"7";"Inexigibilidade de Licitação";"23326013891202120";"Objeto: Pagamento para assinatura anual em plataforma de streaming, que será utilizazda por servidores do IFPB-CAMPUS JOÃO PESSOA.";"Encerrado";"26000";"Ministério da Educação";"26417";"Instituto Federal de Educação, Ciência e T";"PB";"JOAO PESSOA";"26/10/2021";"";"3141,0000"
"000312021";"158884";"INST.FED.ESPIRITO SANTO/CAMPUS MONTANHA";"6";"Dispensa de Licitação";"23545001379202106";"Objeto: Aquisição de materiais de construção para uso nas unidades agrícolas e campo de futebol visando a necessidade de ajustar às melhores condições de uso do galpão de implementos agrícolas através da cobertura do chão de argila por uma camada de pedra britada, bem como o nivelamento do campo de futebol com areia para preenchimento e nivelamento do terreno, de forma a garantir as melhores condições de uso e durabilidade das instalações existentes no IFES campus Montanha.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e T";"ES";"MONTANHA";"18/10/2021";"";"1437,6000"
"000312021";"160046";"COLEGIO MILITAR DE FORTALEZA";"6";"Dispensa de Licitação";"64253018698202163";"Objeto: Aquisição de gêneros alimentícios para atender às necessidades do Setor de Aprovisionamento do CMF.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"25/10/2021";"";"900,0000"
"000312021";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"6";"Dispensa de Licitação";"64536027012202159";"Objeto: Material de Oficina - Prensa Hidráulica.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"22/10/2021";"";"1500,0000"
"000312021";"160089";"SECRETARIA DE ECONOMIA E FINANCAS";"6";"Dispensa de Licitação";"64689006049202108";"Objeto: Aquisição de materiais de consumo e permanente para atender a SEF Secretaria de Economia e Finanças.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"01/10/2021";"";"7614,7200"
"000312021";"160101";"23 COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64407001597202152";"Objeto: Gêneros da Agricultura Familiar";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"IPAMERI";"07/10/2021";"";"4696,0000"
"000312021";"160109";"4ª COMPANHIA DE COMUNICACOES LEVE-MONTANHA";"6";"Dispensa de Licitação";"64378003905202179";"Objeto: Aquisição de refil para bebedouro, para atender as necessidades de troca de refil anual dos bebedouros da 4ª Companhia de Comunicações Leve de Montanha.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"01/10/2021";"20/09/2021";"456,6600"
"000312021";"160129";"ESCOLA DE SARGENTOS DAS ARMAS";"9999";"Pregão - Registro de Preço";"64511021105202158";"Objeto: Pregão Eletrônico - Eventual aquisição de material de consumo, gêneros de alimentação.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"TRES CORACOES";"21/10/2021";"13/10/2021";"5826,2400"
"000312021";"160173";"31º BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64097009340202090";"Objeto: SV DE PUBLICAÇÃO PARA ATENDER AS NECESSIDADES DO 31ºBI Mtz.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"CAMPINA GRANDE";"14/10/2021";"";"318,4000"
"000312021";"160185";"14 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64132008197202145";"Objeto: Aluguel de plataforma de elevação entre 10 e 15 metros";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"14/10/2021";"";"5700,0000"
"000312021";"160194";"COMANDO 7 REGIAO MILITAR/7 DIV DE EXERCITO";"6";"Dispensa de Licitação";"64318031701202132";"Objeto: Aquisição de serviços gráficos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"28/10/2021";"";"3000,0000"
"000312021";"160196";"BASE DE ADMINISTRACAO E APOIO DA 8ª RM";"6";"Dispensa de Licitação";"65299011275202159";"Objeto: Cartucho para impressora HP Desinjet T830, tipo cartucho: original, cor da tinta: amarela, referência: F9J65A";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"20/10/2021";"14/10/2021";"3557,9500"
"000312021";"160236";"2ª COMPANHIA DE INFANTARIA";"6";"Dispensa de Licitação";"64430.003992/2021";"Objeto: Cobrir despesa com aquisição de MATERIAL P/MANUTENCAO DE BENS MOVEIS(25). 2021NC014714-DGO 08SET21. DIEX 107-REQ 21out21. NE DESTINADA AO ALMOXARIFADO DA 2ª CIA INF. ESTA NE VINCULA-SE AO DISPOSTO NO INC II DO ART 24 DA LEI 8.666/93. DISP 31/2021.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"CAMPOS DOS GOYTACAZES";"29/10/2021";"";"385,0000"
"000312021";"160242";"BASE ADM DO COMPLEXO DE SAUDE DO RJ";"9999";"Pregão - Registro de Preço";"65475.001875/2021";"Objeto: Pregão Eletrônico - Aquisição de Citômetro, relativo ao Planejamento Anual das Atividades do Sistema de Saúde do Exército de 2022 (PAASSEx 2022)";"Divulgado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"07/10/2021";"05/10/2021";"760000,0000"
"000312021";"160327";"INSTITUTO MILITAR DE ENGENHARIA";"6";"Dispensa de Licitação";"64613017854202132";"Objeto: Aquisição de leitor de livro digital";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"05/10/2021";"30/09/2021";"1437,8700"
"000312021";"160341";"17º GAC - PATRIMONIAL";"6";"Dispensa de Licitação";"64552006304202150";"Objeto: Medalha Mallet Completa, padrão RUE (barreta e estojo azul marinho) - Decreto nr 21.196, de 23/03/1932 complementado pela IN publicadas no BE nr 105 de 05/04/1932.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RN";"NATAL";"15/10/2021";"07/10/2021";"1363,4000"
"000312021";"160351";"HOSPITAL DE GUARNICAO DE PORTO VELHO";"6";"Dispensa de Licitação";"64593006215202127";"Objeto: Contratação do serviço para manutenção corretiva de 01(uma) máquina de lavar roupas industrial e 01 (uma) secadora de roupas industrial, e demais especificações contidas no contrato, para atender as necessidades do Hospital de Guarnição de Porto Velho.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RO";"PORTO VELHO";"11/10/2021";"";"7435,0000"
"000312021";"160353";"6 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"6";"Dispensa de Licitação";"64044008324202103";"Objeto: O presente processo de dispensa decorre da necessidade do 6º Bec nos serviços de impressão e confecção de material gráfico para suprir as necessidades de material institucional visando anteder as atividades de divulgação da comunicação social desta OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RR";"BOA VISTA";"29/10/2021";"";"2990,0000"
"000312021";"160374";"ARSENAL DE GUERRA GENERAL CAMARA";"6";"Dispensa de Licitação";"64003005233202194";"Objeto: Aquisição de serviço necessário ao AGGC e que não consta em pregão SRP vigente.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"GENERAL CAMARA";"27/10/2021";"";"7650,0000"
"000312021";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"9999";"Pregão - Registro de Preço";"64582014547202112";"Objeto: Pregão Eletrônico - Registro de preço para eventual aquisição de material médico hospitalar para a Agência Transfusional do Hospital Militar de Área de Porto Alegre incluindo comodato de equipamentos";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"21/10/2021";"19/10/2021";"4950,0000"
"000312021";"160415";"DEPOSITO DE SUBSISTENCIA SANTA MARIA";"6";"Dispensa de Licitação";"64459001311202123";"Objeto: Aquisição de Gêneros de Alimentação - Carne suína Lombo.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"22/10/2021";"";"321127,6000"
"000312021";"160421";"9 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64130003358202124";"Objeto: Aquisição de Material Hospitalar para a Divisão de Saúde de 9º BATALHÃO LOGÍSTICO.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"06/10/2021";"22/09/2021";"3148,6000"
"000312021";"160429";"13 COMPANHIA DE COMUNICACOES MECANIZADA";"6";"Dispensa de Licitação";"64386002898202199";"Objeto: Pesquisa para atender certificação digital desta OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO GABRIEL";"25/10/2021";"";"439,0000"
"000312021";"160484";"2 BATALHAO DE POLICIA DO EXERCITO";"7";"Inexigibilidade de Licitação";"PA 31/2021";"Objeto: Contratação de sv de saneamento basico água/esgoto";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"OSASCO";"28/10/2021";"";"33000,0000"
"000312021";"160501";"MUSEU HISTORICO DO EXERCITO FORTE COPACABANA";"6";"Dispensa de Licitação";"64615004866202187";"Objeto: Aquisição de peças para viatura do MHEx/FC";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"28/10/2021";"14/10/2021";"648,8000"
"000312021";"160518";"BASE DE AVIACAO DE TAUBATE";"5";"Pregão";"64009005164202169";"Objeto: Pregão Eletrônico - Eventual Aquisição de Bombas Submersas";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"TAUBATE";"15/10/2021";"13/10/2021";"21460,0000"
"000312021";"160526";"3 COMPANHIA DE ENGENHARIA DE COMB. MECANIZADO";"6";"Dispensa de Licitação";"64418.009115/2021";"Objeto: Disjuntor baixa tensão, corrente nominal 40. Disjuntor baixa tensão, corrente nominal 25.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"DOM PEDRITO";"28/10/2021";"01/10/2021";"630,0000"
"000312021";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"7";"Inexigibilidade de Licitação";"2021IN000031";"Objeto: Reparo do alargador";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"25/10/2021";"";"4855,2000"
"000312021";"170116";"SUPERINTENDENCIA REGIONAL DA RFB NA 7A RF";"6";"Dispensa de Licitação";"10707720169202119";"Objeto: Aquisição de bandeiras de mesa personalizadas da RFB, com as especificações a seguir: 1.1. Tamanho da bandeira: 21x14 cm; 1.2. Mastro+Base : 28x7 cm; 1.3. Cores Pantone 281 (bandeira) e Pantone 369 (mastro+base); 1.4. Bandeira confeccionada com costura simples reta com 1 agulha; 1.5. Textura da bandeira: confeccionada em material rígido, com o intuito de manter a bandeira armada. 1.6. Mastro e base em plástico; 1.7. Impressão do símbolo da RFB em serigrafia na cor branca.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RJ";"RIO DE JANEIRO";"06/10/2021";"19/08/2021";"2680,0000"
"000312021";"194027";"COORDENACAO REGIONAL PASSO FUNDO/RS";"6";"Dispensa de Licitação";"08773000658202034";"Objeto: Seguro do Imóvel locado onde situa-se a Coordenação Regional de Passo Fundo RS";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"RS";"PASSO FUNDO";"06/10/2021";"";"1302,6100"
"000312021";"194033";"COORDENACAO REGIONAL ARAGUAIA TOCANTINS/TO";"6";"Dispensa de Licitação";"08620010812202020";"Objeto: Contratação de serviços de capatazia (carrego e descarrego) destinados a entrega das cestas de alimentos, do TED 08 com a parceria entre os Ministérios da Cidadania e Justiça órgãos FUNAI e CONAB.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"TO";"PALMAS";"13/10/2021";"";"1380,0000"
"000312021";"194045";"FUNAI-COORDENACAO REGIONAL DO MADEIRA/AM";"6";"Dispensa de Licitação";"08113000222202108";"Objeto: Contratação de empresa especializada para a aquisição materiais de expediente e suprimento de informática, a fim de apoiar as variadas atividades administrativas que envolvem a utilização de recursos logísticos relacionados à gestão de pessoas, à gestão estratégica, e operacionais relativas às ações orçamentária, financeira, contábil e patrimonial, entre outras atividades meio necessárias ao bom funcionamento do atendimento às demandas dessa CR Madeira.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"AM";"HUMAITA";"20/10/2021";"";"17000,0000"
"000312021";"200326";"DEPEN - DIRETORIA EXECUTIVA";"5";"Pregão";"08120001895202188";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços continuados de preparação e fornecimento de alimentação, para atender as necessidades da Penitenciária Federal em Porto Velho - RO.";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"DF";"BRASILIA";"07/10/2021";"15/09/2021";"7803252,0000"
"000312021";"200372";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RS";"6";"Dispensa de Licitação";"08430.009971/2021";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"RS";"PORTO ALEGRE";"22/10/2021";"13/10/2021";"9600,0000"
"000312021";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"7";"Inexigibilidade de Licitação";"25000029833202116";"Objeto: Aquisição de OCTREOTIDA, SAL ACETATO, 20 MG, PÓ LIÓFILO P/ INJETÁVEL, C/ SISTEMA DE APLICAÇÃO; OCTREOTIDA, SAL ACETATO, 30 MG, PÓ LIÓFILO P/ INJETÁVEL, C/ SISTEMA DE APLICAÇÃO.";"Evento de Revogação Publicad";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"18/10/2021";"";"72663431,5600"
"000312021";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"9999";"Pregão - Registro de Preço";"33409005688202032";"Objeto: Pregão Eletrônico - Aquisição de medicamentos e insumos para a saúde.   Essa IRP substitui a IRP 73/2020 desse Instituto, pois os preços estavam defasados e foi necessária uma nova estimativa.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"28/10/2021";"27/09/2021";"0,00"
"000312021";"254421";"INSTITUTO AGGEU MAGALHAES";"7";"Inexigibilidade de Licitação";"25382000496/21-38";"Objeto: Pagamento de taxa referente a publicação do artigo intitulado Bisbenzylisoquinoline Alkaloids of Cissampelos sympodialis with Zika Antiviral Activity na revista científica Frontiers Pharmacology Editorial Office.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"PE";"RECIFE";"19/10/2021";"";"17908,1700"
"000312021";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"9999";"Pregão - Registro de Preço";"25420000203202119";"Objeto: Pregão Eletrônico - Aquisição de Material Laboratorial - Cirúrgico Descartável";"Evento de Adiamento Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"14/10/2021";"17/09/2021";"673,2000"
"000312021";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"9999";"Pregão - Registro de Preço";"036";"Objeto: Pregão Eletrônico - Eventual aquisição de pastilhas intercambiáveis";"Publicado";"56000";"Ministério das Cidades";"29214";"Companhia Brasileira de Trens Urbanos";"PE";"RECIFE";"28/10/2021";"27/10/2021";"48075,0000"
"000312021";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"7";"Inexigibilidade de Licitação";"50500002679202141";"Objeto: Cessão não onerosa da Sala Administrativa 9A com 54,71 m², no Terminal Rodoviário de Vitória/ES, pelo prazo de 120 (cento e vinte) meses a contar da assinatura do Termo de Cessão, de acordo com as especificações constantes do Projeto Básico";"Encerrado";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"DF";"BRASILIA";"18/10/2021";"";"10356,4800"
"000312021";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"6";"Dispensa de Licitação";"50608001497202155";"Objeto: Contratação de empresa/instituição apta a ministrar curso(s)/treinamento(s) aos agentes públicos da Superintendência Regional do DNIT no Estado de São Paulo (SR-SP), conforme especificações definidas neste Termo.  1.2.   O treinamento deverá ocorrer de forma on line, com a devida disponibilização plataforma digital.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"SP";"SAO PAULO";"01/10/2021";"";"1490,0000"
"000312021";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"7";"Inexigibilidade de Licitação";"53500.068239/2021";"Objeto: Cursos in company com os temas Curso de Extensão em Introdução a Sistemas 5G e Curso de Extensão em Comunicações Sem Fio para Sistemas 5G, promovidos pela Fundação Casimiro Montenegro Filho - FCMF, CNPJ: 64.037.492/0001-72, a ser realizado na forma online, em 5 turmas (40 servidores por turma), previstas para os dias 06/12/2021 a 27/04/2022, com carga-horária de 30 e 60 horas/aula respectivamente.";"Publicado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"DF";"BRASILIA";"21/10/2021";"";"437590,0000"
"000312021";"423002";"IBRAM - SEDE";"6";"Dispensa de Licitação";"1445000141202107";"Objeto: Contratação de empresa para prestação de serviços técnicos profissionais para elaboração de novo PROJETO DE PREVENÇÃO E COMBATE A INCÊNDIO E PÂNICO para o Museu da Abolição e acompanhamento para a devida aprovação junto ao Corpo de Bombeiros Militar de Pernambuco.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"DF";"BRASILIA";"25/10/2021";"";"8000,0000"
"000312021";"423033";"COORDENACAO DE APOIO A ADM. DOS MUSEUS IBRAM";"6";"Dispensa de Licitação";"01454000084202149";"Objeto: Contratação de serviços de produção audiovisual para inserção no Site e nas redes sociais, bem como auxiliar nos projetos educativos do Mart.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"RJ";"RIO DE JANEIRO";"15/10/2021";"";"13900,0000"
"000312021";"765703";"ODONTOCLINICA CENTRAL DA MARINHA";"6";"Dispensa de Licitação";"63070001806202144";"Objeto: Seguro da VRT Fiat Van Ducato Placa LKV 9911 e da Nissin Versa Placa LTA 8119";"Anulação";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"06/10/2021";"";"1034,0000"
"000312021";"784010";"1º ESQUADRAO DE HELICOP. DE EMPREG GERAL DO ";"6";"Dispensa de Licitação";"312021";"Objeto: Material de expediente";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PA";"BELEM";"19/10/2021";"";"6359,2000"
"000312021";"791590";"CENTRO DE INSTR.E ADESTR.ALM.ATTILA M.ACHE";"6";"Dispensa de Licitação";"63134000031202106";"Objeto: A fragmentadora S.1200 da APP-TECH, Capacidade de fragmentação (folhas A4 75g/m2 por carga): 12, L: 330mm x P: 175mm x A: 373mm, Peso Líquido (kg): 3.0.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"20/10/2021";"13/10/2021";"600,0000"
"000322020";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"9999";"Pregão - Registro de Preço";"67246026436202079";"Objeto: Pregão Eletrônico - Aquisição de equipamentos permanentes para aparelhar ambientes destinados para práticas de atividades físicas, em registro de preços, para atender às necessidades do DECEA, GAP-RJ, UNIFA e ALA 12.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"15/10/2021";"25/11/2020";"259980,0000"
"000322021";"926107";"UNIVERSIDADE ESTADUAL DE CIÊNCIA DA SAÚDE/A";"9999";"Pregão - Registro de Preço";"41010.5360/2021";"Objeto: Pregão Eletrônico - Aquisição de materiais de Limpeza e Higiene, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Divulgado";"20101";"Sem informação";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"-3";"Inválido";"20/10/2021";"09/06/2021";"10588,0500"
"000322021";"110156";"ESCOLA SUPERIOR AGU MINIST. VICTOR NUNES LEAL";"7";"Inexigibilidade de Licitação";"00590.000351/2021";"Objeto: Fornecimento de até 100 vagas (50 em cada turma), em turma in company, no curso de tema 'Litigation 4.0', modalidade online, carga horária total de 16 horas-aula, que ocorrerá no período de 18/10 à 27/10 de 2021 (Turma 1) e 03/11 à 12/11de 2021 (Turma 2).";"Publicado";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com vín";"DF";"BRASILIA";"01/10/2021";"";"50000,0000"
"000322021";"110161";"SUPERINTENDENCIA REG. DE ADMIN. DA 1ª REGIAO";"6";"Dispensa de Licitação";"00676001336202180";"Objeto: Locação de espaço físico destinado à realização do evento da Ordem do Mérito da Advocacia-Geral da União.";"Encerrado";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com vín";"DF";"BRASILIA";"29/10/2021";"";"15880,0000"
"000322021";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"6";"Dispensa de Licitação";"00180000607202151";"Objeto: Contratação de empresa especializada para fornecimento de assinaturas de revistas digitais, para atender as necessidades do Gabinete de Segurança Institucional da Presidência da República, conforme condições, quantidades e exigências estabelecidas no Projeto-Basico-Cont. Direta-Serviço Não Continuado nº 1/2021/GAB/GSI (SEI 2923592).";"Encerrado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"18/10/2021";"";"11184,0000"
"000322021";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"7";"Inexigibilidade de Licitação";"67106001619202167";"Objeto: Contratação de serviço especializado de manutenção corretiva e preventiva, com a inclusão de todas as peças necessárias, do sistema de digitalização de imagem do setor de Imaginologia do Hospital de Força Aérea do Galeão";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"05/10/2021";"";"53917,0800"
