"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000372020";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"9999";"Pregão - Registro de Preço";"67552016466202011";"Objeto: Pregão Eletrônico - Registro de preços para contratação de empresa especializada em serviços de horas/máquinas, a fim de atender às necessidades do Grupamento de Apoio de Barbacena, conforme condições, quantidades e exigências estabelecidas no edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MG";"BARBACENA";"05/08/2020";"16/07/2020";"0,00"
"000372020";"120638";"BASE AEREA DE CAMPO GRANDE";"6";"Dispensa de Licitação";"67268015446202021";"Objeto: Serviço de manutenção corretiva no Banco de Capacitores";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MS";"CAMPO GRANDE";"25/08/2020";"";"1550,0000"
"000372020";"135058";"EMBRAPA/GAC";"6";"Dispensa de Licitação";"21148.009960/2020";"Objeto: Contratação de empresa para ministrar palestra online de atualização profissional - Métricas na Intranet'";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"17/08/2020";"";"1000,0000"
"000372020";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação";"23069155740202045";"Objeto: Apoio ao Projeto Pós-Graduação em Direito Privado com Ênfase em Direito e Tecnologia. Custo operacional R$ 87.035,33.";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"10/08/2020";"";"867750,0000"
"000372020";"150148";"UTFPR - CAMPUS LONDRINA";"6";"Dispensa de Licitação";"23064028661202011";"Objeto: Contratação de serviço de tradução de 3 (três) artigos científicos do português para o inglês.";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"LONDRINA";"31/08/2020";"";"2898,9200"
"000372020";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"6";"Dispensa de Licitação";"23068031466/20-20";"Objeto: Aquisição de insumos de laborat. para atendimento das demandas do 'Projeto Desenvolvimento de um sistema de detecção do SARS-CoV2 baseado em SERS portátil' da Universidade Federal do Espírito Santo.";"Publicado";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"ES";"VITORIA";"20/08/2020";"";"17443,0000"
"000372020";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"5";"Pregão";"23071006358202060";"Objeto: Pregão Eletrônico - Aquisição de cestas básicas, com entrega parcelada, conforme condições, quantidades e exigências estabelecidas no edital e seus anexos";"Evento de Anulação Publicado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"MG";"JUIZ DE FORA";"17/08/2020";"17/08/2020";"0,00"
"000372020";"153122";"INSTITUTO DE QUIMICA DA UFRJ";"6";"Dispensa de Licitação";"23079005298202098";"Objeto: Aquisição de material de expediente para o Dept. de Físico-Química-DFQ";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"21/08/2020";"13/08/2020";"235,3000"
"000372020";"153159";"ESCOLA DE QUIMICA DA UFRJ";"6";"Dispensa de Licitação";"23079005474202091";"Objeto: Pedido de compra de mascara facial em plastico resistente com regulagem e esponja na parte frontal.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"11/08/2020";"";"2000,0000"
"000372020";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034010066202078";"Objeto: Aquisição de obras literárias, em língua portuguesa e língua inglesa, destinadas aos estudantes dos anos iniciais do Ensino Fundamental (1º ao 5º anos) e do Ensino Médio (1º ao 3º anos) no âmbito do Programa Nacional do Livro e do Material Didático - PNLD Literário 2018 - reposição.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"10/08/2020";"";"468708,8500"
"000372020";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"6";"Dispensa de Licitação";"23072223052202066";"Objeto: Cortina de ar com ventilador centrífugo, pás voltadas para frente, baixo nível de ruídos, alta eficiência energética, tamanho 150 cm, vazão de ar de 1330 m3/h, velocidade de ar 12,20 m/s, potência 465w, 220v, 1 F, c60 Hz, ruído 49 dBA.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"25/08/2020";"";"2974,8000"
"000372020";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"5";"Pregão";"23110001007202059";"Objeto: Pregão Eletrônico - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE PROMOÇÃO À ACESSIBILIDADE E INCLUSÃO CONTEMPLANDO OS CARGOS DE TRADUTOR INTÉRPRETE DE LIBRAS E PSICOPEDAGOGO COM DEDICAÇÃO EXCLUSIVA DE MÃO De OBRA";"Publicado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"19/08/2020";"06/08/2020";"393126,9600"
"000372020";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"6";"Dispensa de Licitação";"23100010880202051";"Objeto: Aquisição de Copo de Béquer para o Campus Uruguaiana da Unipampa.";"Encerrado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"17/08/2020";"";"120,0000"
"000372020";"155012";"HOSP UNIVERSITARIO CASSIANO ANTONIO DE MORAES";"9999";"Pregão - Registro de Preço";"23525018830201998";"Objeto: Pregão Eletrônico - Aquisição de MATERIAL MÉDICO HOSPITALAR OFTALMOLÓGICO - trépanos, punchs, lentes e afins para atender o Serviço de Oftalmologia HUCAM/UFES.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"ES";"VITORIA";"10/08/2020";"15/04/2020";"9000,0000"
"000372020";"155021";"HOSPITAL DAS CLINICAS DA UFMG";"9999";"Pregão - Registro de Preço";"23537010602202074";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a republicação do edital referente ao pregão eletrônico 24/2019 para escolha da proposta mais vantajosa para a aquisição parcelada de fármacos, padronizados na instituição para utilização nos pacientes submetidos a procedimentos ambulatoriais e/ou internados no âmbito do Hospital das Clínicas da Universidade Federal de Minas Gerais (UFMG)  Filial EBSERH, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"BELO HORIZONTE";"03/08/2020";"10/07/2020";"5580,0000"
"000372020";"155124";"HOSP UNIVERSITARIO MARIA APARECIDA PEDROSSIAN";"6";"Dispensa de Licitação";"23538009000202064";"Objeto: Aquisição, por entrega parcelada de até 03 (três) remessas, de Luvas, Máscaras, Filtro e Fluxômetro em caráter emergencial para atender possível demanda do Coronavírus";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MS";"CAMPO GRANDE";"13/08/2020";"";"386709,1500"
"000372020";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"9999";"Pregão - Registro de Preço";"23817003216202080";"Objeto: Pregão Eletrônico - Eventual e futura aquisição de Materiais Médico-Hospitalares Diversos III - 2020, pertencente a Lista de Padronização, para atender às necessidades do Hospital Universitário de Lagarto (Hospital Universitário Mons. João Batista de Carvalho Daltro) - HUL/UFS/EBSERH.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"SE";"LAGARTO";"31/08/2020";"27/07/2020";"540,0000"
"000372020";"160006";"1 BATALHAO DE INFANTARIA DE SELVA(AEROMOVEL)";"6";"Dispensa de Licitação";"34114019799202065";"Objeto: Aquisição de microfone sem fio.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"06/08/2020";"";"1870,0000"
"000372020";"160044";"23º BATALHAO DE CACADORES - PATRIMONIAL";"6";"Dispensa de Licitação";"64022031725202026";"Objeto: Termômetro digital infravermelho";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"21/08/2020";"19/08/2020";"252,1400"
"000372020";"160081";"23 ESQUADRAO DE CAVALARIA DE SELVA";"6";"Dispensa de Licitação";"64626003482202037";"Objeto: Aquisição de material de proteção e segurança.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"TUCURUI";"13/08/2020";"";"6842,3500"
"000372020";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"6";"Dispensa de Licitação";"4536020466202018";"Objeto: Torre para Carregamento de Equipamentos Eletrônicos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"21/08/2020";"";"1162,7400"
"000372020";"160090";"SECRETARIA-GERAL DO EXERCITO";"6";"Dispensa de Licitação";"PA Nr 172/2020";"Objeto: Aquisição de material como medida preventiva para evitar a propagação do COVID-19.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"13/08/2020";"";"3114,0000"
"000372020";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64105015094202088";"Objeto: Contratação de serviço SI 19";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"ARAGARCAS";"26/08/2020";"";"1000,0000"
"000372020";"160102";"41 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64103007811202018";"Objeto: Serviço de manutenção e substituição de peças para roçadeiras do 41¿ BI Mtz.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"JATAI";"14/08/2020";"";"4020,0000"
"000372020";"160161";"2º BATALHAO DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"37";"Objeto: Contratação de serviço de emissão de certificado digital";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"05/08/2020";"";"206,0000"
"000372020";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64121004026202095";"Objeto: Aquisição de material para cercamento patrimonial (arame farpado) do 53º BIS.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"ITAITUBA";"04/08/2020";"28/07/2020";"23900,0000"
"000372020";"160189";"7º CGCFEX - PATRIMONIAL";"6";"Dispensa de Licitação";"64606009375202051";"Objeto: Aquisição de Mobiliário em Geral (Sofá (poltrona)). Descrição exata do item: Sofá, (poltrona) de um lugar medindo, largura: 74cm, profundidade: 64cm, altura: 78cm, com revestimento em couro sintético na cor preta; pés em madeira na cor tacaco; assento e encosto com almofadas fixas e fundo forrado em tecido: estrutura confeccionada em madeira maciça de eucalipto.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"04/08/2020";"";"1350,0000"
"000372020";"160207";"3º REGIMENTO DE CARROS DE COMBATE";"6";"Dispensa de Licitação";"65259006264202042";"Objeto: Atender necessidade de aquisição de hidrômentros em proveito do 3º RCC.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"05/08/2020";"";"1496,1300"
"000372020";"160230";"15 COMPANHIA ENGENHARIA DE COMBATE MECANIZADA";"6";"Dispensa de Licitação";"64410006687202008";"Objeto: Recarga de cilindros de oxigênio medicinal de 3, 5 e 7 litros, destinados a Seção de Saúde da 15ª Cia E Cmb Mec, nas Operações de Combate ao COVID-19.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PALMAS";"12/08/2020";"";"480,0000"
"000372020";"160237";"CENTRO DE AVALIACOES DO EXERCITO";"6";"Dispensa de Licitação";"64197005278202058";"Objeto: Mat para Manutenção de Veículos (HILUX  Kit de Embreagem)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"26/08/2020";"17/08/2020";"5399,2200"
"000372020";"160278";"5º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"64493001386202015";"Objeto: Aquisição de materiais médicos-hospitalares.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"11/08/2020";"";"3158,7300"
"000372020";"160296";"BASE ADM DA BRIGADA DE INFANTARIA PQDT";"6";"Dispensa de Licitação";"64298009000202011";"Objeto: Aquisição de material químico para o Centro de Instrução Para-quedista Penha Brasil.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"31/08/2020";"19/08/2020";"13255,4600"
"000372020";"160312";"ESCOLA DE ARTILHARIA DE COSTA E ANTIAEREA";"6";"Dispensa de Licitação";"249/2020";"Objeto: Aquisição de lavadora de alta tensão para atender as necessidades da Seção Bravo.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"27/08/2020";"";"475,0000"
"000372020";"160318";"ESCOLA DE SARGENTOS DE LOGISTICA";"6";"Dispensa de Licitação";"65340008845202090";"Objeto: Aquisição de material hospitalar para a EsSlog.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"17/08/2020";"";"1778,5000"
"000372020";"160319";"ESCOLA DE SAUDE DO EXERCITO";"6";"Dispensa de Licitação";"37/2020";"Objeto: Prestação de serviço de recarga de extintores da Escola de Saúde do Exército.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"31/08/2020";"";"1250,0000"
"000372020";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"9999";"Pregão - Registro de Preço";"64039003987202011";"Objeto: Pregão Eletrônico - Aquisição de Equipamentos e Suprimentos de Informática, para atender às necessidades de manutenção e reparos dos equipamentos de informática do 1¿ Batalhão de Engenharia de Construção";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RN";"CAICO";"24/08/2020";"03/08/2020";"0,00"
"000372020";"160383";"12 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64681008928202055";"Objeto: Manutenção preventiva e corretiva de roçadeiras.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"JAGUARAO";"04/08/2020";"";"2350,0000"
"000372020";"160387";"3º CENTRO DE GESTAO, CONT. E FIN. DO EXERCIT";"6";"Dispensa de Licitação";"64603003170202091";"Objeto: Contratação de curso de capacitação e aperfeiçoamento(EAD) - Sgt Maria Padilha";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"10/08/2020";"";"2449,9000"
"000372020";"160391";"CENTRO DE PREPARACAO OFICIAIS RESERVA/PA";"6";"Dispensa de Licitação";"6421404516202052";"Objeto: Aquisição de gêneros de alimentação da Agricultura Familiar.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"10/08/2020";"";"7462,0000"
"000372020";"160393";"COLEGIO MILITAR DE PORTO ALEGRE";"6";"Dispensa de Licitação";"64256006050202055";"Objeto: Aquisição de macacão (Vestimenta de segurança, tipo macacão, confeccionada em polipropileno tipo 6 - Vestimenta de proteção química com proteção contra aerossol de partículas sólidas Tipo 6) e Macacão de Segurança Impermeável Descartável, em proveito do Colégio Militar de Porto Alegre.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"31/08/2020";"26/08/2020";"3360,7000"
"000372020";"160404";"4 REGIMENTO DE CARRROS DE COMBATE";"6";"Dispensa de Licitação";"64664012122202070";"Objeto: Aquisição de material hospitalar.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ROSARIO DO SUL";"24/08/2020";"19/08/2020";"5487,0000"
"000372020";"160407";"29 BATALHAO DE INFANTARIA BLINDADO";"6";"Dispensa de Licitação";"64079002873202088";"Objeto: Aquisição de serviços gráficos e editoriais.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"03/08/2020";"";"496,8000"
"000372020";"160420";"19 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64554005549202069";"Objeto: Aquisição destinada a atender as necessidades de meios auxiliares de instrução da sala bombardo do 19º GAC.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"03/08/2020";"";"59,9000"
"000372020";"160421";"9 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64130003632202084";"Objeto: Aquisição de Luvas p/ procedimento não cirúrgico, para apoio ao enfrentamento da COVID-19, no 9º Batalhão Logístico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"19/08/2020";"13/08/2020";"3823,2500"
"000372020";"160473";"2 GRUPO DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"092/2020";"Objeto: Aquisição de material para manutenção de roçadeiras e motopodas da OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"PRAIA GRANDE";"26/08/2020";"24/08/2020";"797,8800"
"000372020";"160495";"HOSPITAL MILITAR DE AREA DE SAO PAULO";"9999";"Pregão - Registro de Preço";"64584014763202059";"Objeto: Pregão Eletrônico - Contratação de serviço de dosimetria pessoal, continuado sem dedicação de mão de obra exclusiva, com fornecimento de dosímetros medidores de radiação, em comodato, certificados pela Comissão Nacional de Energia Nuclear (CNEN), para uso dos profissionais expostos à radiação ionizante no Hospital Militar de Área de São Paulo, conforme condições, quantidades e exigências estabelecidas no Edital.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"25/08/2020";"24/08/2020";"3060,0000"
"000372020";"160499";"BASE DE APOIO REGIONAL DE SOROCABA";"6";"Dispensa de Licitação";"64232002336202018";"Objeto: Toner ORIGINAL para impressora LEXMARK modelo CX421ADN Toner referencia 78C4XK0 cor preto / Toner referencia 78C4XY0 cor amarelo / Toner referencia 78C4XC0 cor ciano/ Toner referencia 78C4XM0 cor magenta";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SOROCABA";"27/08/2020";"21/08/2020";"4273,3600"
"000372020";"160515";"COMANDO DA 2A BRIGADA DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64308008531202021";"Objeto: Chamada Pública Nr 01/2019 para aquisição de gêneros alimentícios na modalidade compra institucional, junto à agricultura.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"SAO GABRIEL DA CACHOEIRA";"05/08/2020";"";"3426,5000"
"000372020";"160525";"ESCOLA DE SAUDE E FORMACAO COMPLEMENTAR DO EX";"6";"Dispensa de Licitação";"64494006790202067";"Objeto: Aqusição de varal de cabide - mat mant de bens móveis";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"05/08/2020";"30/07/2020";"1678,0000"
"000372020";"170080";"DELEGACIA DA RFB EM FEIRA DE SANTANA";"6";"Dispensa de Licitação";"10530735135202015";"Objeto: Contratação de serviço de carregador, objetivando o descarregamento de veículos oficiais, caminhão baú e Ducatto, transportando bens móveis e acervo documental das Agências da Receita Federal do Brasil em Senhor do Bonfim, Itaberaba e Ribeira do Pombal, que tiveram suas atividades encerradas.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"BA";"FEIRA DE SANTANA";"27/08/2020";"";"1800,0000"
"000372020";"170092";"DELEGACIA DA RFB EM JUIZ DE FORA";"7";"Inexigibilidade de Licitação";"10640724683202064";"Objeto: Contratação de fornecimento de energia elétrica em baixa tensão para atender a agência da Receita Federal em Sao João Del Rei - MG";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"MG";"JUIZ DE FORA";"04/08/2020";"";"13825,4400"
"000372020";"179083";"CASA DA MOEDA DO BRASIL";"5";"Pregão";"0007/2020";"Objeto: Pregão Eletrônico - Aquisição de instrumentos de referência para calibração interna, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Divulgado";"25000";"Ministério da Fazenda";"25211";"Casa da Moeda do Brasil";"RJ";"RIO DE JANEIRO";"25/08/2020";"21/07/2020";"20916,0000"
"000372020";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"7";"Inexigibilidade de Licitação";"52600.003773/2019";"Objeto: Contratação de empresa especializada na prestação de serviços de Tecnologia da Informação e Comunicação (TIC) para manutenção de soluções através de automação de processos de negócios (BPMS - Business Process Management System).";"Retificação";"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e";"RJ";"DUQUE DE CAXIAS";"21/08/2020";"";"1022180,0000"
"000372020";"194045";"FUNAI-COORDENACAO REGIONAL DO MADEIRA/AM";"6";"Dispensa de Licitação";"08113.157/2020-21";"Objeto: Contratação de empresa especializada em manutenção preventiva e corretiva dos viaturas oficiais desta Coordenação Regional,a fim de apoiar suas atividades finalísticas e administrativas.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"AM";"HUMAITA";"07/08/2020";"";"5800,0000"
"000372020";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"6";"Dispensa de Licitação";"08655017198202020";"Objeto: É a aquisição de água mineral, natural, potável, sem gás, acondicionada em garrafão de 20 litros, com lacre de segurança na tampa e invólucro (frascos não inclusos mediante troca de vasilhame) da 7ª Delegacia -PAULO AFONSO / SPRF/BA e a aquisição de Gás liquefeito de petróleo  GLP, gás engarrafado em botijão P13 (recipientes não inclusos  fornecimento mediante troca) da 7ª Delegacia - PAULO AFONSO/ SPRF/BA.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"BA";"SALVADOR";"31/08/2020";"";"3208,0000"
"000372020";"200340";"DIRETORIA DE ENSINO DA ANP/PF";"7";"Inexigibilidade de Licitação";"08211003072202097";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"13/08/2020";"";"3153,5700"
"000372020";"200603";"PENITENCIARIA FEDERAL EM PORTO VELHO - RO";"6";"Dispensa de Licitação";"08120004491202065";"Objeto: Material para atendimento médico-hospitalar.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30907";"Fundo Penitenciário Nacional";"RO";"PORTO VELHO";"11/08/2020";"";"986,0000"
"000372020";"240013";"DIVISAO DE LOGISTICA E INFRAESTRUTURA - DLI";"6";"Dispensa de Licitação";"09013000151202045";"Objeto: Aquisição de 11 tapetes sanitizantes e secantes de cor preta, antiderrapante, com base em PVC livre de Ftalato, borda capacho, a serem instalados nas portarias do Ministério e do Palácio do Itamaraty, bem como aquisição de 3 galões de 5L do desinfetante (quaternário de amônia) para uso com os tapetes, no contexto da pandemia do COVID 19 e de modo a garantir a seguranc a fi sica dos servidores, colaboradores e visitantes do Ministe rio das Relações Exteriores, a pedido do SEPRO.";"Encerrado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unida";"DF";"BRASILIA";"14/08/2020";"";"8715,0000"
"000372020";"240124";"MUSEU DE ASTRONOMIA E CIENCIAS AFINS";"6";"Dispensa de Licitação";"01208000160202047";"Objeto: Aquisição de 01 (uma) roçadeira para uso nos jardins do MAST.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"26/08/2020";"04/08/2020";"800,0000"
"000372020";"250104";"HOSPITAL FEDERAL CARDOSO FONTES";"6";"Dispensa de Licitação";"33407011818202096";"Objeto: Aquisição de agulha de biópsia de medula óssea para mielograma 11G x 10 75mm, ponta trifacetada, empunhadura anatômica em policarbonato, com bloqueador de profundidade e mandril monofacetado. Caracteristicas adicinais descartavel e estéril, para o Serviço de Oncologia/HFCF.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"12/08/2020";"23/06/2020";"25920,0000"
"000372020";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"6";"Dispensa de Licitação";"25420000132202073";"Objeto: Aquisição de mobiliário e equipamentos de bancada de laboratório. O termo de referência deverá, OBRIGATORIAMENTE, ser solicitado pelo e-mail: compras.ictb@fiocruz.br. É RESPONSABILIDADE DO FORNECEDOR SOLICITAR O TERMO DE REFERÊNCIA PELO E-MAIL INDICADO.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"26/08/2020";"21/08/2020";"11600,6200"
"000372020";"344002";"FUNDACAO JOAQUIM NABUCO";"6";"Dispensa de Licitação";"0000220/2020-13";"Objeto: Aquisição de capas e trilhos para processos para atendimento as unidades da FUNDAJ.";"Encerrado";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"PE";"RECIFE";"04/08/2020";"14/07/2020";"1120,0000"
"000372020";"344042";"FUNDACAO BIBLIOTECA NACIONAL";"6";"Dispensa de Licitação";"01430000170202049";"Objeto: CGPA/COAD/Núcleo de Arquitetura - Baterias 12v/3.3 AH para o sistema de detecção de alarme de incêndios do Prédio Sede  Aquisição";"Encerrado";"42000";"Ministério da Cultura";"20404";"Fundação Biblioteca Nacional";"RJ";"RIO DE JANEIRO";"05/08/2020";"";"4410,0000"
"000372020";"393021";"SUPERINTENDENCIA REG. NO ESTADO RN - DNIT";"6";"Dispensa de Licitação";"50614001582202053";"Objeto: Participação do Servidor EIDER GOMES DE AZEVEDO ROCHA no Curso de Restauração de Pavimentos Asfálticos, que está sendo oferecido pela instituição New Roads Consultoria.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"RN";"NATAL";"17/08/2020";"";"1990,0000"
"000372020";"765700";"CENTRO MEDICO ASSISTENCIAL DA MARINHA";"6";"Dispensa de Licitação";"65708-0051/2020";"Objeto: Lima rotatória protaper universal sortido 25MM, BLISTER com 6 und.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"12/08/2020";"";"2145,0000"
"000372020";"767000";"DIRETORIA DE ASSISTENCIA SOCIAL DA MARINHA";"6";"Dispensa de Licitação";"Solemp72/2020";"Objeto: Serviço de troca de para-brisa dianteiro.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"07/08/2020";"";"1104,0000"
