"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000192022";"364102";"CONSELHO NAC DE DESENV CIENT E TECNOLOGICO";"6";"Dispensa de Licitação";"001742/2020-92";"Objeto: Registro da marca SINBIOSE";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20501";"Conselho Nacional de Desenvolvimento Científ";"DF";"BRASILIA";"03/06/2022";"";"298,0000"
"000192022";"399003";"COMPANHIA DOCAS DO ESTADO DE SAO PAULO";"5";"Pregão";"68/22-68";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica para fornecimento de GASOLINA PREMIUM, a ser fornecida de forma parcelada, em posto de abastecimento marítimo, para utilização na nova embarcação da Superintendência da Guarda Portuária. O prazo de vigência será de 12 (doze) meses, em conformidade nos termos e condições constantes no presente Edital e seus anexos.";"Publicado";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com v";"SP";"SAO PAULO";"14/06/2022";"14/06/2022";"0,00"
"000192022";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"6";"Dispensa de Licitação";"59336000404202278";"Objeto: Aquisição de equipamentos de videoconferência: 01 câmera, 02 microfones, 01 cabo e 01 serviço de instalação";"Encerrado";"53000";"Ministério da Integração e do Desenvolvime";"53203";"Superintendência do Desenvolvimento do Norde";"PE";"RECIFE";"28/06/2022";"";"12840,0000"
"000192022";"682010";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"6";"Dispensa de Licitação";"50300007127202267";"Objeto: Contratação por 12 meses de empresa especializada para prestação de Serviço Telefônico Fixo Comutado - STFC, na modalidade DDG (discagem direta gratuita), utilizando o número 0800 644 5001, no sistema de tarifação reversa, com transmissão de ligações telefônicas locais e de longa distância no âmbito nacional, originadas de terminais telefônicos fixos e móveis destinados à central de atendimento da Agência Nacional de Transportes Aquaviários  ANTAQ";"Anulação";"68000";"Ministério de Portos e Aeroportos";"68201";"Agência Nacional de Transportes Aquaviários";"DF";"BRASILIA";"15/06/2022";"";"3600,0000"
"000192022";"750000";"DIRETORIA-GERAL DE NAVEGACAO";"6";"Dispensa de Licitação";"50000-0019/2022";"Objeto: SOLEMP 50000-0019/2022: Contratação de instalação de fibra óptica para Diretoria-Geral de Navegação";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"30/06/2022";"";"16920,0000"
"000192022";"752100";"CENTRO DE INSTRUCAO ALMIRANTE GRACA ARANHA";"5";"Pregão";"63094000837202291";"Objeto: Pregão Eletrônico - Aquisição de material de reposição, novos equipamentos e componentes para modernização dos laboratórios de Automação, Refrigeração, Solda, Torno e Eletrônica.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"15/06/2022";"20/05/2022";"474356,6500"
"000192022";"782025";"NAVIO PATRULHA GRAVATAI";"6";"Dispensa de Licitação";"192022";"Objeto: Manutenção corretiva na Bomba Centífuga(KSB) horizontal MOD 32-250(Limpeza, alinhamento e teste de vibração) - Substituição dos elementos do equipamento: 02 rolamentos 6306, 02 retentores, 01 eixo e 04 juntas de vedação.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"02/06/2022";"";"6000,0000"
"000192022";"782400";"ESTACAO RADIO DA MARINHA EM SALVADOR";"6";"Dispensa de Licitação";"192022";"Objeto: Item 1: Chave de Teste Voltagem Corrente Digital Eletricista 12a 220v. Item 2: Estilete Retrátil 18mm com 5 Lâminas, similar ao modelo GEDORE RED-R93200018 Item 3: Teclado Numérico conexão via USB cor preto sem logo 23 teclas, similar ao modelo Kp-2301.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"21/06/2022";"";"119,6900"
"000192022";"782801";"BASE NAVAL DE ARATU";"9999";"Pregão - Registro de Preço";"63028002579202190";"Objeto: Pregão Eletrônico - Futura e eventual contratação de empresa especializada em serviço de manutenção preventiva e corretiva de ar-condicionado, conforme condições, quantidades e exigências estabelecidas neste instrumento";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"30/06/2022";"10/05/2022";"5954,6000"
"000192022";"782802";"CENTRO DE INTENDENCIA DA MARINHA EM SALVADOR";"9999";"Pregão - Registro de Preço";"60677000731202248";"Objeto: Pregão Eletrônico - Pregão Eletrônico para Registro de Preços visando aquisição de gêneros alimentícios, hortifrutigranjeiros, pães, leite e materiais descartáveis para fornecimento às Organizações Militares subordinadas ao Comando do 2º Distrito Naval (Com2ºDN), bem como aos navios da Marinha do Brasil em trânsito na área, conforme Termo de Referência nº 14/2022, deste Centro de Intendência.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"14/06/2022";"13/06/2022";"0,00"
"000192022";"783171";"NAVIO PATRULHA MACAU";"6";"Dispensa de Licitação";"192022";"Objeto: Item 1- painel de led embutir redondo 6w branco frio 400lm- 20 unidades.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RN";"NATAL";"20/06/2022";"";"373,2000"
"000192022";"783602";"ESCOLA DE APREND.-MARINHEIROS DE PERNAMBUCO";"6";"Dispensa de Licitação";"63133001058202207";"Objeto: Roldana plástica 4 cm com gancho";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PE";"OLINDA";"08/06/2022";"";"718,2000"
"000192022";"784000";"COMANDO DO 4.DISTRITO NAVAL";"6";"Dispensa de Licitação";"62041003469200529";"Objeto: Aquisição de material para reposição dos filtros dos bebedouros.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PA";"BELEM";"15/06/2022";"";"1270,0000"
"000192022";"784010";"1º ESQUADRAO DE HELICOP. DE EMPREG GERAL DO ";"6";"Dispensa de Licitação";"192022";"Objeto: Central de alarme contra incêndio.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PA";"BELEM";"27/06/2022";"";"997,0000"
"000202021";"155021";"HOSPITAL DAS CLINICAS DA UFMG";"9999";"Pregão - Registro de Preço";"23537006473/21-09";"Objeto: Pregão Eletrônico - Aquisição de material médico hospitalar para o Hospital das Clínicas da Universidade Federal de Minas Gerais, conforme condições, quantidades, exigências e estimativas estabelecidas no Pedido de Material 210376, em anexo.";"Evento de Alteração de Resul";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"BELO HORIZONTE";"06/06/2022";"17/08/2021";"111000,0000"
"000202021";"160229";"15º GRUPO DE ARTILHARIA DE CAMPANHA AP";"9999";"Pregão - Registro de Preço";"64550003681202157";"Objeto: Pregão Eletrônico - Aquisição de materiais permanentes";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"LAPA";"22/06/2022";"14/06/2022";"1557,0000"
"000202021";"257025";"DISTRITO SANIT.ESP.INDIGENA - ALTO SOLIMOES";"9999";"Pregão - Registro de Preço";"25036000229201803";"Objeto: Pregão Eletrônico - Aquisição de medicamentos que compõem a Relação Nacional de Medicamentos (RENAME) para atender as necessidades do DSEI Alto Rio Solimões.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AM";"TABATINGA";"22/06/2022";"24/12/2021";"20335,2000"
"000202022";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"5";"Pregão";"00091.000926/2022";"Informação protegida por sigilo nos termos da legislação vigente";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"01/06/2022";"30/05/2022";"84000,0000"
"000202022";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"6";"Dispensa de Licitação";"91014620-2021-97";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"03/06/2022";"03/05/2022";"1361,7700"
"000202022";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"5";"Pregão";"01342000617202231";"Objeto: Pregão Eletrônico - Contratação de empresa para fornecimento e instalação de Sistema de Monitoramento de Portas de Emergência para o Centro de Radiofarmácia do IPEN/CNEN, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"SP";"SAO PAULO";"14/06/2022";"08/06/2022";"94990,0000"
"000202022";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"7";"Inexigibilidade de Licitação";"00058048694202133";"Objeto: Disponibilização do acesso ao serviço Valor PRO, um sistema em tempo real voltado às necessidades de informações através de notícias exclusivas de fonte primária além de ferramentas de análises financeiras, conforme Termo de Referência (sei! 6233571).";"Encerrado";"68000";"Ministério de Portos e Aeroportos";"62201";"Agência Nacional de Aviação Civil";"DF";"BRASILIA";"07/06/2022";"";"14400,0000"
"000202022";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"6";"Dispensa de Licitação";"03001.000716/2022";"Objeto: Contratação de empresa para remanejamento de equipamento de climatização e evaporadoras para atender o Instituto de Pesquisa Econômica Aplicada - IPEA (remanejamento de 01 equipamento de climatização e 06 de evaporadoras).";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"DF";"BRASILIA";"15/06/2022";"";"17300,0000"
"000202022";"114618";"SUPERINTENDENCIA ESTADUAL IBGE MINAS GERAIS";"6";"Dispensa de Licitação";"20526000448202252";"Objeto: Prestação de serviço de manutenção preditiva e preventiva nos equipamentos da subestação de recebimento e distribuição de energia elétrica do imóvel no qual funciona a Sede da Unidade Estadual do IBGE em Minas Gerais (UE/MG), localizada à Rua Oliveira, 523-Bairro Cruzeiro - Belo Horizonte - MG.";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"MG";"BELO HORIZONTE";"10/06/2022";"";"5500,0000"
"000202022";"114626";"SUPERINTENDENCIA ESTADUAL IBGE NO MATO GROSSO";"6";"Dispensa de Licitação";"21530.00174202222";"Objeto: Serviço de Comunicação Multimídia  SCM (Internet Banda Larga) a ser provido através de meio físico terrestre utilizando cabo com condutor metálico ou fibra ótica para atendimento das necessidades de comunicação de dados na Agência Cuiabá I II e Várzea Grande do IBGE/MT no município de Cuiabá/MT.";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"MT";"CUIABA";"20/06/2022";"";"5712,0000"
"000202022";"114627";"SUPERINTENDENCIA DO IBGE EM GOIAS";"6";"Dispensa de Licitação";"02311600191202289";"Objeto: Contratação do serviço de armazenamento de bens móveis para o IBGE.";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"GO";"GOIANIA";"15/06/2022";"";"16660,0000"
"000202022";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"67246003432202284";"Objeto: Contratação de curso de photoshop CC";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"23/06/2022";"";"1100,0000"
"000202022";"120623";"GRUPAMENTO DE APOIO DOS AFONSOS";"9999";"Pregão - Registro de Preço";"67241007838202103";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em Serviço de Aluguel de Itens para Eventos para Base Aérea dos Afonsos e suas Unidades Apoiadas.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"07/06/2022";"23/05/2022";"1500,0000"
"000202022";"120632";"GRUPAMENTO DE APOIO DE RECIFE";"9999";"Pregão - Registro de Preço";"67223008966202184";"Objeto: Pregão Eletrônico - Registro de prec os para aquisic a o de material permanente (equipamentos para utilizac a o em cozinha industrial), para atender a s demandas da SUBSEC A O DE SUBSISTE NCIA (SSUB) DA BASE AE RE DE RECIFE (BARF).";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PE";"RECIFE";"13/06/2022";"11/05/2022";"37480,0000"
"000202022";"130011";"INSTITUTO NACIONAL DE METEOROLOGIA";"6";"Dispensa de Licitação";"21164000014202244";"Objeto: Contratação de empresa especializada no serviço de fornecimento de energia elétrica necessária ao funcionamento da instalação das Estações Meteorológicas dos municípios de São Luís, Turiaçú, Balsas, Caxias, Carolina, Barra do Corda, Alto Parnaíba, Colinas, Bacabal, Chapadinha e Imperatriz, no Estado do Maranhão.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"DF";"BRASILIA";"21/06/2022";"";"21384,1700"
"000202022";"130058";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/MG";"5";"Pregão";"21181000177202219";"Objeto: Pregão Eletrônico - Prestação de serviços continuados de Manutenção preventiva, corretiva, ajustes e calibração em anemômetro; contador de partículas; micro manômetro; multimedidor; supertermômetro, calibrador de temperatura, calibrador de pressão, calibrador universal, com acreditação pelo INMETRO, pertencente à Rede Brasileira de Calibração - RBC, para atender às necessidades do LFDA/MG.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"MG";"PEDRO LEOPOLDO";"29/06/2022";"21/06/2022";"0,00"
"000202022";"135009";"EMBRAPA/CPAMN";"6";"Dispensa de Licitação";"21188.001445/2022";"Objeto: Aquisição de Herbicida Glifosato, concentração mÍnima 620 g/L, apresentação concentrado solúvel (SL)";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PI";"TERESINA";"21/06/2022";"";"15680,0000"
"000202022";"135022";"EMBRAPA/CPAMT";"6";"Dispensa de Licitação";"21155001032202252";"Objeto: Aquisição de painéis evaporativos para uso em casas de vegetação na Embrapa Agrossilvipastoril.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"MT";"SINOP";"29/06/2022";"";"15200,0000"
"000202022";"135039";"EMBRAPA/CPAC";"6";"Dispensa de Licitação";"21167001165/2022";"Objeto: Aquisição de álcool, visando atender a Embrapa Cerrados";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"29/06/2022";"09/06/2022";"4888,0000"
"000202022";"150247";"COMPLEXO HOSPITALAR E DE SAUDE DA UFBA";"5";"Pregão";"23066014350/22-16";"Objeto: Pregão Eletrônico - Licitação - 20/2022 - para Contratação de prestação de serviço de Manutenção corretiva e preventiva de bombas de vácuo, com reposição integral de peças, marca Atlas Copco, modelo GHS 350 VSD+ de NS 850904 e 850905, sendo incluso os componentes/acessórios por demanda, pelo período de 12 (doze) meses, visando atender as necessidades do Setor de Engenharia Clínica do Hospital Ana Nery, unidade integrante do Complexo Hospitalar e de Saúde/UFBA.";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"07/06/2022";"06/06/2022";"48200,0000"
"000202022";"150247";"COMPLEXO HOSPITALAR E DE SAUDE DA UFBA";"6";"Dispensa de Licitação";"23066028789202218";"Objeto: Objeto a aquisição emergencial de INSUMOS PARA ÓRTESE, PRÓTESES E MATERIAIS ESPECIAIS, por dispensa EMERGENCIAL de licitação para atender às necessidades do Hospital Ana Nery,";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"22/06/2022";"";"17460,0000"
"000202022";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"6";"Dispensa de Licitação";"23121.000425/2022";"Objeto: Contratação de empresa especializada na remoção de árvore.";"Encerrado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vín";"RJ";"RIO DE JANEIRO";"24/06/2022";"";"4100,0000"
"000202022";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"5";"Pregão";"23087013216202161";"Objeto: Pregão Eletrônico - Contratação, em regime de empreitada por preço global, de empresa especializada para a prestação de serviços terceirizados diversos no Campus da Universidade Federal de Alfenas  UNIFAL-MG  Alfenas, sem fornecimento de material.";"Publicado";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"MG";"ALFENAS";"29/06/2022";"01/06/2022";"1183954,2000"
"000202022";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"7";"Inexigibilidade de Licitação";"2308915680202252";"Objeto: Apresentação de trabalho no ICCSA 2022 por Fábio Fagundes Silveira";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"SP";"SAO PAULO";"03/06/2022";"";"1590,0000"
"000202022";"153033";"UNIVERSIDADE FEDERAL RURAL DO SEMI-ARIDO - RN";"7";"Inexigibilidade de Licitação";"23091007917202219";"Objeto: Pagamento de taxa de inscrição de duas servidoras no curso de capacitação 9º Contratos Week.";"Encerrado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"RN";"MOSSORO";"03/06/2022";"";"6000,0000"
"000202022";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"6";"Dispensa de Licitação";"23077077380202204";"Objeto: Contratação de empresa para prestação de serviço de lavagem de cortinas.";"Encerrado";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"RN";"NATAL";"13/06/2022";"";"16091,9200"
"000202022";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"9999";"Pregão - Registro de Preço";"23079042080201981";"Objeto: Pregão Eletrônico - Registro de Preços para a eventual contratação de empresa para a prestação de serviço de controle de pragas, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"02/06/2022";"24/05/2022";"1511,4000"
"000202022";"153119";"PREFEITURA DA UNIVERSIDADE DA UFRJ";"6";"Dispensa de Licitação";"23079239375202192";"Objeto: Aquisição de materiais de construção civil (tintas de demarcação) para reparos diversos no Campus da Cidade Universitária.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"22/06/2022";"08/06/2022";"5795,4000"
"000202022";"153138";"FACULDADE DE MEDICINA DA UFRJ";"7";"Inexigibilidade de Licitação";"23079225284202251";"Objeto: Atendendo a solicitação do PPGSC/IESC, pgto das taxas de inscrição no 13º Congresso Brasileiro de Saúde Coletiva, em Salvador/BA(21 a 24/11/22) p/ os seguintes alunos do Programa: Marina F Gueiros  CPF 082.633.597-75  DRE 120049148; Matheus de O Brancaglion  CPF 116.038.177-19  DRE 120012002; Mayara C de Souza  CPF 235.980.791-99  DRE 118083152; Moara K S Malheiros  CPF 103.310.476-08  DRE 121014722; Paula B da Conceição  CPF 139.058.827-01  DRE 121014382.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"23/06/2022";"";"1450,0000"
"000202022";"153275";"ESCOLA DE ARQUITETURA/UFMG";"6";"Dispensa de Licitação";"23072232671202211";"Objeto: Prestação de serviços de manutenção em 3 (três) impressoras multifuncionais.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"14/06/2022";"";"1650,0000"
"000202022";"153277";"ESCOLA DE CIENCIA DA INFORMACAO/UFMG";"6";"Dispensa de Licitação";"23072232929202271";"Objeto: Quadro Branco - Lousa de Vidro";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"13/06/2022";"";"5799,0000"
"000202022";"153284";"FACULDADE DE DIREITO/UFMG";"6";"Dispensa de Licitação";"23072226401202263";"Objeto: Aquisição de reparos de válvula de descarga para atender a demanda do Setor de Serviços Gerais da Faculdade de Direito da UFMG";"Anulação";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"15/06/2022";"";"1064,0000"
"000202022";"153289";"FACULDADE DE MEDICINA/UFMG";"6";"Dispensa de Licitação";"23072223808202239";"Objeto: Contratação da FUNDEP com a finalidade de dar apoio ao Programa de Extensão AMPLIAÇÃO DA TRIAGEM NEONATAL BIOLÓGICA PARA DISTÚRBIOS GENÉTICOS E CONGÊNITOS, COM MONITORAMENTO DO CUIDADO";"Evento de Revogação Publicad";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"08/06/2022";"";"192001748,7400"
"000202022";"153293";"INSTITUTO DE GEO-CIENCIAS/UFMG";"6";"Dispensa de Licitação";"23072236589202258";"Objeto: Aquisição de material para uso no setor de almoxarifado do Instituto de Geociências/UFMG.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"28/06/2022";"";"540,5700"
"000202022";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"5";"Pregão";"23117009519202265";"Objeto: Pregão Eletrônico - Material químico";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândi";"MG";"UBERLANDIA";"01/06/2022";"17/05/2022";"39825,2400"
"000202022";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"6";"Dispensa de Licitação";"23107011760202273";"Objeto: Locação de Imóvel para instalação e funcionamento do Colégio de Aplicação-CAP.";"Publicado";"26000";"Ministério da Educação";"26275";"Fundação Universidade Federal do Acre";"AC";"RIO BRANCO";"10/06/2022";"";"1824227,5200"
"000202022";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"5";"Pregão";"23108.051990/2020";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviço de manutenção preventiva e corretiva em elevadores e plataformas nos Campus de Cuiabá e Araguaia da Fundação Universidade Federal de Mato Grosso - FUFMT, conforme lotes e quantitativos definidos abaixo, pelo período de 12 meses, prorrogáveis nos termos do Art. 57 da Lei 8.666/93.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Gross";"MT";"CUIABA";"20/06/2022";"14/06/2022";"384715,0000"
"000202022";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"6";"Dispensa de Licitação";"23104015409202281";"Objeto: Aquisição de reagente, para atender projetos de pesquisa do Setor de Pequenos Ruminantes - CPOS/CIA/FAMEZ.";"Encerrado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"01/06/2022";"";"404,1800"
"000202022";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"6";"Dispensa de Licitação";"23122022544202265";"Objeto: Pagamento de inscrição da servidora Simone Roche Gonçalves no 55º FONAITEC - Fórum Nacional de Capacitação Técnica dos Integrantes das Auditorias Internas do Ministério da Educação' que será realizado entre os dias 04 a 08 de julho de 2022, de forma online";"Encerrado";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João";"MG";"SAO JOAO DEL REI";"24/06/2022";"";"300,0000"
"000202022";"154215";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"6";"Dispensa de Licitação";"23125014446202231";"Objeto: Contratação de empresa especializada na prestação de serviços de outsourcing de impressão, na modalidade franquia de páginas mais excedente, com fornecimento de software de gerenciamento de gestão, monitoramento e bilhetagem de impressão, acessórios, suprimentos, insumos/consumíveis originais (toner, grampos e papel A4)";"Encerrado";"26000";"Ministério da Educação";"26286";"Fundação Universidade Federal do Amapá";"AP";"MACAPA";"21/06/2022";"";"12745,2500"
"000202022";"154358";"UTFPR - CAMPUS CURITIBA";"5";"Pregão";"23064024688202298";"Objeto: Pregão Eletrônico - Aquisição de equipamentos para desenvolvimento das aulas práticas e teóricas dos cursos de Design., conforme condições, quantidades e exigências estabelecidas no Termo de Referência e anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"CURITIBA";"03/06/2022";"31/05/2022";"3459,0000"
"000202022";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"7";"Inexigibilidade de Licitação";"23100011020202205";"Objeto: Aquisição de material para uso em laboratório denominado kit de sequenciamento a ser utilizado na pesquisa científica e tecnológica da Unipampa, no campus de São Gabriel. A complementação da descrição encontra-se no processo.";"Publicado";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"RS";"BAGE";"22/06/2022";"";"10350,0000"
"000202022";"154580";"INSTITUTO FEDERAL BAIANO - CAMPUS ITAPETINGA";"6";"Dispensa de Licitação";"23331250922202233";"Objeto: Aquisição de garrafa squeeze, mouse pad e bala personalizada.";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"ITAPETINGA";"08/06/2022";"";"2865,0000"
"000202022";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"9999";"Pregão - Registro de Preço";"23539028275202178";"Objeto: Pregão Eletrônico - Objeto desta licitação aquisição de itens destinados à COMISSÃO DE PELE através de Sistema de Registro de Preço (SRP) com o intuito de suprir as necessidades do Hospital Universitário Lauro Wanderley  HULW/EBSERH por um período de 12 meses.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PB";"JOAO PESSOA";"06/06/2022";"02/05/2022";"5000,0000"
"000202022";"155912";"HOSPITAL UNIVERSITARIO JULIO BANDEIRA";"9999";"Pregão - Registro de Preço";"23771000150202210";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo para atender às demandas dos ambulatórios multiprofissionais especializados e assistência multiprofissional nas unidades de internamento (clínica médica, clínica cirúrgica, pediatria).";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PB";"CAJAZEIRAS";"02/06/2022";"31/05/2022";"0,00"
"000202022";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"5";"Pregão";"23860002215202173";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a Contratação de serviço de instalação, customização, licenciamento de interface e gerenciamento de fases analíticas do Laboratório de Análises Clínicas para atender o Hospital de Clínicas de Uberlândia - Filial da EBSERH (HC-UFU/EBSERH), conforme condições, quantidades e exigências estabelecidas no Edital e seus Anexos.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"UBERLANDIA";"21/06/2022";"04/05/2022";"72000,0000"
"000202022";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"6";"Dispensa de Licitação";"23200003213202256";"Objeto: Contratação de empresa especializada na prestação de serviços de Análise Laboratoriais Físico-Químicas e Biológicas de materiais a serem colhidos no Instituto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro - Campus Uberaba.";"Encerrado";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e T";"MG";"UBERABA";"10/06/2022";"";"16260,0000"
