"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000342019";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"DIEX 134 - IPAS";"Objeto: Aquisição de estabilizador de tensão 1000 VA Bivolt/115V";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MA";"IMPERATRIZ";"02/07/2019";"25/06/2019";"970,0000"
"000342019";"160106";"2 BATALHAO FERROVIARIO";"9999";"Pregão - Registro de Preço";"65308006139201976";"Objeto: Pregão Eletrônico - Registro de preços para escolha da proposta mais vantajosa para a aquisição de insumos asfálticos para asfaltamento da Escola Preparatória de Cadetes do Exército - EsPCEx.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"ARAGUARI";"15/07/2019";"01/07/2019";"45615,0000"
"000342019";"160120";"4. DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"80738000950201977";"Objeto: Prestação de serviço de capacitação técnico profissional em Operador de Empilhadeira.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"17/07/2019";"";"5600,0000"
"000342019";"160145";"17 BATALHAO DE FRONTEIRA";"6";"Dispensa de Licitação";"64055020758201920";"Objeto: Aquisição de gêneros da alimentação em atendimento ao Programa de Aquisição de Alimentos da Agricultura Familiar (PAA)e para atender as necessidades do 17¿ Batalhão de Fronteira, conforme Termo de Credenciamento de Contrato, através da Chamada Pública n¿ 01/2018, de 18 de junho de 2018.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CORUMBA";"12/07/2019";"";"4060,0000"
"000342019";"160165";"8º BATALHAO DE SUPRIMENTO DE SELVA";"6";"Dispensa de Licitação";"DIEx Nr 141-almox";"Objeto: Aquisição de msterial de informatica";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"31/07/2019";"";"1209,0000"
"000342019";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64121006083201975";"Objeto: Aquisição de gêneros alimentícios para atender as necessidades do 53º BIS, utilizando a Chamada Pública 01/2019.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"ITAITUBA";"12/07/2019";"";"54254,7700"
"000342019";"160171";"8º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"6";"Dispensa de Licitação";"64046006858201952";"Objeto: Maquinas instalação e utensilios de escritorio (aquisição de relógio ponto).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"SANTAREM";"19/07/2019";"";"4400,0000"
"000342019";"160195";"COMANDO DO COMANDO MILITAR DO NORDESTE";"6";"Dispensa de Licitação";"64284007131201980";"Objeto: Aquisição de tokens para funções deste comando.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"17/07/2019";"";"766,0000"
"000342019";"160220";"COMISSAO REGIONAL DE OBRAS/5";"6";"Dispensa de Licitação";"64328002795201907";"Objeto: Publicação de matérias de publicidade legal em jornal de grande circulação.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"25/07/2019";"";"3000,0000"
"000342019";"160230";"15 COMPANHIA ENGENHARIA DE COMBATE MECANIZADA";"6";"Dispensa de Licitação";"64410001947201915";"Objeto: Aquisição de material de consumo farmacológico em proveito da 15ª Cia E Cmb Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PALMAS";"02/07/2019";"";"2782,0000"
"000342019";"160247";"32º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"REQ 08/SAU";"Objeto: Aquisição de material odontológico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"PETROPOLIS";"10/07/2019";"";"1977,2600"
"000342019";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"6";"Dispensa de Licitação";"05364019002201985";"Objeto: Anestésico inalatório, isoflurano, fornecido em frascos âmbar de 100ml. Indicado na indução e manutenção da anestesia geral aprovado pela ANVISA, para o Hospital Veterinário da Academia Militar das Agulhas Negras.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RESENDE";"19/07/2019";"05/07/2019";"2748,0000"
"000342019";"160270";"2º REGIMENTO DE CAVALARIA DE GUARDAS";"6";"Dispensa de Licitação";"342019";"Objeto: Prestação de serviço de gás encanado para o CHRJ.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"11/07/2019";"";"12000,0000"
"000342019";"160278";"5º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"64493002298201999";"Objeto: Aquisição de aparelhos e utensílios domésticos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"08/07/2019";"";"4500,0000"
"000342019";"160285";"ARSENAL DE GUERRA DO RIO";"5";"Pregão";"64004002879201995";"Objeto: Pregão Eletrônico - Aquisição de material para suprir a demanda da rede de ar comprimido e de iluminação das novas instalações da Seção de Controle de Qualidade do Arsenal de Guerra do Rio.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"24/07/2019";"06/06/2019";"2563,4900"
"000342019";"160289";"CENTRO DE EST.DE PES.E FORTE DUQUE DE CAXIAS";"6";"Dispensa de Licitação";"65376000632201979";"Objeto: Confecção de uniformes, bandeiras, e flâmulas";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"31/07/2019";"";"1000,0000"
"000342019";"160297";"COMANDO DA 1ª DIVISAO DE EXERCITO";"6";"Dispensa de Licitação";"642770039372019";"Objeto: Serviços de chaveiro para PMVM 1DE";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"01/07/2019";"";"5270,0000"
"000342019";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"6";"Dispensa de Licitação";"64448000116201991";"Objeto: Aquisição de vacina para a seção de cães de guerra.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"18/07/2019";"";"3079,9000"
"000342019";"160312";"ESCOLA DE ARTILHARIA DE COSTA E ANTIAEREA";"6";"Dispensa de Licitação";"130/2019";"Objeto: Fornecimento de água e coleta de esgoto para Próprio Nacional Residencial desocupado";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"10/07/2019";"";"217,0200"
"000342019";"160315";"CENTRO DE CAP.FISIC.DO EXERCIT. FORT.SAO JOAO";"6";"Dispensa de Licitação";"64484000202201967";"Objeto: Manutenção de impressoras";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"18/07/2019";"";"1493,0000"
"000342019";"160317";"ESCOLA DE INSTRUCAO ESPECIALIZADA";"6";"Dispensa de Licitação";"34/2019";"Objeto: Aquisição de material de consumo (insignias e bandeiras ) para o 1º Btl DQBRN.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"22/07/2019";"";"3600,0000"
"000342019";"160354";"10 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"641312125201980";"Objeto: Atender despesas com aquisição de impressora multifuncional para o Curso de Formação de Condutores do 10º B Log.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ALEGRETE";"03/07/2019";"";"1100,0000"
"000342019";"160383";"12 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"80912006718201984";"Objeto: Aquisição de Material de Proteção e Segurança.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"JAGUARAO";"04/07/2019";"";"1415,5000"
"000342019";"160389";"8 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64129006375201968";"Objeto: Serviço de Mnt de câmara fria e Serviço de Mnt de equipamento industrial fogão 6 bocas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"05/07/2019";"";"12231,8900"
"000342019";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"6";"Dispensa de Licitação";"64291006350201952";"Objeto: Aquisição de porta de vidro temperado";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"02/07/2019";"";"2000,0000"
"000342019";"160414";"CMDO 6 BDA INFANTARIA BLD - PATRIMONIAL";"6";"Dispensa de Licitação";"64295012401201945";"Objeto: Aquisição de uniforme (2º uniforme de rancho - jaqueta para copeiro branca) para o serviço de aprovisionamento do Cmdo 6ª Bda Inf Bld.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"03/07/2019";"";"3999,0000"
"000342019";"160422";"COMANDO 1 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64276003987201985";"Objeto: A aquisição do serviço atende as necessidades da Equipe de Direção de Exercício, Observadores, Controladores e Avaliadores, do Cmdo da 1ª Bda C Mec, que serão empregados na Operação Guarani.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"02/07/2019";"";"3950,0000"
"000342019";"160470";"12 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64547004141201925";"Objeto: Aquisição de serviço de manutenção de geradores.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"JUNDIAI";"19/07/2019";"";"2200,0000"
"000342019";"160472";"5º BATALHAO DE INFANTARIA LEVE";"6";"Dispensa de Licitação";"80784004135201921";"Objeto: Acessório para armamento não letal";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"LORENA";"26/07/2019";"19/07/2019";"1499,9900"
"000342019";"160497";"2º CENTRO DE GESTAO CONTABILIDADE FINANCAS E";"6";"Dispensa de Licitação";"34/2019";"Objeto: Aquisição de serviço de manutenção na rede CFTV da 2ª ICFEx.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"12/07/2019";"";"2560,0000"
"000342019";"160512";"20 REGIMENTO DE CAVALARIA BLINDADO";"6";"Dispensa de Licitação";"64699002177201998";"Objeto: Aquisição de Valvula ret. para esgoto 150mm + Tigre";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"05/07/2019";"";"1200,0000"
"000342019";"160520";"23º BATALHAO LOGISTICO DE SELVA";"6";"Dispensa de Licitação";"64144004536201961";"Objeto: material referente ao emprego na forca tarefa transamazonica.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"MARABA";"04/07/2019";"26/06/2019";"1178,1000"
"000342019";"160522";"28º B LOG - PATRIMONIAL";"6";"Dispensa de Licitação";"64139013378201917";"Objeto: Aquisição de Gás liquefeito de petróleo - P3";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"DOURADOS";"31/07/2019";"";"544,0000"
"000342019";"170040";"SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF";"6";"Dispensa de Licitação";"10380725355201950";"Objeto: Aquisição de cabo P2 x P2 de 25 metros; de Conversor de Vídeo Monitor PC para TV com Alimentação via USB, Plug and Play, Pelo menos 1 saída VGA, 1 saída S-Vídeo, 1 saída RCA, Pelo menos 1 entrada VGA, 1 pino de alimentação e um comutador PAL/NTSC/Svideo, Pelo menos 1 cabo VGA, 1 cabo S-Vídeo, 1 cabo RCA. Marca: Comtac ou similar; e de roletes para scanner Fujitsu, modelo FI  6670, pick roller (PA03338-K011) e brake roller (PA03576-KO10), em razão de demanda apresentada pela DITEC/SRRF03.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"CE";"FORTALEZA";"01/07/2019";"07/06/2019";"2650,7800"
"000342019";"170058";"SUPERINTENDENCIA REGIONAL DA RFB NA 4A RF";"6";"Dispensa de Licitação";"19615720446201972";"Objeto: Contratação de pessoa jurídica para fornecimento de água potável através de caminhão pipa para DRF/RECIFE 120 M³ (120.000 L), ARF/Cabo 45 M³ (45.000 L) e ARF/Paulista 45 M³ (45.000 L).";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"PE";"RECIFE";"31/07/2019";"";"3738,9000"
"000342019";"170097";"DELEGACIA DA RFB EM UBERLANDIA";"6";"Dispensa de Licitação";"10675721957201922";"Objeto: Etiqueta adesiva, sendo 8 etiquetas por folha, em papel A4: 2 cx com 100 unidades ou quantidade equivalente. incluso frete e demais custos.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"MG";"UBERLANDIA";"03/07/2019";"";"89,6000"
"000342019";"170116";"SUPERINTENDENCIA REGIONAL DA RFB NA 7A RF";"6";"Dispensa de Licitação";"121427200942019";"Objeto: Participação de 1 (um) servidor da SRRF7 nos cursos SOAP Apresentações, SOAP Visual, SOAP Slides e SOAP Apresentador, no período de 23 à 26 julho de 2019, em São Paulo/SP.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RJ";"RIO DE JANEIRO";"09/07/2019";"";"5224,0000"
"000342019";"170332";"DELEGACIA DA RFB EM JI-PARANA";"6";"Dispensa de Licitação";"10010054944021978";"Objeto: Manutenção preventiva de 4 impressoras HP 1320 incluindo limpeza de peças e engraxamento de película fusora, com Substituição de pick-up roller (mão de obra e fornecimento de peça)  impressora HP 1320";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RO";"JI-PARANA";"29/07/2019";"";"860,0000"
"000342019";"170531";"SUPERINTENDENCIA DE ADMINISTRACAO DO ME/DF";"6";"Dispensa de Licitação";"10167103141201952";"Objeto: Container de Lixo 1200 Litros, capacidade para cargas de até 700kg, na cor marrom, tamanho aproximado 900mm (L)x 1180mm (A)x 1955mm (C), pesando 177kg. Metálico, formado por corpo, tampa bi-partida, chapa de aço laminado fina a quente 14 (1,9 mm), reforço do pino da pega em chapa estrutural SAE 1020 de ¿ (6,35 mm); Chapa de aço laminado fina a quente 14 (1,9 mm), reforço do pino da pega em chapa estrutural SAE 1020 de ¿ (6,35 mm), Rodízios giratórios de aço carbono com rodas emborrachadas de 6 x 2";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"DF";"BRASILIA";"09/07/2019";"12/06/2019";"9370,0000"
"000342019";"190004";"FUNAI-COORDENACAO REGIONAL DE JI-PARANA/RO";"6";"Dispensa de Licitação";"08079000459201920";"Objeto: Manutenção corretiva no veículo Toyota Hylux Placa QRA 7849 está dentro do período de garantia, junto à concessionária autorizada pelo fabricante, conforme Memorando nº 165/2019/Segat - CR-JPR/DIT - CR-JPR/CR-JPR-FUNAI, de 09/07/2019.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"RO";"JI-PARANA";"09/07/2019";"";"5085,9900"
"000342019";"194046";"COORDENACAO REG. LITORAL SUDESTE/SP";"6";"Dispensa de Licitação";"08122.000337/2019";"Objeto: Aquisição de material de construção, destina-se a apoiar reforma de habitação de indígena residente na Aldeia Bananal, na Terra Indígena Peruíbe, conforme Memo SEI 1454968.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"SP";"ITANHAEM";"17/07/2019";"";"1084,0000"
"000342019";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"6";"Dispensa de Licitação";"08128000399201912";"Objeto: Aquisição de insumos agrícolas, conforme Plano Anual de Trabalho 2019 - PAT/CGETNO Segat - CR-LIS (SEI nº 1411135), Estudo Técnico Preliminar de Contratação Segat - CR-LIS (SEI nº 1418246) e Reconhecimento e Ratificação de Dispensa - CR 54 (SEI nº 1444527).";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"SC";"SAO JOSE";"30/07/2019";"";"6550,0000"
"000342019";"200340";"DIRETORIA DE ENSINO DA ANP/PF";"7";"Inexigibilidade de Licitação";"08209000271201959";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"17/07/2019";"";"300,3600"
"000342019";"203003";"AGENCIA NACIONAL DO CINEMA";"7";"Inexigibilidade de Licitação";"01416005913201911";"Objeto: Fornecimento de assinaturas digitais da revista Carta Capital,";"Encerrado";"42000";"Ministério da Cultura";"20203";"Agência Nacional do Cinema";"RJ";"RIO DE JANEIRO";"31/07/2019";"";"599,0000"
"000342019";"240003";"MRE - ESCRITORIO DE RPRES.NO RIO DE JANEIRO";"6";"Dispensa de Licitação";"09003000011201952";"Objeto: Compressor highly SHZ73LC4-U para ar condicionado split de 18.000 BTUs";"Encerrado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unida";"DF";"BRASILIA";"03/07/2019";"24/06/2019";"2043,0000"
"000342019";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"9999";"Pregão - Registro de Preço";"25000.163513/2018";"Objeto: Pregão Eletrônico - Registro de preço para futura aquisição de LAMIVUDINA, 10 MG/ML, SOLUÇÃO ORAL";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"31/07/2019";"15/07/2019";"2126092,8000"
"000342019";"250103";"HOSPITAL FEDERAL DE IPANEMA";"6";"Dispensa de Licitação";"33401122363201950";"Objeto: Contratação de curso de capacitação  PAC 2019  Participação no CURSO RESILIÊNCIA  UMA COMPETÊNCIA PARA GERENCIAMENTO DE CRISES das funcionária: Andreza Lima Abreu, Matrícula: 1735555, organizado pelo - Instituto de Desenvolvimento Empresarial LTDA. - IDEMP - CNPJ: 00.278.452/0001-30.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"31/07/2019";"";"1683,0000"
"000342019";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"7";"Inexigibilidade de Licitação";"25351911361201942";"Objeto: Contratação direta, sob a categoria de inexigibilidade de licitação, de instituição especializada na prestação de serviço técnico pro ssional especializado de aperfeiçoamento de pessoal, com vistas à efetivação de inscrição dos servidores lotados na Agência Nacional de Vigilância Sanitária - Anvisa em evento de capacitação.";"Encerrado";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"DF";"BRASILIA";"02/07/2019";"";"11011,6300"
"000342019";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"7";"Inexigibilidade de Licitação";"25384100334201964";"Objeto: Contratação de empresa especializada para realizar a manutenção corretiva dos equipamentos da marca GE, conforme Termo de Referência anexo ao processo nº 25384.100334/2019-64.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"18/07/2019";"";"15093,7100"
"000342019";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"9999";"Pregão - Registro de Preço";"25047001398201823";"Objeto: Pregão Eletrônico - Aquisição de aquisição de material medico hospitalar.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"MG";"GOVERNADOR VALADARES";"19/07/2019";"11/06/2019";"350,0000"
"000342019";"343011";"SUPERINTENDENCIA DO IPHAN S.CATARINA,IPHAN-SC";"6";"Dispensa de Licitação";"01510001188201853";"Objeto: Aquisição de equipamentos de Ar Condicionado em três ambientes da ETS/SFS: Sala de recepção, Sala Técnica/Sala Chefia.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"SC";"FLORIANOPOLIS";"18/07/2019";"";"6245,0000"
"000342019";"443033";"INSTITUTO CHICO MENDES - SEDE";"6";"Dispensa de Licitação";"02204000138201885";"Objeto: Prestação de serviços continuados de serviços auxiliares de apoio operacional, com dedicação exclusiva de mão de obra, mirando a realização de serviços de recepcionista no Estado do Pará.";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Bi";"DF";"BRASILIA";"23/07/2019";"";"297809,6700"
"000342019";"731050";"BATALHAO NAVAL";"6";"Dispensa de Licitação";"34";"Objeto: Aquisição de cadeiras para uso na fortaleza de são josé";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"12/07/2019";"";"6900,0000"
"000342019";"733100";"CENTRO DE AVALIACAO DA ILHA DA MARAMBAIA";"6";"Dispensa de Licitação";"PO-125/2019";"Objeto: Material para manutenção da Embarcação Flexboat.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"MANGARATIBA";"04/07/2019";"";"7537,0000"
"000342019";"765703";"ODONTOCLINICA CENTRAL DA MARINHA";"6";"Dispensa de Licitação";"63070000679201941";"Objeto: Serviço de limpeza de reservatório de água potável: 2 CISTERNAS de 30.000L cada, 2 CAIXAS D'ÁGUA superiores a 15.000L cada, 3 CAIXAS DE ÁGUA intermediárias de 20.000L cada.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"08/07/2019";"";"3550,5000"
"000342019";"767200";"CASA DO MARINHEIRO";"6";"Dispensa de Licitação";"PO/CMN02/Nº34/19";"Objeto: Transporte de Pessoal para Aparecida do Norte (Assistência religiosa da CMN).";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"10/07/2019";"";"3650,0000"
"000342019";"781333";"DELEGACIA DA CAPITANIA DOS PORTOS EM MACAE";"6";"Dispensa de Licitação";"63222000912201913";"Objeto: Seguro total sobre acidentes para a viatura Caminhão IVECO/TECTOR - Placa KPR-4435.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"MACAE";"02/07/2019";"";"2956,0700"
"000342019";"785340";"CAPITANIA DOS PORTOS DE SANTA CATARINA";"7";"Inexigibilidade de Licitação";"34";"Objeto: PRESTAÇÃO de SERVIÇOS DE INSTRUTORIA NA DISCIPLINA 'SEGURANÇA E RESPONSABILIDADES - PREVENÇÃO E CONTROLE DA POLUIÇÃO NO MEIO AMBIENTE AQUAVIÁRIO`E 'ATIVIDADE EXTRACLASSE' NO CURSO DE FORMAÇÃO DE AQUAVIÁRIOS CFAQ-I C/M, NA TURMA PREPOM 2/2019 DA CPSC.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"FLORIANOPOLIS";"24/07/2019";"";"225,0000"
"000342019";"785341";"DELEG.CAPITANIA DOS PORTOS EM LAGUNA";"6";"Dispensa de Licitação";"34/2019";"Objeto: Serviço de Manutenção das Tomadas de Reboque da Viatura MLO-3554.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"LAGUNA";"01/07/2019";"";"160,0000"
"000352018";"160199";"HOSPITAL MILITAR DE AREA DE RECIFE";"9999";"Pregão - Registro de Preço";"64583016551201897";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de contratação futura de pessoa jurídica especializada no fornecimento de oxigênio medicinal armazenado em cilindros, manômetro e fluxômetro para o programa de oxigenoterapia domiciliar, com cessão de equipamentos em comodato, junto ao Hospital Militar de Área do Recife.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"17/07/2019";"08/05/2019";"0,00"
"000352019";"926397";"AGÊN.BRAS.GEST.DE FUNDOS GARANTID.GARANT.S.A";"6";"Dispensa de Licitação";"053/2019";"Objeto: Aquisição de quadros de 800mm, para pastas suspensas,para atender às necessidades da Agência Brasileira Gestora de Fundos Garantidores e Garantias S.A";"Encerrado";"20000";"PRESIDENCIA DA REPUBLICA - PRES";"25000";"MINISTERIO DA FAZENDA";"-3";"Inválido";"05/07/2019";"";"6156,0000"
"000352019";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"7";"Inexigibilidade de Licitação";"03001001288201936";"Objeto: Contratação de empresa especializada na execução de serviços de distribuição de Publicidade Legal impressa e/ou eletrônica em veículos de comunicação, para atender as necessidades do Instituto de Pesquisa Econômica Aplicada - IPEA em Brasília e Rio de Janeiro.";"Publicado";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"DF";"BRASILIA";"26/07/2019";"";"92300,1000"
"000352019";"114625";"SUPERINTENDENCIA DO IBGE NO RIO GRANDE DO SUL";"6";"Dispensa de Licitação";"20883000441201950";"Objeto: Contratação de serviço de fornecimento de alimentos e bebidas, com o objetivo de atender a demanda por alimento e bebidas no treinamento centralizado da PNA  Pesquisa Nacional de Saúde.";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"RS";"PORTO ALEGRE";"29/07/2019";"";"3177,2500"
"000352019";"120073";"BASE AEREA DE FLORIANOPOLIS";"6";"Dispensa de Licitação";"67272004229201911";"Objeto: Aquisição de insignias,DOM,BOLAÇÃO DA DIMENSÃO 22, BANDEIRA COMEMORATIVA E FLÂMULAS DISTINTAS.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SC";"FLORIANOPOLIS";"17/07/2019";"24/06/2019";"9794,0000"
"000352019";"120623";"GRUPAMENTO DE APOIO DOS AFONSOS";"6";"Dispensa de Licitação";"67564023254201918";"Objeto: Serviço para descaracterização e descarte de fardamento.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"18/07/2019";"";"17000,1000"
"000352019";"130056";"SUPERINT.DE AGRICULTURA E PECUARIA - SFA/MG";"6";"Dispensa de Licitação";"21028006250201933";"Objeto: Aquisição de 10 unidades de placas oficiais para veículos do MAPA/SFA-MG - OBSERVAÇÕES.:Placa veículo automotivo,05 pares dianteiras e traseiras para veículos oficiais, de cor branca, refletivas de acordo com as normas do Contran e Detran-MG O material deverá ser entregue na Av. Raja Gabaglia, 245 - Bairro Cidade Jardim -Belo Horizonte - MG CEP 30380-103,no Setor de Transportes - Prédio 'S', onde os veículos se encontram, devidamente registrados. A empresa fornecedora do material deverá";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"MG";"BELO HORIZONTE";"16/07/2019";"";"400,0000"
"000352019";"130077";"SUPERINT.DE AGRICULTURA E PECUARIA - SFA/MT";"6";"Dispensa de Licitação";"21024005231201920";"Objeto: Importância que se empenha no valor de R$2.970,36(dois mil novecentos e setenta reais e trinta e seis centavos), em favor do Banco do Brasil S/A,para atender despesa com Licenciamento Anual dos veículos oficiais , em proveito da SFA/MT.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"MT";"VARZEA GRANDE";"10/07/2019";"";"2970,3600"
