"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"001232019";"767100";"SERVICO DE ASSISTENCIA SOCIAL DA MARINHA";"6";"Dispensa de Licitação";"67100-0123/2019";"Objeto: Renovação de seguro de viatura oficial,, Kombi placa LUD-1152, com vigência a ser encerrada em 16/08/2019.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"14/08/2019";"";"1034,0000"
"001232019";"785800";"ESTACAO NAVAL DO RIO GRANDE";"6";"Dispensa de Licitação";"12-0743";"Objeto: Seguro de viatura";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"23/08/2019";"";"966,0000"
"001232019";"791610";"COMANDO DO PRIMEIRO ESQUADRAO DE ESCOLTAS";"6";"Dispensa de Licitação";"91615-01102/2019";"Objeto: Aquisição de válvulas, manômetro e filtro";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"19/08/2019";"";"17598,0000"
"001232019";"791904";"CENTRO DE MANUTENCAO DE EMBARCACOES MIUDAS";"6";"Dispensa de Licitação";"1232019";"Objeto: Serviço de produção e instalação de balaustrada para embarcação miúda sob responsabilidade deste Centro.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"28/08/2019";"";"4980,0000"
"001242018";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"5";"Pregão";"67278012202201852";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de empresa especializada para o serviço de manutenção e reparação do Pórtico de Entrada da ALA 3, conforme Parecer Técnico 21/DTINFRA-CO/2018, condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RS";"CANOAS";"19/08/2019";"29/07/2019";"65886,2700"
"001242018";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"5";"Pregão";"67267013131201834";"Objeto: Pregão Eletrônico - Contratação de posto de atendimento bancário, mediante cessão de uso onerosa";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO PAULO";"22/08/2019";"22/08/2019";"0,00"
"001242019";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"047666/2019-81";"Objeto: Taxa de inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"14/08/2019";"";"500,0000"
"001242019";"153145";"INSTITUTO DE BIOFISICA DA UFRJ";"6";"Dispensa de Licitação";"23079022045201945";"Objeto: Bateria para Notebook / Carregador 15V";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"06/08/2019";"";"711,2900"
"001242019";"153149";"INSTITUTO DE PSIQUIATRIA DA UFRJ";"6";"Dispensa de Licitação";"027951/2019-36";"Objeto: Prestação de serviços de confecção de impressos padronizados";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"26/08/2019";"";"5150,0000"
"001242019";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034027573201915";"Objeto: Aquisição de livros para atender o Programa Nacional do Livro Didático - PNLD 2017 (Ensino Fundamental - Anos Iniciais) e PNLD 2018 (Ensino Médio), para serem utilizados no ano letivo de 2019 - PNLD 2019 reposição e complementação.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"09/08/2019";"";"2583083,0000"
"001242019";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"7";"Inexigibilidade de Licitação";"23117064730201945";"Objeto: Serviço: TAXA DE INSCRIÇÃO XXVI CREEM 2019.";"Encerrado";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândi";"MG";"UBERLANDIA";"07/08/2019";"";"110,0000"
"001242019";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"6";"Dispensa de Licitação";"23110032662201915";"Objeto: Aquisição de adesivo externo.";"Encerrado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"14/08/2019";"";"106,0000"
"001242019";"158141";"INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"6";"Dispensa de Licitação";"23743000081210978";"Objeto: Serviços de instalação de rede de proteção na quadra poliesportiva do Campus Veranópolis.";"Encerrado";"26000";"Ministério da Educação";"26419";"Instituto Federal de Educação, Ciência e T";"RS";"BENTO GONCALVES";"14/08/2019";"";"4796,8000"
"001242019";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067003504201916";"Objeto: Serviço de manutenção e conservação de veículos - SI 19.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"08/08/2019";"";"11580,0000"
"001242019";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"80930007330201982";"Objeto: Aquisição de material de proteção e segurança.";"Retificação";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"RIO GRANDE";"28/08/2019";"";"2226,9000"
"001242019";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"0196/2019";"Objeto: Aquisição de material para manutenção e conservação de bens imóveis e ferramentas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"01/08/2019";"";"817,3900"
"001242019";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação";"2019DL000124";"Objeto: Aquisição de Ferramentas - broca, fresa, alargador, macho, pastilha, blank e parafuso.";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"28/08/2019";"";"29477,4600"
"001242019";"752000";"DIRETORIA DE PORTOS E COSTAS";"6";"Dispensa de Licitação";"52000-0209/2019";"Objeto: SOLEMP 209/2019 - Aquisição de material a ser utilizado no Departamento de Intendência desta Diretoria.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"06/08/2019";"";"400,0000"
"001242019";"765706";"SANATORIO NAVAL DE NOVA FRIBURGO";"6";"Dispensa de Licitação";"Solemp 125/2019";"Objeto: Manutenção de veículos com troca de correia dentada e esticador da viatura fiat/doblo JJE-0167.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NOVA FRIBURGO";"27/08/2019";"";"335,0000"
"001242019";"767100";"SERVICO DE ASSISTENCIA SOCIAL DA MARINHA";"7";"Inexigibilidade de Licitação";"63421000860201921";"Objeto: Prestação de Serviços Assistenciais Interdisciplinares a pessoa com deficiência, com vistas a complementar os serviços especializados das organizações militares de saúde, nos termos do art. 20 do Decreto nº 92.512/86, o qual se apresente com distúrbios do desenvolvimento neuropsicomotor, ou seja, prejuízos neuromotores, mentais ou sensoriais causados por transtornos congênitos, perinatais ou adquiridos na infância, em atenção ao Termo de Credenciamento nº 67100/2019-001/00,TJIL nº012018.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"01/08/2019";"";"240000,0000"
"001242019";"791904";"CENTRO DE MANUTENCAO DE EMBARCACOES MIUDAS";"6";"Dispensa de Licitação";"1242019";"Objeto: Confecção de assentos com escosto e estofamento em Courvin Uruguai para a Lancha Iracema da DGN";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"28/08/2019";"";"1320,0000"
"001252019";"150232";"HOSPITAL UNIVERSITARIO - UFSC";"9999";"Pregão - Registro de Preço";"23080016528201971";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de Materiais de Laboratório.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"14/08/2019";"13/06/2019";"8302,0000"
"001252019";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"6";"Dispensa de Licitação";"23119000577201916";"Objeto: Aquisição de guia de assinatura.";"Encerrado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vín";"RJ";"RIO DE JANEIRO";"02/08/2019";"22/07/2019";"200,0000"
"001252019";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"045666/2019-47";"Objeto: Taxa de Inscrição para o Aluno Doutorando RAFAEL FERREIRA DE SOUZA HONORATO, Matrícula 20181016330 na 39ª Reunião Nacional da ANPED para apresentação de Trabalho Científico, no período de 20 à 24/10/2019 em Niterói - RJ.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"14/08/2019";"";"190,0000"
"001252019";"153149";"INSTITUTO DE PSIQUIATRIA DA UFRJ";"6";"Dispensa de Licitação";"038353/2018-10";"Objeto: Prestação de serviços para troca de 18 tampões de caixas de passagem, com fornecimento de material, equipamentos, mão de obra, ferramentas necessárias";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"29/08/2019";"";"11910,0100"
"001252019";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"9999";"Pregão - Registro de Preço";"23081032458201999";"Objeto: Pregão Eletrônico - ReGISTRO DE PREÇOS PARA AQUISIÇÃO DE UTENSÍLIOS DE COZINHA PARA O RESTAURANTE UNIVERSITÁRIO DA UFSM";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"RS";"SANTA MARIA";"26/08/2019";"19/07/2019";"635,1000"
"001252019";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034027563201971";"Objeto: Aquisição de livros para atender o Programa Nacional do Livro Didático - PNLD 2017 (Ensino Fundamental - Anos Iniciais) e PNLD 2018 (Ensino Médio), para serem utilizados no ano letivo de 2019 - PNLD 2019 reposição e complementação.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"13/08/2019";"";"881934,8800"
"001252019";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"6";"Dispensa de Licitação";"23110032231201959";"Objeto: Aquisição de dexametasona.";"Encerrado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"28/08/2019";"";"191,6000"
"001252019";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"6";"Dispensa de Licitação";"23112101656201903";"Objeto: Placa de sinalização com quadro de metalão em chapa galvanizada com adesivo impresso e pés para fixação, conforme croqui e Termo de Referência anexado no processo.";"Encerrado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlo";"SP";"SAO CARLOS";"22/08/2019";"";"2000,0000"
"001252019";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067003912201960";"Objeto: Manutenção e Conservação de Bens Imóveis - SI 16.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"20/08/2019";"";"5543,5300"
"001252019";"160376";"1 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"1252019";"Objeto: Aquisição de serviço de internet.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ITAQUI";"07/08/2019";"";"8680,0000"
"001252019";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"80930007333201916";"Objeto: Contratação de serviço de apoio administrativo técnico e operacional.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"RIO GRANDE";"29/08/2019";"";"2001,1000"
"001252019";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"201/2019";"Objeto: Aquisição de material de consumo para manutenção de bens imóveis";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"06/08/2019";"";"411,4000"
"001252019";"250105";"HOSPITAL FEDERAL DA LAGOA";"6";"Dispensa de Licitação";"33408105851201932";"Objeto: Extensor equipo soro.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"22/08/2019";"09/07/2019";"4999,9900"
"001252019";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"6";"Dispensa de Licitação";"25384100299201983";"Objeto: Aquisição de Célula de o2 - código All-11-60, para analisador de o2 - modelo All2000-A da marca Analytical Industries.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"21/08/2019";"06/08/2019";"6100,0000"
"001252019";"752000";"DIRETORIA DE PORTOS E COSTAS";"6";"Dispensa de Licitação";"52000-0259/2019";"Objeto: SOLEMP 259/2019 Aquisição de bateria para lancha desta Diretoria.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"09/08/2019";"";"2500,0000"
"001252019";"765706";"SANATORIO NAVAL DE NOVA FRIBURGO";"6";"Dispensa de Licitação";"Solemp 128/2019";"Objeto: Aquisição de material para manutenção de bens móveis";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NOVA FRIBURGO";"27/08/2019";"";"3618,7200"
"001252019";"767100";"SERVICO DE ASSISTENCIA SOCIAL DA MARINHA";"7";"Inexigibilidade de Licitação";"63421001499201950";"Objeto: Prestação de Serviços Assistenciais Interdisciplinares a pessoa com deficiência, com vistas a complementar os serviços especializados das organizações militares de saúde, nos termos do art. 20 do Decreto nº 92.512/86, o qual se apresente com distúrbios do desenvolvimento neuropsicomotor, ou seja, prejuízos neuromotores, mentais ou sensoriais causados por transtornos congênitos, perinatais ou adquiridos na infância, em atenção ao Termo de Credenciamento nº 67100/2019-030/00,TJIL nº012018.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"01/08/2019";"";"240000,0000"
"001252019";"785800";"ESTACAO NAVAL DO RIO GRANDE";"6";"Dispensa de Licitação";"0553/2019";"Objeto: Lona Forte Formas dágua SOB ME.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"12/08/2019";"";"852,1100"
"001252019";"791000";"COMANDO-EM-CHEFE DA ESQUADRA";"6";"Dispensa de Licitação";"791000-125 -2019";"Objeto: Serviço de monitoração individual para o pessoal que trabalha com radiação ionizante desta";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"06/08/2019";"";"3240,0000"
"001252019";"791610";"COMANDO DO PRIMEIRO ESQUADRAO DE ESCOLTAS";"6";"Dispensa de Licitação";"91615-0112/2019";"Objeto: Elaboração e confecção de projeto elétrico e serviço para modificar compartimento (incluso fios para alimentação da iluminação, lâmpadas, interruptores e tomadas";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"21/08/2019";"";"16600,0000"
"001262019";"152004";"INSTITUTO BENJAMIN CONSTANT-RJ";"6";"Dispensa de Licitação";"23119000572201985";"Objeto: Aquisição de batedeira industrial";"Encerrado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vín";"RJ";"RIO DE JANEIRO";"16/08/2019";"22/07/2019";"7753,0000"
"001262019";"153054";"HOSPITAL DAS CLINICAS DA UFGO";"9999";"Pregão - Registro de Preço";"23070010633201911";"Objeto: Pregão Eletrônico - Registro de preços para futuras aquisições de material elétrico (lâmpada de led e outros) para o Hospital das Clínicas-UFG/EBSERH.";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"07/08/2019";"24/06/2019";"4599,2000"
"001262019";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"049276/2019-46";"Objeto: Taxa de inscrição do discente Hurgeles Sales Silva, PNDP DO PPGI, para participar do Simposio Brasileiro de Telecomunicações e Processamento de Sinais em 29/09 a 02/10/2019 em Petropolis, RJ.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"14/08/2019";"";"650,0000"
"001262019";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"6";"Dispensa de Licitação";"23078508750201945";"Objeto: Contratação da FUNDAÇÃO para apoiar a realização do CURSO DE ESPECIALIZAÇÃO PERIODONTIA, da Faculdade de Odontologia da UFRGS.";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"02/08/2019";"";"627400,0000"
"001262019";"153149";"INSTITUTO DE PSIQUIATRIA DA UFRJ";"6";"Dispensa de Licitação";"028459/2019-88";"Objeto: Aquisição de material de consumo.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"29/08/2019";"";"17592,0000"
"001262019";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034027555201925";"Objeto: Aquisição de livros para atender o Programa Nacional do Livro Didático - PNLD 2017 (Ensino Fundamental - Anos Iniciais) e PNLD 2018 (Ensino Médio), para serem utilizados no ano letivo de 2019 - PNLD 2019 reposição e complementação.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"13/08/2019";"";"160199,5000"
"001262019";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"6";"Dispensa de Licitação";"23110024643201915";"Objeto: Contratação de Fundação para prestar Serviço de Apoio Administrativo para o Projeto de formação de recursos humanos e extensão em herbologia.";"Publicado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"08/08/2019";"";"64185,6700"
"001262019";"154049";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"6";"Dispensa de Licitação";"23112002694201976";"Objeto: Reparos/Manutenções Bebedouro Elétrico, Purificador de Água, No Break, Esfignomanômetro, Refrigerador, Máquina de Lavar Roupa, Chaveiro. e Microcentrífuga.";"Encerrado";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlo";"SP";"SAO CARLOS";"27/08/2019";"";"2927,0000"
"001262019";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067004125201935";"Objeto: Aquisição de material de consumo da Seção de Saúde do 55º BI.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"27/08/2019";"";"13979,6300"
"001262019";"160376";"1 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"1262019";"Objeto: Aquisição de serviço de manutenção.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ITAQUI";"07/08/2019";"";"950,0000"
"001262019";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"6";"Dispensa de Licitação";"64302002700201935";"Objeto: Aquisição de serviço de manutenção de veículo";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PELOTAS";"06/08/2019";"";"2200,0000"
"001262019";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"80930007333201916";"Objeto: Contratação de serviços de apoio administrativo técnico e operacional.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"RIO GRANDE";"29/08/2019";"";"2001,1000"
"001262019";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"203";"Objeto: Aquisição de material de expediente";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"07/08/2019";"";"1920,0000"
"001262019";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação";"2019DL000126";"Objeto: Aquisição de Ferramentas - broca, suporte, fresa, pastilha, Lima e macho.";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"23/08/2019";"";"11381,2300"
"001262019";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"6";"Dispensa de Licitação";"25384100372201917";"Objeto: Aquisição de Material de Informática.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"21/08/2019";"13/08/2019";"12291,4600"
"001262019";"752000";"DIRETORIA DE PORTOS E COSTAS";"6";"Dispensa de Licitação";"52000-0224/2019";"Objeto: SOLEMP 224/2019 Aquisição de buzina elétrica para lancha desta Diretoria.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"09/08/2019";"";"450,0000"
"001262019";"753000";"INSTITUTO DE EST. DO MAR ALTE PAULO MOREIRA";"6";"Dispensa de Licitação";"126/2019";"Objeto: Aquisicao de material eletrico para manutencao de ar condicionados do rancho do ieapm.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"ARRAIAL DO CABO";"08/08/2019";"";"896,6500"
"001262019";"765706";"SANATORIO NAVAL DE NOVA FRIBURGO";"6";"Dispensa de Licitação";"Solemp 127/2019";"Objeto: Aquisição de bandeiras";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NOVA FRIBURGO";"27/08/2019";"";"1705,0000"
"001262019";"767100";"SERVICO DE ASSISTENCIA SOCIAL DA MARINHA";"7";"Inexigibilidade de Licitação";"63421000747201945";"Objeto: Prestação de Serviços Assistenciais Interdisciplinares a pessoa com deficiência, com vistas a complementar os serviços especializados das organizações militares de saúde, nos termos do art. 20 do Decreto nº 92.512/86, o qual se apresente com distúrbios do desenvolvimento neuropsicomotor, ou seja, prejuízos neuromotores, mentais ou sensoriais causados por transtornos congênitos, perinatais ou adquiridos na infância, em atenção ao Termo de Credenciamento nº 67100/2019-024/00,TJIL nº012018.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"01/08/2019";"";"34997,4400"
"001262019";"785800";"ESTACAO NAVAL DO RIO GRANDE";"6";"Dispensa de Licitação";"20-0745";"Objeto: Desmontagem do motor mcp do RTRTAO.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"26/08/2019";"";"31550,0000"
"001262019";"791500";"COMANDO DA FORCA DE SUBMARINOS";"6";"Dispensa de Licitação";"63154001598201939";"Objeto: Lâmpada tubo LEDT T-8, SUPORTE LAMP, DISJUNTORES";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"ITAGUAI";"28/08/2019";"";"2155,6000"
"001262019";"791610";"COMANDO DO PRIMEIRO ESQUADRAO DE ESCOLTAS";"6";"Dispensa de Licitação";"91612-0018/2019";"Objeto: Aquisição de material de representação";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"22/08/2019";"";"5000,0000"
"001262019";"791620";"COMANDO DO SEGUNDO ESQUADRAO DE ESCOLTA";"6";"Dispensa de Licitação";"CVBARR0112/2019";"Objeto: Aquisição de placa com sistema de direção e rolamento";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"01/08/2019";"";"5953,7500"
"001262019";"910847";"ELETROBRAS TERMONUCLEAR S/A";"5";"Pregão";"DAN.A/PE-126/2019";"Objeto: Pregão Eletrônico - Fornecimento de grampo";"Publicado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"RJ";"RIO DE JANEIRO";"27/08/2019";"08/08/2019";"34999,5000"
"001272019";"113203";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IEN";"6";"Dispensa de Licitação";"1345.0561/2019-99";"Objeto: Soleiras de granito";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"RJ";"RIO DE JANEIRO";"01/08/2019";"";"3200,0000"
"001272019";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"6";"Dispensa de Licitação";"67720006104201991";"Objeto: Aquisição de Placas em aço inox";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"14/08/2019";"";"7960,0000"
"001272019";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"5";"Pregão";"67106008358201991";"Objeto: Pregão Eletrônico - Contratação de serviços continuados de telecomunicações visando atender às necessidades operacionais de comunicação de voz e dados para o Segundo Centro Integrado de Defesa Aérea e Controle do Tráfego Aéreo (CINDACTA II) e Destacamentos de Controle do Espaço Aéreo (DTCEA) subordinados, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Adiamento Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"01/08/2019";"29/07/2019";"13860000,0000"
"001272019";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"6";"Dispensa de Licitação";"23089025125201933";"Objeto: Contratação de empresa especializada em serviços de engenharia para confecção de rearme remoto das cabines primárias localizadas nas unidades Talim e Parque Tecnológico, pertencente à UNIFESP - Campus São José dos Campos.";"Encerrado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"SP";"SAO PAULO";"29/08/2019";"";"14605,4800"
"001272019";"153054";"HOSPITAL DAS CLINICAS DA UFGO";"9999";"Pregão - Registro de Preço";"23070007544201991";"Objeto: Pregão Eletrônico - Registro de Preços para futuras aquisições de material de expediente (grampo, grampeador e outros) para o Hospital das Clínicas-UFG/EBSERH.";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"05/08/2019";"31/05/2019";"658,0000"
"001272019";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"23074050208/19-20";"Objeto: Taxa de inscrição.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"15/08/2019";"";"370,0000"
"001272019";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"6";"Dispensa de Licitação";"23078519921201961";"Objeto: Contratação da FUNDAÇÃO para apoiar a realização do CURSO DE ESPECIALIZAÇÃO SAUDE PUBLICA, da Faculdade de Medicina da UFRGS.";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"02/08/2019";"";"286560,0000"
"001272019";"153149";"INSTITUTO DE PSIQUIATRIA DA UFRJ";"6";"Dispensa de Licitação";"018848/2019-03";"Objeto: Confecção e instalação de persianas";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"29/08/2019";"";"4725,0000"
