"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"070862020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85511-0002/2020";"Objeto: Aquisição de bonba de água salgada para aplicação motor Volvo Penta do navio hidrográfico balizador Comte. Varella";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"16/11/2020";"";"15842,5000"
"071002020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85511-0001/2020";"Objeto: Reparo da Válvula de fundo nº 1 e fundo n¿ 2 do Navio Balizador Comandante Varela";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"13/11/2020";"";"2929,0000"
"071062020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0247/2020";"Objeto: Aquisição de material para manutenção de viatura placa ITZ 5584 utilizada para abastecimento de Farois e Radiofarois sob responsabilidade do Serviço de Sinalização Náutica do Sul";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"05/11/2020";"";"2321,0600"
"071072020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0248/2020";"Objeto: Aquisição de material para manutenção de faróis e radiofaróis sob resposabilidade do ssn-5.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"05/11/2020";"";"2500,8000"
"071082020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0249/2020";"Objeto: Serviço de manutenção em viatura caminhão marca Volvo, placa ITZ 5584 fim revisão.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"05/11/2020";"";"967,7900"
"071092020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0258/2020";"Objeto: Serviço de remoção, instalação revisão e troca de peças componentes dos cilindros hidráulicos pertencentes ao sistema de içamento de cargas do equipamento Arco de Popa, do NHiB ComteVarella.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"06/11/2020";"";"17600,0000"
"071102020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0260/2020";"Objeto: Serviço de manutenção mecânica em Mca Lister Petter, contendo: revisão do sistema de combustível, verif. e reaperto de conexões, substituição de peças comprometidas,etirada e calibragem de bicos injetores e bomba injetora.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"11/11/2020";"";"9870,0000"
"071112020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0260/2020";"Objeto: Serviço de manutenção em grupo de motor-gerador Mca Lister Petter da embarcação Aviso Balizador Rigel, sob responsabilidade do Serviço de Sinalização Náutica do Sul.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"13/11/2020";"";"9870,0000"
"071122020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85511-0002/2020";"Objeto: Aquisição de bomba de água salgada e acessórios para instalação da mesma em motor de combustão principal Volvo Penta do Navio Hidrográfico Balizador Comandante Varella.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"18/11/2020";"";"15842,5000"
"071142020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85511-0002/2020";"Objeto: Aquisição de bomba de água salgada e acessórios componentes de motor de combustão principal Volvo Penta do NHiBComteVarella.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"24/11/2020";"";"15842,5000"
"071152020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0267/2020";"Objeto: Serviço de revisão para manutenção de garantia contratual em VW Amarok placa IZD9F27 pertencente ao Serviço de Sinalização Náutica do Sul.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"27/11/2020";"";"1496,6000"
"071162020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0266/2020";"Objeto: Aquisição de peças necessárias ao serviço de revisão de 60000 KM para manutenção de garantia contratual de viatura VW Amarok placa IZD9F27";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"27/11/2020";"";"3689,8300"
"071172020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0268/2020";"Objeto: Serviço de revisão para manutenção de garantia 60000km veículo VW Amarok placa IZD9F28";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"27/11/2020";"";"1496,6000"
"071182020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85510-0271/2020";"Objeto: Aquisição de peças necessárias ao serviço de revisão 60000km veículo VW Amarok placa IZD9F28";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"27/11/2020";"";"3689,8300"
"071402020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"23073021506202056";"Objeto: Serviços de limpeza e higienização de cadeiras e sofas.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"05/11/2020";"";"7500,0000"
"071892020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079007189202013";"Objeto: Aquisição de dispositivo intravenoso n/27 com trava de segurança.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"25/11/2020";"";"4485,0000"
"072702020";"158270";"IFSP - CAMPUS SAO PAULO";"6";"Dispensa de Licitação";"23306003092202001";"Objeto: Contratação de pessoa jurídica para a prestação de serviços não continuados de editoração, diagramação, revisão e impressão de livro, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"25/11/2020";"";"9387,0000"
"073292020";"158329";"IFSP - CAMPUS SAO ROQUE";"5";"Pregão";"23314000208202042";"Objeto: Pregão Eletrônico - Aquisição de material de consumo, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO ROQUE";"24/11/2020";"17/11/2020";"15743,2500"
"073322020";"158332";"IFSP - CAMPUS CUBATAO";"7";"Inexigibilidade de Licitação";"23307002061202014";"Objeto: Aquisição de software interativo voltado para cálculo numérico, desenvolvimento de gráficos científicos e processamento de sinais, com a vantagem de utilizar a manipulação e cálculos matriciais bem como a criação e manipulação de gráficos científicos em linguagem mais simples que aquelas especificas de programação, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"CUBATAO";"26/11/2020";"";"90186,3800"
"073642020";"158364";"IFSP - CAMPUS SALTO";"6";"Dispensa de Licitação";"23313000806202021";"Objeto: Aquisição de máquinas e equipamentos";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SALTO";"17/11/2020";"";"29085,5800"
"073662020";"364102";"CONSELHO NAC DE DESENV CIENT E TECNOLOGICO";"6";"Dispensa de Licitação";"01300007366202040";"Objeto: Steep motor code";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20501";"Conselho Nacional de Desenvolvimento Científ";"DF";"BRASILIA";"04/11/2020";"";"36685,0000"
"074032020";"364102";"CONSELHO NAC DE DESENV CIENT E TECNOLOGICO";"6";"Dispensa de Licitação";"01300007403202010";"Objeto: Ventilador pulmonar";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20501";"Conselho Nacional de Desenvolvimento Científ";"DF";"BRASILIA";"04/11/2020";"";"525784,7200"
"074702020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"23073.021841/2020";"Objeto: Aquisição de material de consumo";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"25/11/2020";"";"2383,5000"
"075842020";"158584";"IFSP - CAMPUS PRESIDENTE EPITACIO";"5";"Pregão";"234401011202085";"Objeto: Pregão Eletrônico - Aquisição de Equipamentos Didáticos para implantação do Curso de Formação em Instalador de Sistemas Fotovoltaicos.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"PRESIDENTE EPITACIO";"20/11/2020";"16/11/2020";"0,00"
"076302020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"021931/2020";"Objeto: Compra de coletes salva vidas para atividades de campo";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"23/11/2020";"";"5040,0000"
"078312020";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"783.1/2020";"Objeto: Aquisição de ferramentas para uso na manutenção dos meios navais.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"19/11/2020";"";"7107,0000"
"079872020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079006990202033";"Objeto: Aquisição de cateter venoso central semi-implantável com kit mono lúmem - tamanhos.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"04/11/2020";"";"11000,0000"
"080192020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"97";"Objeto: Aquisição de materiais para as embarcações da DelUruguaiana.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"17/11/2020";"";"19200,0000"
"080202020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"98";"Objeto: Aquisição de materiais para a ativação da Patromoria da DelUruguaiana em Porto Xavier e futura Agência Fluvial de Porto Xavier.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"05/11/2020";"";"839,9000"
"082702020";"158270";"IFSP - CAMPUS SAO PAULO";"6";"Dispensa de Licitação";"23306003680202036";"Objeto: Contratação de pessoa jurídica para a prestação de serviços não continuados de manutenção, limpeza e calibração de 02 (dois) microscópios, sendo: 1 Axiovert A1 e Axio Lab A1.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO PAULO";"26/11/2020";"";"1820,0000"
"083022020";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"6";"Dispensa de Licitação";"01346.361/2020";"Objeto: Gás comprimido";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"POCOS DE CALDAS";"25/11/2020";"";"810,0000"
"083292020";"158329";"IFSP - CAMPUS SAO ROQUE";"5";"Pregão";"23314000254202041";"Objeto: Pregão Eletrônico - Aquisição de material permanente, conforme condições, quantidades e exigências estabelecidas no Edital e seu anexo.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO ROQUE";"25/11/2020";"24/11/2020";"60553,0000"
"083642020";"158364";"IFSP - CAMPUS SALTO";"6";"Dispensa de Licitação";"23313000807202076";"Objeto: Aquisição de Ferragens, Ferramentas e Materiais de Manutenção";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SALTO";"27/11/2020";"";"17128,3400"
"086022020";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"6";"Dispensa de Licitação";"01346.360/2020";"Objeto: Extintor de incêncio.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"POCOS DE CALDAS";"25/11/2020";"";"2005,0000"
"086782020";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"6";"Dispensa de Licitação";"23522.028678/2020";"Objeto: Aquisição, em caráter de urgência, de material médico hospitalar, descritos conjunto para circulação extracorpórea infantil, hemoconcentrador para cec infantil, cânulas venosas para cirurgia cardíaca e cânulas arteriais para cirurgia cardíaca.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"27/11/2020";"";"22271,7000"
"087022020";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"6";"Dispensa de Licitação";"01346.363/2020";"Objeto: Conjunto de Peso padrão.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"POCOS DE CALDAS";"25/11/2020";"";"2355,1000"
"087382020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079007299202077";"Objeto: Reagente Diagnóstico D DÍMERO.";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"10/11/2020";"";"8737,4000"
"087392020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079007299202077";"Objeto: Reagente Diagnóstico D DÍMERO.";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"17/11/2020";"";"8737,4000"
"088022020";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"6";"Dispensa de Licitação";"01346.374/2020";"Objeto: Gás P13 e Gás P45";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"POCOS DE CALDAS";"30/11/2020";"";"1068,0000"
"090012020";"120644";"GRUPAMENTO DE APOIO DE CURITIBA";"6";"Dispensa de Licitação";"67435022619202098";"Objeto: Aquisição de máscara de proteção PFF2 (n95) para o enfrentamento do COVID-19.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PR";"CURITIBA";"23/11/2020";"";"2200,0000"
"090022020";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"6";"Dispensa de Licitação";"01346.376/2020";"Objeto: Papel higiênico e Bandeja.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"POCOS DE CALDAS";"30/11/2020";"";"566,0000"
"090082020";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"6";"Dispensa de Licitação";"23113.023870/2020";"Objeto: Contratação de editora para produção de dois exemplares de uma coleção do Mestrado Profissional em Letras (Profletras), campus São Cristóvão, da Universidade Federal de Sergipe.";"Publicado";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"SE";"SAO CRISTOVAO";"09/11/2020";"";"10940,0000"
"090092020";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"7";"Inexigibilidade de Licitação";"23113.017158/2020";"Objeto: Contratação de pessoa jurídica para prestação de Serviços técnicos especializados para cobrança reversa de acesso móvel à internet, para disponibilização de acesso aos aplicativos pedagógicos da Universidade Federal de Sergipe aos discentes, pelo período de 06 (seis) meses";"Publicado";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"SE";"SAO CRISTOVAO";"09/11/2020";"";"4538419,2000"
"090352020";"135025";"EMBRAPA/CNPMA";"6";"Dispensa de Licitação";"21187002377202094";"Objeto: Pneu agrícola";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"JAGUARIUNA";"18/11/2020";"";"1738,0000"
"090382020";"135025";"EMBRAPA/CNPMA";"6";"Dispensa de Licitação";"21187002369202048";"Objeto: Sequenciamento de DNA";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"JAGUARIUNA";"26/11/2020";"";"2760,0000"
"090452020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106090452202044";"Objeto: Publicação de artigo científico.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"05/11/2020";"";"500,0000"
"091162020";"791610";"COMANDO DO PRIMEIRO ESQUADRAO DE ESCOLTAS";"6";"Dispensa de Licitação";"9116/2020";"Objeto: Aquisição de gás refrigerante das câmaras frigoríficas.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"18/11/2020";"";"2251,0000"
"091172020";"791610";"COMANDO DO PRIMEIRO ESQUADRAO DE ESCOLTAS";"6";"Dispensa de Licitação";"9117/2020";"Objeto: Aquisição de gás refrigerante para frigorífica.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"18/11/2020";"";"1949,0000"
"091432020";"791610";"COMANDO DO PRIMEIRO ESQUADRAO DE ESCOLTAS";"6";"Dispensa de Licitação";"9143/2020";"Objeto: Serviço de manutenção e instalação de equipamentos industriais na cozinha do navio.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"18/11/2020";"";"4600,0000"
"091442020";"791610";"COMANDO DO PRIMEIRO ESQUADRAO DE ESCOLTAS";"6";"Dispensa de Licitação";"9144/2020";"Objeto: Serviço instalação e manutenção de tubulações na cozinha do navio.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"18/11/2020";"";"2280,0000"
"091532020";"721000";"ESCOLA DE GUERRA NAVAL";"6";"Dispensa de Licitação";"EGN 91532020";"Objeto: Serviço de instalação de persianas.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"17/11/2020";"";"2649,0000"
"091562020";"791610";"COMANDO DO PRIMEIRO ESQUADRAO DE ESCOLTAS";"6";"Dispensa de Licitação";"1056/2020";"Objeto: Serviço de instalação eletroeletrônico para segurança orgânica.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"20/11/2020";"";"15268,9000"
"091572020";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"7";"Inexigibilidade de Licitação";"23085009157/20-65";"Objeto: Inscrição em curso de capacitação para a servidora Luciana Maria da Silva (cargo de Professor de Magistério Superior - 2001599), lotada no Departamento de Saúde Coletiva. A servidora participará do Congresso Internacional de Saúde da Criança e do Adolescente, que acontecerá à distância no período de 19/11/2020 a 22/11/2020.";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"16/11/2020";"";"200,0000"
"091832020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85121-0708/2020";"Objeto: Contratação de empresa para carga de extintores de extintores da PNRG.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"18/11/2020";"";"2600,0000"
"091882020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85121-0619/2020";"Objeto: Aquisição de filme radiológico para o novo raio X do SPA da PNRG.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"09/11/2020";"";"1023,2500"
"091912020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85121-0650/2020";"Objeto: Aquisição de balcão térmico quente e frio com módulo para distribuição de talheres e pratos para o refeitório dos Oficiais.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"09/11/2020";"";"11149,0000"
"092052020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106092059202095";"Objeto: Fornecimento de 4 (quatro) cabos displayport VGA fêmea e 01 (um) suporte de braço para coleta de sangue.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"13/11/2020";"";"540,8600"
"093642020";"158364";"IFSP - CAMPUS SALTO";"6";"Dispensa de Licitação";"23313000809202065";"Objeto: Aquisição de materiais para formação de Estúdio EAD";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SALTO";"04/11/2020";"";"31671,0900"
"094002020";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"7";"Inexigibilidade de Licitação";"23522.029400/2020";"Objeto: Aquisição em caráter de urgência de PRÓTESES PARA IMPLANTE COCLEAR - MED-EL";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"26/11/2020";"";"262980,9000"
"094352020";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"6";"Dispensa de Licitação";"23522.029435/2020";"Objeto: Aquisição de cateter totalmente implantável para quimioterapia adulto";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"17/11/2020";"";"47782,2000"
"095082020";"721000";"ESCOLA DE GUERRA NAVAL";"6";"Dispensa de Licitação";"EGN 95082020";"Objeto: Aquisição de material para distribuição da Superintendência de Ensino desta Escola.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"24/11/2020";"";"2425,0000"
"095412020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079007258202081";"Objeto: Aquisição de luva de procedimento não cirúrgico látex, tamanho P.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"05/11/2020";"29/10/2020";"48851,0000"
"095422020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079007257202036";"Objeto: Aquisição de luva de procedimento não cirúrgico látex, tamanho M.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"05/11/2020";"29/10/2020";"49500,0000"
"095432020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079007256202091";"Objeto: Aquisição de luva de procedimento não cirúrgico látex, tamanho G.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"05/11/2020";"29/10/2020";"47967,5800"
"096472020";"721000";"ESCOLA DE GUERRA NAVAL";"6";"Dispensa de Licitação";"EGN 96472020";"Objeto: Aquisição de ar condicionado Split Hi-Wall 24.000 Btus";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"05/11/2020";"";"2670,0000"
"096892020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079007398202059";"Objeto: Aquisição de tampa protetora multi uso luer macho e fêmea.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"26/11/2020";"29/10/2020";"3700,0000"
"096982020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079004809202054";"Objeto: Otoscópio.";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"10/11/2020";"";"969,9700"
"096992020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079004809202054";"Objeto: Otoscópio.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"10/11/2020";"";"969,9700"
"097012020";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"6";"Dispensa de Licitação";"01346.382/2020";"Objeto: Café";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"POCOS DE CALDAS";"30/11/2020";"25/11/2020";"2733,0000"
"097122020";"158712";"IFSP - CAMPUS CAPIVARI";"6";"Dispensa de Licitação";"23430000874202054";"Objeto: Contratação de empresa no fornecimento de licença para sistema de simulação de jogos empresariais a serem usados no cursos de gestão do Câmpus Capivari";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"CAPIVARI";"11/11/2020";"";"9000,0000"
"097212020";"721000";"ESCOLA DE GUERRA NAVAL";"6";"Dispensa de Licitação";"EGN97212020";"Objeto: Kindle Amazon Paperwhite preto 6 wi-fi e 32GB";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"30/11/2020";"";"1556,7300"
"097362020";"721000";"ESCOLA DE GUERRA NAVAL";"6";"Dispensa de Licitação";"EGN 97362020";"Objeto: Serviço de gravação de placas inox para premiação dos primeiros colocados desta OM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"30/11/2020";"";"855,0000"
"097802020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"024759/2020";"Objeto: Criação de sites ERE/UFPA-Criação de layout,desenvolvimento de interface, implementação e configuração de sistema,";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"10/11/2020";"";"17150,8000"
"098802020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"025034/2020-19";"Objeto: Serviço de terceiro pessoa jurídica para Editoração e Impressão do Livro Anais da Linha de Educação, Cultura e Sociedade do PPGED/ICED/UFPA.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"12/11/2020";"";"7395,0000"
"098992020";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"7";"Inexigibilidade de Licitação";"23085009899/20-91";"Objeto: Aquisição de ração para animais de laboratório.";"Publicado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"17/11/2020";"";"43318,0000"
